226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.16252919,0.32624662,-0.1127622,0.118044406,0.1128501,0.16580121,-0.07597433,0.080277525,0.1211782
0.28885508,0.037024703,0.63177866,0.1132011,0.11756773,-0.027178235,0.26217523,0.15436314,0.12322217
-0.35740063,0.049614407,-0.06324417,-0.095130265,-0.09661551,-0.083789885,-0.14086804,-0.07597435,-0.06763061
0.028967392,-0.045247223,0.6689936,0.010805974,0.015233987,0.039236706,0.043172657,0.035690814,0.0228305
0.07924234,0.27808505,0.0061146864,0.17120416,0.1669711,0.18410298,0.05087498,0.16345288,0.17418307
0.3296298,0.29941088,0.11832139,0.2220052,0.21908084,0.24911256,0.1926147,0.19200286,0.1704102
-0.08936876,-0.22117433,-0.2983609,-0.19382161,-0.19224122,-0.18811205,-0.046664245,-0.18556647,-0.17618135
-0.18311363,0.18567717,-0.18108487,0.012115897,0.009667866,0.03671987,-0.10656802,-0.0009034097,0.024384746
-0.53022575,0.09692143,0.72260004,-0.0013010667,0.00084873533,-0.015552858,-0.21095353,0.009412267,-0.016519107
-0.71548593,-0.12625702,-0.5287296,-0.37977105,-0.39190894,-0.4170785,-0.3528329,-0.4211303,-0.41464207
-0.35354128,0.22398111,0.55226445,0.07204103,0.07195308,0.087379925,-0.1317312,0.07127996,0.07133575
-0.5907912,0.08919903,-0.107302986,-0.121326745,-0.124449246,-0.098880656,-0.26776144,-0.14431815,-0.11618995
0.18543656,0.21809807,0.57799923,0.1840908,0.18643706,0.13266416,0.16314657,0.18556371,0.18522084
-0.29846197,0.07719482,0.81470877,-0.009720513,-0.004074228,-0.0019121715,-0.13764283,-0.011113914,0.007737289
0.08476247,-0.123154044,-0.7357049,-0.13086386,-0.12966314,-0.12045809,0.04257213,-0.117188185,-0.15148315
0.07822603,-0.20124432,-0.70991164,-0.18366775,-0.18578906,-0.18122432,0.056761887,-0.1982501,-0.20047268
0.33645397,0.111120656,0.60207796,0.15772232,0.160259,0.04384433,0.26910278,0.17954545,0.16492254
0.440576,-0.0074384254,-0.4964532,0.08222429,0.07986519,0.13388586,0.32333842,0.08173065,0.07185644
-0.73864424,-0.8080201,-0.83146286,-0.7662884,-0.7686033,-0.7873993,-0.38796085,-0.76197195,-0.78588235
-0.008018367,-0.20444132,0.25264472,-0.07236351,-0.06975095,-0.05021195,0.019463327,-0.05344129,-0.052840866
0.32968363,0.12826015,0.5362564,0.15190957,0.15345702,0.040697854,0.24006973,0.16371524,0.15910679
-0.070021376,0.30990037,-0.054806173,0.11145688,0.10889645,0.21244486,-0.037725195,0.09664571,0.09864161
-0.20524125,0.36097544,0.11611451,0.19486812,0.19065867,0.19689839,-0.08619221,0.1583191,0.15038738
-0.21089837,-0.28002912,0.22064103,-0.16864812,-0.16918899,-0.19546452,-0.08001182,-0.15886293,-0.13834374
0.09666735,-0.1870585,-0.7815177,-0.18466938,-0.18649973,-0.17392252,0.0627433,-0.20218958,-0.20532395
-0.39456418,-0.39056626,-0.021657586,-0.327956,-0.32795697,-0.31968132,-0.16139129,-0.28716132,-0.273345
-0.15852764,-0.09120261,-0.15923533,-0.12692952,-0.12753853,-0.10814672,-0.070823744,-0.11827553,-0.096890025
0.21498756,0.34310395,0.20853776,0.24236539,0.23989947,0.25590897,0.106041595,0.23608096,0.23176505
0.095470965,-0.1305105,-0.6904365,-0.1029756,-0.10644966,-0.09437498,0.0833015,-0.10060732,-0.11009329
-0.10002454,0.35062313,-0.01511678,0.14460628,0.14031628,0.20919605,-0.072989345,0.11285694,0.13228668
0.025851654,-0.15564354,-0.7464496,-0.15876523,-0.16050895,-0.16742676,0.012197887,-0.16612649,-0.17899694
-0.26921418,-0.3131334,0.21873975,-0.200949,-0.19744703,-0.19492838,-0.100651205,-0.17826588,-0.14650999
-0.22659445,0.3758897,0.34911534,0.19035222,0.18908986,0.19703434,-0.09242639,0.17670837,0.1559593
0.1964021,0.14128655,0.9065054,0.15015797,0.15551488,0.1205832,0.15721522,0.16892217,0.16984674
-0.07270185,-0.23876852,-0.3303265,-0.18742321,-0.187422,-0.17935911,-0.02634936,-0.19236632,-0.17274515
-0.50416464,0.36138415,0.13795777,0.12580025,0.1235341,0.20403978,-0.20564863,0.120290354,0.08499216
0.18044686,0.4700946,0.30769742,0.34334037,0.34163633,0.33688676,0.07897101,0.3232103,0.32740265
-0.007887398,0.4506353,0.58400357,0.29094434,0.29164293,0.30319142,0.034297526,0.29561505,0.29462174
0.14908339,-0.10129696,-0.5993087,-0.032543134,-0.039686285,-0.022316115,0.18800992,-0.047233682,-0.0390313
0.371244,0.10493562,0.6396973,0.175478,0.17842023,0.044685394,0.29712972,0.18994388,0.1778282
