226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.08287502,0.33621037,-0.06999699,0.12621553,0.12612717,0.20457783,-0.044904865,0.11709265,0.14059043
0.35481688,0.055044763,0.58958733,0.13396665,0.1316415,0.0036162129,0.26222414,0.16058077,0.12511744
-0.45824966,-0.015983945,-0.13749906,-0.17498927,-0.1740126,-0.15420036,-0.20916687,-0.15354362,-0.12972605
0.047740716,-0.053563025,0.5891969,0.016724193,0.019062083,0.065238655,0.04900325,0.03819263,0.02393066
0.042788174,0.26408777,-0.06169379,0.14292543,0.14105558,0.14955515,0.01506902,0.13882844,0.17084327
0.18056348,0.20685841,0.18553515,0.14592469,0.14472793,0.17875025,0.11034965,0.13133349,0.12360488
-0.109566905,-0.23535752,-0.29963312,-0.2084379,-0.2080626,-0.21143113,-0.049644902,-0.20572719,-0.20548747
-0.12900466,0.12975983,-0.24159475,-0.018612988,-0.017861325,0.013576299,-0.08884268,-0.011562535,-0.0019071754
-0.5160764,0.062898315,0.69165105,-0.01846239,-0.016551834,-0.04467859,-0.22678737,-0.0100242505,-0.016922014
-0.6647501,-0.21485086,-0.5814205,-0.43806833,-0.43849072,-0.46235627,-0.33906797,-0.4292027,-0.43709046
-0.38339755,0.18746755,0.5143006,0.043286245,0.04517262,0.07854869,-0.1534941,0.042273257,0.045156818
-0.5119524,0.11671783,-0.11841483,-0.08921491,-0.08777428,-0.05209353,-0.2260574,-0.104434796,-0.0726603
0.24366167,0.27565524,0.5631963,0.22997418,0.23059371,0.19591191,0.18604927,0.23284653,0.2308372
-0.2945772,0.047035843,0.74622333,-0.03814294,-0.03610713,-0.015007725,-0.12815523,-0.034966458,-0.010396173
0.08273551,-0.17913623,-0.7472973,-0.16537318,-0.16376413,-0.15621655,0.06316103,-0.14956878,-0.20647289
0.063117206,-0.23874833,-0.7205745,-0.2064239,-0.20731631,-0.20911507,0.04567157,-0.21778637,-0.2386601
0.36315018,0.14961936,0.63979185,0.19295831,0.19130802,0.08963119,0.2682991,0.20454463,0.18963555
0.53384763,-0.0010616143,-0.47715217,0.111206114,0.10962228,0.162615,0.38219285,0.108454965,0.0885233
-0.72228587,-0.7393878,-0.7866164,-0.72973424,-0.72969973,-0.74725085,-0.39624614,-0.72013044,-0.7495786
-0.07795521,-0.16370825,0.289024,-0.064356215,-0.06487998,-0.044720158,-0.026393766,-0.06464483,-0.06547191
0.3369667,0.17436269,0.59744537,0.18551141,0.18448862,0.081160806,0.22447203,0.19195099,0.18387139
0.032609623,0.29652366,-0.16944039,0.097442895,0.09904494,0.20145757,0.014892932,0.098649494,0.09278786
-0.28786916,0.32996556,0.08917357,0.1426109,0.14215286,0.16794536,-0.13562773,0.13281307,0.13708262
-0.20695308,-0.2302212,0.25254664,-0.14131834,-0.14155884,-0.16516753,-0.08529803,-0.13143826,-0.11450618
0.10375624,-0.22392742,-0.7906772,-0.20383672,-0.20468493,-0.2000614,0.07675326,-0.22189228,-0.24816391
-0.31780538,-0.38113385,-0.06522778,-0.3153373,-0.31450772,-0.30488005,-0.14394544,-0.2847575,-0.2775677
-0.15184094,-0.16918623,-0.07562342,-0.1564751,-0.15552005,-0.15437473,-0.06630684,-0.14373851,-0.12161086
0.2129238,0.4129385,0.26634517,0.2821768,0.28112864,0.28615823,0.08594785,0.2835492,0.2808455
0.11912025,-0.19143876,-0.7215333,-0.14014113,-0.14016066,-0.12977104,0.090686925,-0.13131215,-0.16478097
-0.02991513,0.32037655,-0.0617304,0.12034704,0.121618,0.19799021,-0.033890825,0.11785086,0.12230606
0.06592208,-0.1753688,-0.77228945,-0.17178816,-0.17139362,-0.17490736,0.030962735,-0.18097694,-0.21344009
-0.27945337,-0.35706037,0.15588857,-0.24422443,-0.24302797,-0.24404444,-0.112343706,-0.23197569,-0.21160243
-0.1941427,0.3126143,0.39177018,0.15950568,0.15824555,0.17084973,-0.093333624,0.15027878,0.14729671
0.13286068,0.16207291,0.9088799,0.14519848,0.14527011,0.12247831,0.11546527,0.15596777,0.15844087
-0.1118862,-0.24372956,-0.17408203,-0.19145243,-0.19102803,-0.19597353,-0.047114447,-0.19175597,-0.17748556
