226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.43379563,0.2569828,-0.19920021,0.19595842,0.18642683,0.18992974,0.3275176,0.171649,0.18069382
-0.61907136,-0.02473626,0.35208583,-0.09188604,-0.08834844,-0.08833154,-0.2758177,-0.10363377,-0.08545806
0.20747544,0.09614499,0.78976446,0.13352683,0.13261406,0.07980914,0.13681848,0.12575875,0.13837813
0.37903845,0.17713143,0.80032206,0.23713431,0.23235719,0.05592768,0.28482357,0.2293148,0.2430973
-0.3740153,-0.31657445,-0.19422457,-0.32056713,-0.3204351,-0.32872263,-0.18191856,-0.29366252,-0.28100863
0.26712245,0.1709333,0.7282084,0.1814129,0.18125197,0.121825285,0.18676531,0.17847402,0.17971587
-0.19671972,-0.32322678,0.1937381,-0.16186209,-0.16129246,-0.19194956,-0.096590534,-0.13317192,-0.12821533
-0.18931305,0.4474522,-0.036942776,0.21299823,0.21418686,0.2441911,-0.08040351,0.18405953,0.18361999
0.33301038,0.1967617,0.1913572,0.16441596,0.16392761,0.14902063,0.22372143,0.13455302,0.14979036
0.09347465,0.21668287,0.2733176,0.13035396,0.13189125,0.13819548,0.09776008,0.09948329,0.11985317
-0.11703368,-0.25142294,0.1336112,-0.12683827,-0.12942311,-0.113046795,-0.07820948,-0.10641331,-0.10989077
0.11364042,-0.045209996,-0.56237483,-0.04815179,-0.05063423,-0.07718631,0.049450375,-0.055370416,-0.0866086
0.003105447,0.25697955,0.3560783,0.1397076,0.14160463,0.10503113,0.030084314,0.119240426,0.12287357
0.08029142,-0.087870024,-0.7204193,-0.08860334,-0.09216929,-0.083764926,0.06662862,-0.0718673,-0.10371911
-0.03918835,0.38995212,-0.10556865,0.18209957,0.1825012,0.25230718,0.0059958505,0.16259702,0.17425369
0.37694716,0.17070691,0.3340122,0.18633828,0.1867746,0.095370494,0.26796886,0.1909533,0.16866222
0.044886354,-0.023578022,0.3978956,0.02283531,0.018777631,-0.024005415,0.009926522,0.032404795,0.034565695
0.07655332,-0.17365995,-0.7146259,-0.1387181,-0.14328642,-0.15934157,0.027756823,-0.1376049,-0.1714054
0.20476983,-0.06383133,0.87988204,0.09051718,0.09544294,-0.043845247,0.17947792,0.107990965,0.101839885
0.004872398,0.31377763,-0.093912825,0.121971995,0.122167766,0.23074932,0.02941504,0.10170742,0.12087488
-0.2333815,-0.034071796,0.73699474,0.059464663,0.054470528,0.04739631,-0.1120742,0.054172564,0.053242162
-0.65451074,-0.0052406606,-0.5136729,-0.31335977,-0.31214038,-0.31568095,-0.30912656,-0.32138982,-0.30319893
0.22287256,0.22569847,0.38066417,0.17483555,0.17497513,0.11696445,0.15827557,0.18379164,0.17867652
0.44639537,0.3889758,-0.10839473,0.2589625,0.2604785,0.28692302,0.29025275,0.21161735,0.24069694
-0.49379745,-0.59413946,-0.41960534,-0.5221742,-0.5215711,-0.52939695,-0.21069708,-0.49828276,-0.49111244
0.45386147,0.5503051,0.2965365,0.4294822,0.43064928,0.39794973,0.28424168,0.43850908,0.42650846
0.07457411,-0.08597107,0.43349847,0.027270975,0.027451543,-0.024947895,0.07069681,0.04306549,0.043716505
-0.1202212,-0.010187959,0.2592115,-0.029884087,-0.02942748,-0.09691914,-0.08836099,-0.016026394,-0.026071956
0.13441443,0.43330404,0.45138645,0.26548207,0.26835486,0.27096343,0.10219277,0.24720468,0.28052846
0.19970337,0.10128493,-0.47523618,0.06623838,0.061912034,0.112812445,0.17753816,0.051030997,0.058687508
0.1729718,-0.1819524,-0.7533134,-0.1383008,-0.14206024,-0.12037793,0.0797935,-0.12973423,-0.17871892
-0.4314157,-0.2942079,-0.5256453,-0.38028613,-0.37846175,-0.352458,-0.1913177,-0.36898574,-0.38086006
0.280327,0.14708357,0.6195899,0.16009712,0.16067041,0.043817587,0.22241288,0.17050803,0.15437101
-0.7743708,-0.05046002,0.4449434,-0.14150663,-0.13784224,-0.08390428,-0.39019874,-0.13505183,-0.114297256
-0.20293185,0.21561939,0.044623487,0.05216889,0.054515745,0.08231067,-0.04728959,0.028375769,0.04631519
0.19286121,0.08364239,0.81776744,0.10486857,0.10536455,0.06064898,0.14181969,0.11119462,0.12727644
0.25793797,0.37540936,0.25492018,0.28654182,0.28433695,0.22286054,0.20974013,0.2708653,0.25818473
-0.21716918,-0.24482489,0.3079476,-0.112973966,-0.1150236,-0.08317042,-0.14773515,-0.08324808,-0.079679176
-0.18286665,-0.2863897,0.23492174,-0.16584529,-0.1646083,-0.17995001,-0.103167124,-0.14425552,-0.13632193
-0.340775,0.27515694,-0.23535845,0.0040343706,0.004388615,0.023208762,-0.15239583,0.009855901,0.039461467
-0.03436468,0.08900844,-0.49886015,-0.047266833,-0.04752242,-0.024638398,-0.020675946,-0.050119516,-0.04043235
-0.589933,-0.06253347,-0.4468445,-0.28911215,-0.28938937,-0.26949152,-0.30562893,-0.29146937,-0.2744878
