226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.5501386,-0.3305186,0.38109094,-0.39611676,-0.17392404,-0.27175313,-0.8659263,-0.91521865,-0.889303
0.431466,-0.04521949,0.6459607,0.19909671,0.13888368,0.21867946,-0.16500445,-0.70284605,-0.6277141
0.46470842,-0.05243213,0.889933,0.41211864,0.0805265,0.11850776,-0.04816269,-0.4995871,-0.41516367
0.54183906,-0.07498471,0.19542208,0.07191683,-0.019343087,0.024871938,-0.08775976,-0.7816595,-0.57016134
-0.0073134396,0.32580203,0.83777785,0.22069216,0.16704573,0.29915667,-0.7425587,-0.6162853,-0.44257882
-0.2797756,-0.0007518864,0.8884392,0.1458188,0.10349909,-0.023031754,-0.8460933,-0.7278595,-0.67615867
-0.60956705,-0.17551216,0.7926083,-0.24251454,-0.26717994,-0.14855817,-0.95992494,-0.863541,-0.8656015
-0.37035587,0.029302454,0.6863266,0.07122026,-0.095147975,0.102778815,-0.79512703,-0.72252226,-0.77993923
0.34954265,-0.29888555,0.03553459,-0.22144213,-0.017560428,-0.14207748,-0.5237186,-0.86481124,-0.84911764
0.17276378,-0.7946996,-0.67990124,-0.5423433,-0.50638765,-0.5300196,-0.62925565,-0.9724621,-0.9541107
0.14430615,-0.19649215,0.4059969,0.03198271,-0.029553454,-0.0042021065,-0.59231365,-0.8470869,-0.80526906
0.063033946,-0.18404867,0.60127914,-0.14205144,-0.039683793,-0.05752221,-0.63901037,-0.82855177,-0.8418079
-0.036666095,0.14677586,0.6992705,0.2069456,0.39068806,0.10538671,-0.63499486,-0.6810921,-0.6075996
0.52335423,-0.041783586,0.15273955,0.23633689,0.31987002,0.36465102,-0.11103666,-0.772139,-0.7594348
0.40708348,-0.3555178,0.01425218,-0.21996453,-0.24376579,-0.27160755,-0.49233893,-0.85451365,-0.8657501
0.32908407,-0.07131588,0.9175825,0.31135657,0.14847817,0.1097989,-0.36603525,-0.5454447,-0.7000705
0.26917118,0.05278695,0.80930847,0.24360858,0.28246403,0.17630501,-0.64374983,-0.596822,-0.57466227
0.13756628,0.052034978,0.93250424,0.25155604,0.25811136,0.23107055,-0.61035943,-0.6525132,-0.49479958
0.7819779,-0.041800603,0.545511,0.31429762,0.27589476,0.44763026,0.18987015,-0.43443674,-0.52073884
0.26169482,-0.28379485,0.08205778,-0.05790041,0.07027269,-0.053135257,-0.54061866,-0.8552269,-0.8653778
0.1227817,0.062211648,0.8615609,0.17989424,0.21740453,0.08581338,-0.36274233,-0.46753213,-0.59296626
0.70714897,0.56132567,0.9808449,0.75596875,0.5737108,0.5387589,0.4889381,0.21526363,0.12475834
0.20327277,-0.21898238,0.5134052,-0.090042345,-0.04948064,0.071928404,-0.56857455,-0.86138713,-0.82924247
-0.5595416,-0.34264424,0.5077714,-0.31782457,-0.13626869,-0.16668746,-0.90730655,-0.87548596,-0.85175604
0.0040677506,0.030143112,0.6705539,0.110702105,0.14424492,0.15150283,-0.76171774,-0.7616404,-0.74331725
