226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.6215817,-0.12111886,0.6230196,-0.16030426,-0.16770765,-0.12461275,-0.927337,-0.85923815,-0.83385885
0.49339154,0.08466403,0.17297615,0.17618392,0.16071802,0.24995957,-0.19377735,-0.681993,-0.6862243
0.22910015,0.12768307,0.83287704,0.25467762,0.19868235,0.20224527,-0.4652977,-0.5783407,-0.5545187
0.63276565,-0.083670005,0.23151977,0.1623797,0.13672954,0.111756414,0.10246108,-0.6800132,-0.6350281
-0.013823723,0.27588832,0.8762716,0.21680488,0.23066388,0.21514371,-0.6733486,-0.59650856,-0.54176396
0.3498736,0.12072944,0.7665577,0.23834142,0.25623244,0.15735464,-0.39628226,-0.5523038,-0.59464604
-0.40804744,-0.1896492,0.79963493,-0.08062823,-0.08663841,-0.11166627,-0.8685937,-0.7749544,-0.776644
-0.26227972,0.15086387,0.4346835,0.03993636,0.024024954,0.09095753,-0.7828171,-0.68096983,-0.6932572
0.17284195,-0.29373896,-0.013658695,-0.16561534,-0.12959577,-0.15369998,-0.57427734,-0.84337384,-0.8545754
-0.1308715,-0.64163315,-0.34368828,-0.4474641,-0.4964486,-0.4317151,-0.741075,-0.9382945,-0.94051236
-0.01327284,-0.18990861,0.5820881,-0.025632346,-0.04612545,0.0043205013,-0.68046546,-0.7795336,-0.7845316
-0.0040853913,-0.32152617,0.4871036,-0.15823887,-0.14662288,-0.16819654,-0.6885227,-0.8391969,-0.8615118
-0.10878767,-0.06778271,0.6662967,0.0028190762,0.076035954,-0.0011466439,-0.7188611,-0.7424071,-0.70059264
0.38546622,-0.14643498,0.49338746,0.116415456,0.10911858,0.17292832,-0.31590837,-0.7592095,-0.79216886
0.2997537,0.021166623,0.23201099,0.10163978,0.069739155,0.04975079,-0.41498464,-0.69782585,-0.7406632
0.61561656,0.13235061,0.9724827,0.36514077,0.34804305,0.21115838,0.04590102,-0.40495768,-0.45255134
0.16653286,-1.6152859e-05,0.6463425,0.12151739,0.106089,0.11043632,-0.58179724,-0.6574802,-0.7160716
0.44330606,0.1843087,0.98507404,0.32824332,0.30609667,0.1493847,-0.32513306,-0.5459906,-0.51101965
0.8580361,0.06895561,0.1574288,0.41278455,0.37859774,0.4562492,0.57611847,-0.2873013,-0.44121474
0.422382,-0.19203863,0.004978802,0.0022772362,0.028015628,0.009325096,-0.39823848,-0.80630803,-0.8012335
0.5605153,-0.0056074085,0.94137114,0.2647765,0.27464256,0.1056574,0.028931338,-0.5130732,-0.5541296
0.75088274,0.26700452,0.93142796,0.501361,0.44746962,0.35539734,0.41242707,-0.1935274,-0.2662161
0.37328804,-0.04507343,0.6189595,0.13864505,0.12968409,0.14761838,-0.3665847,-0.7109053,-0.71370065
-0.016977422,-0.31879666,0.49761826,-0.16523162,-0.16656424,-0.093480825,-0.6845983,-0.83812535,-0.8301843
-0.086511455,0.08817054,0.7809962,0.14959168,0.099444196,0.11138062,-0.76164234,-0.669328,-0.6565595
0.31369743,0.12298634,0.8171073,0.22635664,0.24838567,0.17058292,-0.4594648,-0.5643066,-0.60888195
0.21141288,-0.07365956,0.8669825,0.06715834,0.09443416,0.01355968,-0.55320835,-0.677184,-0.7171931
-0.0062355706,0.1464947,0.66621685,0.14789622,0.12611832,0.098306626,-0.6658169,-0.7002988,-0.67145646
-0.52000284,-0.08608756,0.49907038,-0.13926221,-0.17353238,-0.17328781,-0.9065332,-0.82709634,-0.8267018
0.10188598,-0.30991283,0.62729317,-0.08695229,-0.06550312,-0.071129404,-0.5815965,-0.80062306,-0.81899166
0.42577314,-0.10306143,0.87350464,0.13751686,0.12997249,-0.03696062,-0.26111704,-0.6544063,-0.6525662
0.21863751,-0.035620414,0.9334849,0.1434551,0.1281302,0.004840854,-0.48727974,-0.6244811,-0.6596018
-0.19879265,0.33420667,0.8243779,0.20500757,0.18148339,0.2354351,-0.7877176,-0.5002049,-0.5225703
-0.21328117,-0.1950687,0.5248669,-0.06351972,-0.09701259,-0.078307614,-0.78574634,-0.7708674,-0.79681927
0.46754688,0.00057836244,0.9883344,0.2549528,0.25764158,0.080067016,-0.26545426,-0.5113416,-0.52196085
0.115706384,-0.4382634,-0.058894996,-0.28751615,-0.2833528,-0.25977814,-0.557478,-0.8617341,-0.86677444
0.56817424,0.08404867,0.7367352,0.26453796,0.27583075,0.22774273,-0.103207454,-0.5141039,-0.57090724
0.11766866,-0.42910126,0.99759465,-0.025663648,0.002980784,-0.13516296,-0.6988636,-0.8040575,-0.7971535
0.19106704,-0.33217898,-0.021102164,-0.14298822,-0.21350175,-0.045884572,-0.5188973,-0.88494265,-0.86959785
0.6931392,0.18904044,0.9425499,0.34975263,0.39126033,0.21476282,0.18722369,-0.4126442,-0.44824374
0.42609775,0.12895086,0.96751946,0.32007053,0.30265072,0.19566172,-0.38321772,-0.5202014,-0.54216164
0.25322947,0.030693501,0.9525058,0.2025701,0.2232426,0.08539551,-0.4626229,-0.5992465,-0.653221
0.066566125,-0.17347921,0.29083076,-0.0935029,-0.0625421,-0.05013487,-0.5935929,-0.7832752,-0.8005656
0.10054172,-0.1515721,0.9093888,-0.0066795624,0.06661301,-0.08468492,-0.586897,-0.7444105,-0.7056076
0.054341942,-0.30686548,0.31387365,-0.1271518,-0.145573,-0.10349537,-0.64939165,-0.8182725,-0.83186466
0.26796576,-0.0097706225,0.47543755,0.062918566,0.06794152,0.08996787,-0.4253993,-0.7179413,-0.73541725
0.8469865,0.4910332,0.92959374,0.58429945,0.5712575,0.45859182,0.6136168,-0.090755515,-0.16416371
0.31206724,0.12937093,0.821725,0.25920716,0.22201076,0.17720588,-0.38973197,-0.56298447,-0.56522024
0.10931707,-0.25350663,0.7712101,-0.02038572,-0.08720176,-0.1079067,-0.5510584,-0.7995815,-0.78490126
0.27495632,-0.10907232,0.8795669,0.15810603,0.083860196,-0.031563587,-0.43049607,-0.69373417,-0.7099856
0.07042378,0.024521489,0.5353625,0.089352496,0.028605562,0.1033464,-0.5946679,-0.67812204,-0.68326724
0.3481178,0.045128502,0.31209287,0.14675665,0.13358994,0.17686912,-0.3670033,-0.70683956,-0.6851405
0.38286385,0.19475397,0.33241594,0.21492523,0.20077433,0.254734,-0.31808293,-0.57600135,-0.6843761
0.2769103,0.09859348,0.8869096,0.23599349,0.20608488,0.03304142,-0.40181938,-0.5553421,-0.6130485
-0.13115384,0.11354998,0.7853466,0.1287125,0.15368797,0.12704766,-0.7316644,-0.6675614,-0.6350703
0.14870404,-0.00093131856,0.8483289,0.18758135,0.12887898,0.03965483,-0.5369549,-0.68461514,-0.7185472
-0.19062184,0.0091860285,0.7077407,0.02603289,0.029282795,0.048754226,-0.76781434,-0.7094414,-0.71967673
0.08347494,0.32091087,0.91543347,0.31609637,0.31700993,0.26700902,-0.6185481,-0.43027687,-0.5824547
-0.28988713,-0.27808154,0.8243639,-0.110014424,-0.10991387,-0.10479531,-0.8369309,-0.8035917,-0.82029843
0.007862562,-0.075768284,0.44718078,-0.04179481,-0.03392027,-0.010330067,-0.67793465,-0.7159953,-0.7427534
0.8080592,0.6575109,0.75329727,0.6633863,0.6414651,0.6600384,0.52477574,0.019897174,0.1143211
0.003438653,-0.14964548,0.59225464,-0.03662977,-0.042261343,-0.08235014,-0.6838435,-0.8021833,-0.77311766
0.051915444,0.05307166,0.46298385,0.11288728,0.09307603,0.09189193,-0.6282445,-0.6837008,-0.6862752
0.22861804,-0.32723403,0.25481638,-0.11655055,-0.15317091,-0.18964872,-0.5251157,-0.8173933,-0.817401
-0.5424882,0.049905077,0.68594325,0.02969912,-0.014011954,0.030063996,-0.9172375,-0.71173143,-0.73591805
-0.540875,-0.4088313,0.27187544,-0.3752612,-0.4276062,-0.3463453,-0.91991687,-0.9015578,-0.9356478
0.4362037,-0.192331,0.7671051,0.16303478,0.14283814,0.032566305,-0.2410746,-0.66470194,-0.669019
0.2102372,0.2064155,0.93293977,0.26663098,0.26541767,0.13022174,-0.51085097,-0.5551473,-0.5309191
0.75872564,0.16405702,0.3107148,0.33191308,0.3073526,0.29394943,0.33953515,-0.46603173,-0.51050067
0.33559576,-0.030345684,0.85930073,0.20714259,0.111865915,0.064189374,-0.385412,-0.6237136,-0.68213856
0.5514519,0.19790365,0.967425,0.35046104,0.37647128,0.30836144,-0.031875476,-0.47555655,-0.40038693
0.16993855,-0.03315352,0.96517074,0.092378914,0.12893143,0.032124776,-0.5385674,-0.6010592,-0.5846387
0.21163097,-0.065081656,0.9775106,0.15496756,0.17668799,0.047876917,-0.4562811,-0.58418214,-0.609717
0.25914526,0.16168089,0.21161218,0.09680563,0.101118915,0.13715841,-0.40580282,-0.689445,-0.72857034
-0.33915386,-0.20555466,0.9551609,-0.04734307,-0.07982733,-0.15949208,-0.8196918,-0.7833464,-0.783559
0.4361554,0.16300857,0.6809368,0.27571517,0.27069125,0.30523542,-0.24200016,-0.54218286,-0.6201062
0.25851125,0.12705296,0.9486307,0.23641795,0.25837454,0.114793904,-0.35072494,-0.49550986,-0.54416955
0.03311047,-0.4364523,0.17878635,-0.25943154,-0.24501945,-0.28855968,-0.7046248,-0.8977288,-0.9040207
0.062160525,0.095352605,0.47080946,0.072250046,0.046735235,0.10291808,-0.5957211,-0.673178,-0.6714932
-0.5012767,-0.09902396,0.006859575,-0.18208212,-0.16266057,-0.0670656,-0.9068969,-0.8501491,-0.8207834
0.31086513,0.027887886,0.904444,0.21602003,0.19412757,0.13531385,-0.45367736,-0.6328787,-0.6095587
0.57708675,0.41241664,0.8712127,0.43996546,0.43207553,0.36791694,0.12434627,-0.2942819,-0.32449022
-0.740574,-0.2838321,0.7613108,-0.23280492,-0.22265379,-0.22156923,-0.9562342,-0.8616527,-0.86871827
0.46809286,-0.014779665,0.6685922,0.14337625,0.16003004,0.10852888,-0.17420125,-0.5958372,-0.6046251
-0.2401931,-0.16100457,0.62764716,-0.08570276,-0.061483268,-0.067030296,-0.79780364,-0.7833178,-0.81250846
0.09137526,0.16988769,0.9344667,0.23920663,0.20926899,0.15312427,-0.62797457,-0.5207019,-0.6185896
-0.37816894,0.19279866,0.6458402,0.13955188,0.119447924,0.16659936,-0.8542674,-0.6454913,-0.6892929
0.27892652,-0.08428486,0.36393535,0.02026057,-0.0037721104,-0.031132454,-0.44230923,-0.715555,-0.7255963
-0.09736765,-0.17483833,0.71213925,-0.077831864,-0.058819998,-0.051792976,-0.7416334,-0.78488326,-0.75594485
0.34781682,-0.21622002,0.60425705,0.024465714,0.0132365115,-0.056363348,-0.31068176,-0.6910591,-0.7710098
0.24884836,-0.2634951,0.7360746,0.037276994,0.05316757,-0.027771352,-0.50264657,-0.78704035,-0.7681042
0.47258434,-0.07841747,0.8656223,0.20448333,0.16594267,0.16995315,-0.20339133,-0.6351019,-0.67266273
0.025675874,-0.12534888,0.5364116,0.020831797,-0.045455456,0.020851811,-0.6317313,-0.77335954,-0.7318202
0.15704352,-0.00805834,0.8714762,0.14452323,0.13599026,0.037474025,-0.49754068,-0.6148997,-0.64511
-0.16162415,0.06533897,0.85274696,0.07693772,0.14464204,0.089323565,-0.75201404,-0.6668918,-0.65881145
0.35163462,0.076042205,0.965309,0.27906054,0.2425366,0.12663372,-0.36036018,-0.53780234,-0.58213234
-0.13597666,0.041238677,0.89840114,0.14269891,0.105782986,0.0040831915,-0.71108663,-0.63783026,-0.6197518
-0.46932504,-0.20566833,0.83659506,-0.10690345,-0.09224854,-0.105434194,-0.90141463,-0.78697985,-0.82773846
-0.4939797,0.13965698,0.76348674,0.049964037,0.04156877,0.052463647,-0.9115421,-0.7100885,-0.72452664
-0.2165258,-0.56653893,0.46741736,-0.31194225,-0.3298629,-0.32562864,-0.8031794,-0.90199536,-0.905004
-0.17775184,-0.3348535,0.4798837,-0.2228527,-0.20319004,-0.1910269,-0.75530887,-0.84805715,-0.85260123
-0.24384926,-0.2822831,0.99692523,0.0627571,0.021917418,-0.06510948,-0.82681644,-0.75255954,-0.75257826
0.33757058,-0.04003846,0.50260806,0.07458973,0.064928494,0.043682147,-0.44289207,-0.75431883,-0.7606411
0.24766947,0.15964206,0.79300994,0.22141762,0.1856514,0.104196556,-0.517551,-0.566426,-0.5917844
0.86622715,0.54136896,0.8332174,0.62919796,0.6309669,0.5423628,0.6277454,0.018899217,0.00877366
0.71923345,-0.17973702,-0.14191285,0.1802999,0.15535177,0.1949056,0.23280096,-0.6609496,-0.70570743
-0.107523344,-0.39649653,0.50212604,-0.21484834,-0.24475367,-0.21033114,-0.72218204,-0.8452766,-0.85772645
0.44240856,-0.14965878,-0.2115669,0.061435007,0.010378839,0.059908163,-0.2863449,-0.76475966,-0.7989279
0.1727753,0.0017117283,0.98018104,0.16832286,0.19512805,0.06134625,-0.5727229,-0.59498334,-0.6501986
