226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.5262863,0.23000674,-0.33621883,0.19775273,0.18344107,0.21450503,0.38592106,0.15971299,0.17707235
-0.5505328,0.10434705,0.4591133,0.0050118673,0.0027614175,0.008255354,-0.2642711,-0.022543108,0.006932648
0.12058845,0.11093426,0.74940455,0.09889205,0.09436039,0.0987229,0.08856964,0.10438741,0.10965165
0.38846162,0.17758693,0.7916317,0.2281324,0.22116637,0.086483106,0.30990678,0.23631729,0.24141887
-0.2586588,-0.29987895,-0.25483835,-0.29061958,-0.29386777,-0.2864239,-0.12140647,-0.2576422,-0.25563768
0.32365528,0.25755727,0.76356953,0.23285472,0.22742546,0.19756311,0.250332,0.24264997,0.24049254
-0.2416677,-0.3387903,0.17063206,-0.21152619,-0.21643946,-0.22414629,-0.11872417,-0.18428035,-0.17316443
-0.13314843,0.42041957,0.0111559015,0.2260609,0.22114417,0.2689104,-0.052496653,0.18372798,0.19898625
0.30990803,0.18924929,0.13024212,0.15739125,0.15311646,0.14183587,0.20869884,0.12909378,0.13538292
-0.004612882,0.21561012,0.3178069,0.10487729,0.102348216,0.13687514,0.026071416,0.07872713,0.09454275
-0.18088701,-0.22086032,0.20638973,-0.124171406,-0.13148095,-0.09744691,-0.114183664,-0.09818464,-0.100344054
0.2162488,-0.05850474,-0.63483,-0.03373211,-0.041445207,-0.0239119,0.13542366,-0.043789636,-0.0852797
-0.1318403,0.22826226,0.523262,0.10397957,0.102326564,0.054508645,-0.037962828,0.08890626,0.09619034
0.15598656,-0.0581269,-0.7583317,-0.046676114,-0.060635198,-0.040532462,0.12153995,-0.0500819,-0.07724123
-0.18862398,0.3221325,-0.18558976,0.11382503,0.10919867,0.18274583,-0.091797255,0.086608134,0.10948097
0.4334362,0.1669421,0.22569658,0.18256153,0.18059362,0.099663585,0.31219605,0.2007698,0.18547557
0.09605572,0.009870984,0.42739382,0.04433951,0.038480997,-0.007828575,0.06964533,0.05616536,0.04132525
0.13399151,-0.16283529,-0.6964593,-0.112460814,-0.12462646,-0.11455781,0.07728998,-0.11465992,-0.1481465
0.19585004,-0.00806633,0.8772975,0.086938776,0.0886656,0.010313942,0.15994953,0.11631467,0.11303043
0.03270501,0.28466135,-0.10912434,0.11974427,0.11333389,0.2366448,0.022539608,0.07637071,0.10974616
-0.2661095,-0.054523703,0.7099221,0.008574197,0.0025407628,0.03190539,-0.13046296,0.009113047,0.019405233
-0.5681971,0.0044627637,-0.46074915,-0.2738713,-0.278365,-0.27474174,-0.29607776,-0.28355846,-0.26329085
0.12626183,0.14716765,0.41906932,0.103956416,0.101202644,0.03290517,0.10867921,0.11927279,0.10790288
0.50930136,0.36204022,-0.0087398905,0.25714004,0.2517472,0.25441116,0.3045296,0.19938587,0.24709699
-0.46451974,-0.5531659,-0.35933268,-0.48903224,-0.49349755,-0.4917549,-0.181501,-0.46990663,-0.45674384
0.5783274,0.6108162,0.34157202,0.5036456,0.50281477,0.4967188,0.3468058,0.52006394,0.5179745
-0.1460736,-0.20151569,0.31838962,-0.09962911,-0.10083097,-0.13617997,-0.061761294,-0.07079107,-0.069441974
-0.035572264,0.06413239,0.39381066,0.022162588,0.019850269,-0.049626186,-0.018247698,0.03127933,0.028894912
0.084192246,0.41772595,0.52494305,0.25580403,0.25459126,0.28168538,0.071414046,0.24225187,0.2819499
0.10695154,0.13700585,-0.3777417,0.07353906,0.06456383,0.14659281,0.1169472,0.025054326,0.038661305
0.18413876,-0.19026785,-0.7663803,-0.13372636,-0.14953546,-0.12747958,0.09426909,-0.14332917,-0.19788575
-0.45423034,-0.31263578,-0.5473833,-0.3817542,-0.3836293,-0.37011513,-0.21574292,-0.38319412,-0.3883319
0.32644424,0.031814825,0.63929,0.12019698,0.120331645,0.0065164915,0.27769905,0.14388539,0.12854907
-0.7229042,0.03514757,0.38220865,-0.08321497,-0.08464347,-0.0100710485,-0.369099,-0.088208094,-0.06441574
-0.1932145,0.27847484,0.08450011,0.096592024,0.09313522,0.11088741,-0.07409452,0.065448865,0.083290294
0.16666058,0.11369836,0.8397023,0.112479456,0.110295236,0.101197414,0.11465658,0.120984145,0.13495854
0.22478963,0.37870634,0.35334554,0.2769018,0.27315494,0.24801566,0.18940239,0.2650399,0.26909646
-0.2557049,-0.233517,0.35960272,-0.12501553,-0.13499646,-0.088563785,-0.15041469,-0.09642495,-0.09140769
-0.19895579,-0.3132591,0.2010411,-0.1879026,-0.19218874,-0.19742942,-0.10095546,-0.16090159,-0.15249793
-0.38366857,0.2476484,-0.19003384,0.018257195,0.0114847,0.026255645,-0.18759057,0.010898743,0.045013305
-0.18105319,0.17995751,-0.27086988,0.007372615,0.0019499494,0.041958325,-0.106589794,-0.007166648,0.00925733
-0.6038272,-0.18514962,-0.39914513,-0.32280618,-0.3266897,-0.29997876,-0.30868557,-0.33724973,-0.31403372
0.27550307,0.20109287,0.84253645,0.19812101,0.1951917,0.13521652,0.18988715,0.1973329,0.22193307
-0.6702922,0.083270565,-0.1447205,-0.17402205,-0.17962985,-0.2213469,-0.33143887,-0.21062423,-0.11021175
-0.7246746,-0.053970788,0.66616595,-0.12330899,-0.12569429,-0.039012283,-0.35074964,-0.110389136,-0.090973616
-0.5481211,-0.25080878,-0.4619523,-0.35459235,-0.35715178,-0.36283123,-0.2514686,-0.36071408,-0.3342973
0.055414915,0.05489863,0.6241007,0.047855724,0.04478483,0.008437441,0.050141618,0.056327052,0.049228366
-0.097336024,-0.14537624,-0.028439943,-0.06529669,-0.075434215,-0.025387933,-0.03229669,-0.035503834,-0.07828804
-0.32705802,0.30741578,0.06633209,0.08879606,0.08671188,0.1548019,-0.11742741,0.08265252,0.08472665
-0.23334661,-0.35912216,-0.58038807,-0.3477204,-0.35966247,-0.33902425,-0.10703361,-0.35269967,-0.36165884
-0.2819078,0.03775137,0.75287104,-0.01090956,-0.013222169,-0.084671125,-0.115711436,-0.010729241,-0.0060782637
-0.7203655,-0.02086919,0.34327376,-0.11718945,-0.11705061,-0.0159558,-0.35342973,-0.12781961,-0.078429945
0.33804184,0.14598797,0.612996,0.18333936,0.1831183,0.110467814,0.27683517,0.20285651,0.19258054
