226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.007191087,-0.21008693,0.81082255,-0.010542122,-0.013351258,-0.02161874,-0.68674207,-0.7430674,-0.75445235
-0.006083905,0.27181858,0.72706616,0.21987894,0.22133607,0.24689527,-0.712657,-0.5966405,-0.62459826
0.40336913,-0.2759618,-0.13984688,-0.07648055,-0.07321509,-0.080045834,-0.30172765,-0.7976161,-0.8119089
0.4256366,-0.10318154,0.73296356,0.1575395,0.14949507,0.19783218,-0.26259062,-0.6148869,-0.67082965
0.098864,-0.13028212,0.72435266,0.018269511,0.0018100421,-0.0318637,-0.58681047,-0.71765804,-0.732928
0.4022344,-0.17070447,0.4377439,0.061724044,0.052465834,0.013076168,-0.29628995,-0.7090482,-0.74709547
0.4501145,-0.09038458,0.8044949,0.1970059,0.17720793,0.2032224,-0.19570006,-0.5642833,-0.63363683
0.18571965,0.36125785,0.7537506,0.30000383,0.29167333,0.26756367,-0.52373797,-0.51691145,-0.5370234
0.37149775,-0.23137826,-0.06252286,-0.086232595,-0.0656882,-0.08449674,-0.35514882,-0.80808824,-0.80286205
0.13797113,-0.06052012,0.49513686,0.021194227,0.017117333,0.04140533,-0.5730548,-0.75288093,-0.77137506
0.1686771,-0.0024892823,0.42149523,0.07189923,0.06608593,0.0751174,-0.52324307,-0.69829226,-0.7140999
0.34382996,-0.03747015,0.9622791,0.1798943,0.1907184,0.0322167,-0.38584828,-0.5755906,-0.5932781
-0.19272877,-0.47982246,0.30017316,-0.36329004,-0.34930357,-0.3295164,-0.7933222,-0.90599716,-0.89943355
-0.32567587,-0.12164929,0.9320381,0.018075062,0.009538167,0.00049553433,-0.85087615,-0.7181463,-0.7476668
-0.03229304,-0.37352854,0.9868851,0.0011051367,0.016509885,-0.04646157,-0.7120304,-0.74481213,-0.73098135
0.35481668,-0.11612176,0.5797844,0.082907535,0.07616228,0.08205048,-0.38120705,-0.72016454,-0.7543109
-0.5940864,-0.10177447,0.7663394,-0.1091045,-0.089284256,-0.086408585,-0.93773997,-0.8157851,-0.8041798
0.48206514,0.04172799,0.9562643,0.2591371,0.26775151,0.1210507,-0.22787416,-0.5316257,-0.57780534
0.389536,-0.2656875,0.010997035,-0.06192926,-0.053911444,-0.050217632,-0.33361095,-0.79487514,-0.82341945
-0.3819733,0.043823943,0.7733119,0.018098501,0.014782216,0.017443687,-0.87147176,-0.7626088,-0.7588793
0.42202592,-0.08269366,0.79579747,0.16349596,0.14601608,0.077231884,-0.25896063,-0.6380273,-0.6647676
0.06918725,0.25184715,0.6479609,0.20600748,0.20140666,0.20376427,-0.64852524,-0.6189583,-0.6185878
-0.48266262,-0.48341838,0.8722348,-0.22491892,-0.23244855,-0.15441994,-0.90891826,-0.86978024,-0.8736516
0.6240151,0.26619342,0.8350861,0.38896865,0.37348402,0.33367503,0.10971586,-0.29187444,-0.3691782
0.42855257,0.2715222,0.82565725,0.34056777,0.33482307,0.28534675,-0.2787376,-0.45257142,-0.51795024
0.25652558,-0.09649295,0.8216845,0.09668408,0.08968935,0.02597403,-0.43925798,-0.6559266,-0.6753737
0.50838685,-0.081318915,0.97757846,0.20035712,0.21229784,-0.011569502,-0.19879015,-0.56980467,-0.60516274
-0.30934754,-0.3587895,0.22146033,-0.32905376,-0.31817597,-0.2907433,-0.8427386,-0.89119434,-0.88788116
-0.4302833,-0.008394305,0.8292233,-0.014215443,-0.0137394145,-0.016034856,-0.88740367,-0.7585194,-0.76263535
0.09873258,0.26414642,0.68285966,0.21759035,0.21568307,0.21299489,-0.566777,-0.5457816,-0.5786707
0.13445927,-0.1321454,0.3001654,-0.06853794,-0.06836229,-0.032572232,-0.59246194,-0.79672503,-0.81491244
0.2479926,-0.4005175,-0.029051706,-0.17310913,-0.16537441,-0.16882685,-0.5096935,-0.84283215,-0.8490227
-0.11287325,0.032374434,0.89902,0.11937298,0.11597694,0.070182964,-0.732634,-0.64651865,-0.650506
0.32971954,-0.25111982,0.21020277,-0.040896513,-0.055749383,-0.016430855,-0.41403818,-0.79647887,-0.825925
0.5179052,0.017626978,0.97468925,0.25411063,0.2602076,0.015959319,-0.16569339,-0.5054511,-0.53615457
0.36853904,0.13891932,0.93275315,0.25357085,0.2613036,0.14377768,-0.32774463,-0.5037094,-0.5204407
0.40207607,0.030859906,0.9658539,0.22773811,0.23155376,0.027298115,-0.27154356,-0.49616924,-0.5327488
-0.6448095,-0.06354594,0.9155358,-0.01911645,-0.024442192,-0.00055054197,-0.9398733,-0.7523131,-0.7522892
0.59042597,0.49395907,0.7861348,0.50858396,0.5043768,0.50998116,-0.006986661,-0.23712856,-0.25143403
0.40695262,0.2488828,0.9140179,0.32867876,0.32555664,0.24270807,-0.28974998,-0.45497733,-0.48396122
0.4273085,-0.073708415,0.5002788,0.1288419,0.11684287,0.11924289,-0.24848981,-0.63412905,-0.67758787
0.11389641,-0.33274984,0.46005282,-0.111020245,-0.1166245,-0.108459674,-0.58129096,-0.80409414,-0.8213657
0.23677716,-0.23604028,0.081879936,-0.09707718,-0.08990788,-0.07480943,-0.4810143,-0.79392886,-0.80783564
0.3763259,-0.006159727,0.9142402,0.21357441,0.21076995,0.10944623,-0.3528291,-0.5983995,-0.62046146
-0.29967257,-0.5618167,0.17576566,-0.42009702,-0.4177297,-0.3893439,-0.84174097,-0.92112213,-0.92065006
-0.69984365,-0.46497834,0.26505056,-0.43656147,-0.4270616,-0.3813983,-0.95606446,-0.9266879,-0.92241085
0.16015716,0.016254643,0.8302469,0.13800627,0.12787597,0.07911233,-0.56216717,-0.67693686,-0.69368696
-0.20297012,0.14279342,0.7607568,0.102388315,0.10548004,0.10910461,-0.78732294,-0.67532444,-0.66380125
0.6062741,0.14704621,0.8072052,0.3098841,0.3011049,0.21444836,0.03947615,-0.47173575,-0.50720954
0.22727294,-0.28018188,0.63865066,0.03945109,0.032286804,0.09201409,-0.5229204,-0.7280036,-0.7694147
0.31193104,0.37490395,0.855552,0.37585908,0.37212005,0.3824187,-0.42765585,-0.42812985,-0.46075928
-0.19999427,0.29244506,0.7586864,0.18894845,0.18621518,0.19052726,-0.77648747,-0.5816218,-0.5813103
0.027702335,0.35392344,0.7842623,0.29589975,0.2952295,0.34007797,-0.696352,-0.53700393,-0.5671503
0.15855344,0.0015493023,0.94054407,0.14899467,0.1595031,0.0142113725,-0.55016536,-0.6332645,-0.65417767
0.8321676,0.536297,0.4224511,0.57372916,0.56724006,0.6157319,0.55807495,-0.12454255,-0.13004048
0.44386223,0.6527101,0.8045269,0.59107566,0.582686,0.60932016,-0.25114024,0.0033488148,-0.020776426
0.29857588,0.19246559,0.7022411,0.20928158,0.20412558,0.18177399,-0.4299524,-0.59767234,-0.62074053
0.23787905,-0.314503,0.0037927483,-0.13506466,-0.13059564,-0.146933,-0.4742294,-0.8116095,-0.81452334
0.4030066,0.122982554,0.9491081,0.29691014,0.29363322,0.19709097,-0.27331403,-0.46941367,-0.4894406
0.4052112,-0.06697654,0.7929474,0.15518622,0.14179692,0.07371898,-0.31216395,-0.638239,-0.67529184
0.5417255,0.41713423,0.7236771,0.41645572,0.40576422,0.4063643,-0.10325153,-0.31520754,-0.38543764
0.6191505,0.38150874,0.7085382,0.42875123,0.41736695,0.40277696,0.026689403,-0.3399256,-0.37319717
0.25639766,-0.33115634,-0.045544203,-0.12628159,-0.13395397,-0.10357938,-0.50127125,-0.82072204,-0.83555984
0.24055712,-0.05955205,0.40569592,0.040995117,0.026075292,0.040170595,-0.4725489,-0.72595537,-0.7465565
