226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.17560361,-0.23447977,0.86449337,-0.05156543,-0.05857898,-0.046289857,-0.77948344,-0.7622986,-0.78056985
-0.046148013,0.2261484,0.64668787,0.17284952,0.18525015,0.1953461,-0.705367,-0.6285231,-0.6401026
0.35573503,-0.23102118,-0.121139266,-0.055598125,-0.05134418,-0.023972772,-0.36669892,-0.79569685,-0.8098148
0.26440263,-0.25904205,0.73957646,0.02226597,0.0016998707,0.052138116,-0.4832181,-0.73008883,-0.762697
0.22089596,0.10217674,0.5875674,0.12543683,0.13093469,0.11571937,-0.47928044,-0.6536683,-0.65646887
0.28023353,-0.21606702,0.6803068,0.038489267,0.024845358,0.017369688,-0.4470788,-0.72464037,-0.75976217
0.5256626,-0.015545129,0.68369234,0.20622903,0.19170064,0.20761378,-0.1123059,-0.5842769,-0.62873155
0.33339304,0.35683563,0.78154683,0.34114295,0.34356293,0.326409,-0.3894161,-0.48098183,-0.49655056
0.40601167,-0.19540565,0.04795096,-0.007911853,0.012963399,0.017027598,-0.29069954,-0.77149034,-0.76163197
-0.036972947,-0.21770753,0.4956976,-0.10515752,-0.12095602,-0.08000375,-0.712469,-0.8167751,-0.8342335
0.17311502,-0.014100117,0.1009053,0.016756285,0.012577653,0.04358719,-0.5298138,-0.7375245,-0.75993025
0.43422687,-0.0059846374,0.9502279,0.2242714,0.22459452,0.046463355,-0.2649977,-0.5539892,-0.5862262
-0.0792312,-0.43322107,0.30713907,-0.30023432,-0.28278324,-0.2780471,-0.7387542,-0.8904917,-0.885947
-0.18747653,0.03169123,0.9106595,0.100235865,0.096234515,0.057084292,-0.78493446,-0.68178165,-0.6985562
0.008956953,-0.26953948,0.96948075,0.016904568,0.040732313,-0.029459737,-0.6841874,-0.73592174,-0.72449905
-0.04746193,-0.3770171,0.69446754,-0.13686137,-0.15444382,-0.10985828,-0.7169766,-0.8241688,-0.83991265
-0.7037865,-0.16399512,0.7865528,-0.17774874,-0.18887712,-0.1499163,-0.95721364,-0.8447853,-0.84622294
0.46273515,-0.010279673,0.9443898,0.25222176,0.23788987,0.08339556,-0.2308929,-0.5363149,-0.5843885
0.3929392,-0.24600913,-0.095365085,-0.061236773,-0.06271346,-0.0326652,-0.33018082,-0.79900163,-0.8150784
-0.44534427,-0.085566066,0.683735,-0.08972896,-0.09479983,-0.0772583,-0.88559014,-0.7936736,-0.80259526
0.36022502,-0.055916604,0.8840065,0.17398977,0.16755207,0.078802206,-0.35737723,-0.6112084,-0.6492046
0.19357796,0.33690625,0.7657372,0.30208,0.31275538,0.30411735,-0.5188477,-0.51082075,-0.5059508
-0.23126861,-0.26352102,0.7578153,-0.09220505,-0.110843584,-0.049998894,-0.80835766,-0.7930237,-0.81273884
0.5581608,0.11918308,0.77931726,0.27705356,0.26230794,0.24347514,-0.046153784,-0.49576887,-0.5397105
0.21273208,0.20705071,0.77306664,0.23553854,0.23477632,0.204528,-0.52246875,-0.57668257,-0.6117458
0.2812791,-0.07401086,0.914826,0.14981511,0.1502465,0.046059877,-0.438013,-0.63261867,-0.65315473
0.49266678,0.017466541,0.97070277,0.27270332,0.2689649,0.04298765,-0.20190825,-0.50029266,-0.5647992
-0.50785005,-0.5153395,0.00622764,-0.4965253,-0.49097648,-0.4776904,-0.9057335,-0.9299731,-0.92730796
-0.31086528,0.1080224,0.7685031,0.049806602,0.060814977,0.058276758,-0.83487254,-0.707307,-0.71300876
0.13447201,0.34634176,0.8231015,0.31727782,0.31471565,0.318836,-0.5768412,-0.47513682,-0.50531596
0.036431573,-0.08547825,0.26042932,-0.08208096,-0.076165915,-0.05387804,-0.6482985,-0.7954439,-0.8053161
0.35647827,-0.26597944,0.004187101,-0.064406335,-0.06421111,-0.046147637,-0.39966112,-0.80929834,-0.8183259
-0.105067186,0.035133068,0.8673381,0.095267065,0.10463592,0.050562043,-0.7294077,-0.6508966,-0.6634222
0.36847168,-0.24483725,0.059741445,-0.054360595,-0.07171281,-0.03162728,-0.34467286,-0.7896873,-0.8163464
0.50486606,0.088748135,0.9735799,0.31268078,0.3124202,0.0866974,-0.16536315,-0.45825785,-0.5113645
0.4346076,0.07335856,0.9229681,0.2617472,0.25662354,0.119055346,-0.2575527,-0.523343,-0.55305874
0.40433997,0.04161452,0.96401936,0.25035274,0.25416207,0.05954368,-0.31515333,-0.521722,-0.5448868
-0.5828626,-0.08475272,0.93306756,-0.0142219085,-0.029793562,0.0010572855,-0.92296994,-0.74437153,-0.7568121
0.5483912,0.5031634,0.675472,0.4607654,0.4735939,0.4993361,-0.06214033,-0.30360767,-0.2886099
0.37312862,0.17710012,0.8514612,0.26822725,0.27013886,0.17752056,-0.32568106,-0.5174857,-0.5381344
0.37386358,-0.13577937,0.56673276,0.08495186,0.06435951,0.10329072,-0.33997986,-0.6763731,-0.71331096
0.22906947,-0.2692102,0.44834864,-0.06528393,-0.076647475,-0.047355734,-0.50121236,-0.7863412,-0.80796
0.27671993,-0.26001075,-0.04184327,-0.100730024,-0.10172823,-0.08871548,-0.4422559,-0.79502314,-0.8085201
0.22968814,-0.14318101,0.9050593,0.0890368,0.09875981,0.008353184,-0.5110529,-0.6839041,-0.697577
-0.26637685,-0.48150226,0.21516515,-0.36975685,-0.36345768,-0.3508142,-0.81755894,-0.8982009,-0.90103185
-0.546312,-0.48296276,-0.098233886,-0.4740053,-0.4842959,-0.46437505,-0.9213017,-0.9276647,-0.93320596
0.2975172,0.02206231,0.8172645,0.16384327,0.1554384,0.06702112,-0.4169671,-0.6252011,-0.6510316
-0.22644724,0.13539603,0.48237276,0.02368111,0.042423602,0.035970856,-0.78961337,-0.7106662,-0.70488
0.37289974,0.15446238,0.8185418,0.25456238,0.2536808,0.19442241,-0.35177508,-0.5455534,-0.57401705
0.11622404,-0.18607408,0.765219,0.03324159,0.0061230566,0.0621919,-0.5982858,-0.7340894,-0.7508656
0.33145124,0.3183691,0.88712037,0.367306,0.3549348,0.35745323,-0.38624254,-0.44593528,-0.4764471
