226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.1225275,-0.15562832,0.29314542,-0.014780236,-0.013144673,0.060175102,0.07201469,-0.0016857402,-0.020116018
0.509413,0.027852315,-0.41261184,0.111692235,0.112698,0.16500013,0.34484565,0.092370994,0.09308536
0.2581248,-0.10518614,-0.74101305,-0.05356806,-0.038384523,-0.02797744,0.17139176,-0.056910988,-0.086209044
-0.7327144,-0.14512709,0.613716,-0.1320839,-0.13730687,-0.14205784,-0.45751724,-0.11811818,-0.103079446
0.16518037,-0.2704854,-0.8091477,-0.22833098,-0.2223823,-0.19855715,0.102681965,-0.24906619,-0.2696068
-0.11442112,-0.09398306,-0.5422939,-0.14884059,-0.14571816,-0.13903466,-0.059669748,-0.15219225,-0.15857223
-0.008435492,-0.21767782,-0.49345165,-0.19305168,-0.19041525,-0.18964596,-0.01855093,-0.20528172,-0.20521507
0.4584022,0.17305274,0.7262545,0.2490891,0.24289826,0.13898705,0.32408118,0.25658727,0.23356707
0.4018463,0.22684327,0.31849653,0.21086192,0.2063484,0.117533416,0.24807878,0.18888533,0.19041185
-0.06966011,0.31821707,-0.18473671,0.08606344,0.08828701,0.17013747,-0.035409424,0.067478195,0.07633162
-0.73516476,-0.029235046,0.54344267,-0.088686965,-0.09117778,-0.07858789,-0.41237852,-0.11090951,-0.071560316
0.67086995,-0.008784686,-0.70974565,0.10737264,0.1120006,0.18461522,0.45793733,0.10050929,0.10723651
-0.4783985,0.04274269,0.6118696,-0.026255542,-0.030364882,0.0115250405,-0.16623923,-0.018407635,-0.034361355
-0.031611886,0.4637369,0.5622227,0.29829153,0.29954866,0.285513,-0.0034768675,0.30300662,0.31267554
0.22500658,0.1705851,0.6448754,0.14714664,0.14506337,0.09751682,0.17070009,0.14519414,0.14752606
0.2903425,0.14715226,0.55408907,0.14779592,0.14716488,0.091919996,0.20919468,0.15531422,0.14153628
0.04041063,-0.019688625,0.6218506,0.060928892,0.051703382,-0.043658003,0.067864895,0.08772246,0.09147953
0.12005363,-0.19245397,-0.7776616,-0.18265086,-0.1715753,-0.1517697,0.07224554,-0.17772949,-0.2136917
0.05386033,0.45454785,0.55293906,0.30909312,0.30951306,0.31047603,0.04109203,0.30605203,0.3241782
0.14360562,-0.12066177,-0.7333531,-0.101054244,-0.09233582,-0.07691413,0.09039474,-0.09643053,-0.12895098
-0.2314471,-0.36910337,0.18939295,-0.23371604,-0.22973678,-0.21605957,-0.09931977,-0.21593302,-0.19827934
-0.616991,-0.6334299,-0.61804354,-0.57966334,-0.57820916,-0.5845492,-0.30089247,-0.57427514,-0.6016747
-0.43022013,0.18056536,0.425245,0.0018681458,0.0026059651,0.07240022,-0.18407995,-0.0007202135,0.028643556
0.19592553,0.16585946,0.50184375,0.13036266,0.12844771,0.025294334,0.14593346,0.12983729,0.12513988
0.10240097,0.4376956,0.4874216,0.306388,0.30329606,0.26848677,0.065651245,0.30655017,0.3157152
0.103525475,-0.18421635,0.3119523,-0.03678279,-0.034785125,0.034403026,0.062056903,-0.031886645,-0.041157752
0.2602039,0.16902006,0.91269183,0.18877243,0.18463406,0.15144062,0.18575874,0.19702454,0.20770986
-0.6335859,-0.077703044,-0.5091504,-0.32525176,-0.32362077,-0.33267894,-0.34249556,-0.33192435,-0.32691908
-0.39910522,0.24450746,0.42524993,0.100757316,0.09936727,0.14314193,-0.13545032,0.10241058,0.088686645
0.26926944,0.18013059,0.4930437,0.15161613,0.1500775,0.0522697,0.17463884,0.14686897,0.14171432
0.5536833,-0.045822687,-0.68513274,0.06613231,0.07111639,0.15344086,0.37854162,0.06569084,0.06398343
-0.20124125,-0.18705633,0.41864884,-0.08090071,-0.07670584,-0.039689757,-0.058226652,-0.068357095,-0.06336972
-0.6386578,-0.063324064,-0.44579378,-0.30870852,-0.30690172,-0.30545226,-0.3346478,-0.31112814,-0.311448
-0.16071247,0.35895154,-0.04126979,0.13487294,0.13611585,0.1839549,-0.052958965,0.125663,0.13812815
-0.082988895,-0.19603261,-0.34596825,-0.21319632,-0.20803778,-0.21410426,-0.040035117,-0.22392501,-0.2026436
0.33047485,0.24275573,0.9209437,0.2426687,0.2373815,0.22367962,0.24889377,0.24955165,0.25039038
-0.054740854,-0.19512036,-0.3947656,-0.1840898,-0.1816044,-0.19187641,-0.014713352,-0.18340671,-0.19172423
-0.29719964,0.070677884,-0.3649673,-0.09266253,-0.08631045,-0.08044297,-0.16402192,-0.09725137,-0.09247945
0.28129083,0.051379994,0.87549806,0.14518142,0.13581221,0.06203302,0.20321065,0.16845228,0.14019185
0.37509304,0.20481727,0.6187421,0.21275899,0.21059006,0.11303084,0.2565127,0.21195298,0.20672506
0.17090213,-0.13332492,-0.7083559,-0.090342276,-0.083716646,-0.069552496,0.13015443,-0.095207445,-0.1193634
0.13164847,-0.15807295,-0.7424647,-0.13477288,-0.12854551,-0.113501914,0.10350384,-0.13098536,-0.15751113
-0.1187284,0.39471692,0.38989288,0.19300848,0.19391106,0.24520534,-0.07047393,0.18946096,0.20222117
0.5337426,0.42548275,0.17665882,0.36499193,0.36300957,0.35029575,0.28925002,0.34710857,0.34767872
0.26818874,0.13874274,0.18650103,0.12742214,0.12791291,0.14640465,0.19426067,0.12068199,0.11851926
-0.8487123,-0.25192997,0.5684166,-0.2171362,-0.22088288,-0.2231934,-0.5957634,-0.21956924,-0.1887649
0.009771412,-0.17576632,0.2811645,-0.030015571,-0.027926864,0.03916336,0.017642858,-0.029739356,-0.04928899
-0.2780734,-0.42115676,0.16614845,-0.29358464,-0.2897835,-0.2851667,-0.12683105,-0.28370678,-0.26848093
0.10409758,0.4460388,0.57479876,0.3174814,0.31433547,0.32515612,0.0930446,0.34859395,0.31707788
0.20097837,0.13548951,0.5069836,0.11765102,0.11661246,0.037916407,0.16729707,0.10300158,0.09775733
0.9930383,0.8733872,0.19821669,0.84376127,0.8408443,0.84000355,0.90836704,0.8454115,0.84555143
-0.19311869,0.09269787,0.7226151,0.048333026,0.04526365,0.032415345,-0.093179755,0.054183885,0.038618907
0.10694336,-0.18490124,-0.7726628,-0.18055846,-0.17627722,-0.16757646,0.049174145,-0.19561376,-0.21668053
-0.3597464,-0.2574493,0.4752283,-0.16727443,-0.159321,-0.14425258,-0.12945871,-0.15139644,-0.103015006
