226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.115600735,-0.16008316,0.30975765,-0.013302183,-0.010908359,0.055051826,0.07280344,0.0063941847,-0.020056002
0.47979772,0.0076895147,-0.34516647,0.103705876,0.10331728,0.14414608,0.30807814,0.091064505,0.086875
0.2306609,-0.08419017,-0.72228897,-0.01949683,-0.029219102,-0.0059918053,0.16033196,-0.016497105,-0.067649014
-0.61199844,0.031897757,0.46360943,-0.053147964,-0.04394366,-0.046146587,-0.30839148,-0.06438276,-0.054756112
0.17047998,-0.2870921,-0.80936277,-0.22170106,-0.22507402,-0.20740773,0.116311625,-0.23687434,-0.2689111
-0.12554835,-0.022679325,-0.4692707,-0.1131779,-0.11520471,-0.08864532,-0.06922888,-0.10980096,-0.1209343
-0.044918805,-0.23053557,-0.378496,-0.18220001,-0.18243709,-0.18897004,-0.030355979,-0.18195517,-0.1882365
0.4250868,0.06919176,0.6606447,0.17174345,0.18205401,0.05356924,0.3262493,0.19494331,0.17357685
0.457886,0.26096952,0.28737745,0.21753915,0.22140226,0.16063942,0.30413997,0.19571058,0.19464476
-0.05335121,0.31827605,-0.14396079,0.10604486,0.106254525,0.18474068,-0.020694027,0.08458924,0.08847904
-0.78892845,-0.04502464,0.56031954,-0.14243439,-0.13680324,-0.15128115,-0.4534904,-0.16206278,-0.13686752
0.5892043,-0.0346928,-0.7054316,0.0772553,0.074194886,0.14548694,0.3753355,0.077999875,0.06655288
-0.5123626,0.016761867,0.63857627,-0.058752418,-0.04765696,-0.035342563,-0.18036394,-0.058938082,-0.06109209
-0.103778325,0.45854104,0.5265975,0.28164026,0.28824863,0.2784572,-0.027159926,0.27349865,0.28787443
0.15980335,0.18497068,0.6507977,0.14086856,0.14475596,0.0993761,0.12901975,0.13235892,0.14003421
0.3105718,0.14407334,0.5808964,0.15469253,0.1588413,0.086653806,0.22570188,0.16868094,0.15167776
0.19590634,0.12075549,0.56956637,0.115404695,0.12857522,0.042713054,0.16997416,0.13014203,0.12818372
0.14301828,-0.2188515,-0.7665857,-0.16568036,-0.17173804,-0.15132809,0.08911958,-0.14595321,-0.20703886
0.069694616,0.4524421,0.56821877,0.31385493,0.31708094,0.31630906,0.051800217,0.30295873,0.3281793
0.10438918,-0.1895671,-0.75387037,-0.13667579,-0.1408174,-0.123201065,0.061333273,-0.11791352,-0.17445548
-0.23080136,-0.39861435,0.10560082,-0.24347235,-0.24185847,-0.23492226,-0.08051149,-0.2089958,-0.20338771
-0.6986095,-0.6972492,-0.6696086,-0.6495744,-0.6518822,-0.65894246,-0.3597694,-0.6455062,-0.67415255
-0.40180388,0.19771749,0.4760397,0.017389247,0.020621598,0.093543544,-0.16299117,0.014262172,0.030335456
0.19858734,0.14248124,0.46598965,0.121913545,0.12738283,0.017057665,0.1763545,0.13959596,0.12424467
0.10590295,0.4387712,0.44485328,0.29702166,0.30625644,0.2674882,0.0770681,0.27580002,0.3123007
0.09877667,-0.19963706,0.28848338,-0.03298777,-0.029805196,0.030782634,0.064317375,-0.011201914,-0.030378643
0.18258473,0.13206987,0.9038693,0.14717768,0.15592816,0.100872904,0.15276848,0.1606585,0.17489411
-0.6578529,0.015984667,-0.3622522,-0.27211514,-0.27044624,-0.28506315,-0.32818785,-0.29181147,-0.28723466
-0.39522216,0.30020782,0.3670017,0.12884033,0.13708891,0.15559746,-0.11696415,0.10883476,0.09856184
0.2109487,0.10323555,0.40800163,0.102149494,0.10835108,-0.0058518737,0.15886694,0.11850195,0.10700125
0.5629885,-0.05655136,-0.7043195,0.07187399,0.06912351,0.15146413,0.36976916,0.07573177,0.069610626
-0.22735916,-0.2507003,0.33667287,-0.10077715,-0.09435158,-0.07343509,-0.056165207,-0.054781236,-0.062214702
-0.66894114,-0.02524535,-0.38839468,-0.29674017,-0.29470107,-0.30161864,-0.32415423,-0.31474403,-0.31233498
-0.13367827,0.3519543,0.107355125,0.15519503,0.15848775,0.18758263,-0.03781771,0.13978069,0.15166515
-0.124506384,-0.21746808,-0.2831103,-0.2068328,-0.20682971,-0.21463758,-0.042194102,-0.1939164,-0.19036682
0.24365047,0.20027727,0.9108411,0.1955342,0.20777291,0.16545776,0.22236043,0.22062607,0.21637662
-0.17929661,-0.21434663,-0.10392941,-0.1657459,-0.16498758,-0.19348888,-0.08075347,-0.14289252,-0.15718037
-0.3569635,0.08541367,-0.32443205,-0.09809374,-0.10017986,-0.10040401,-0.1917593,-0.09746525,-0.10331076
0.27458644,0.09386919,0.86353374,0.13219345,0.14676182,0.060201798,0.23159947,0.1653303,0.14757559
0.32958043,0.12760805,0.5506289,0.15846896,0.16258381,0.051029976,0.24933217,0.16335955,0.16333103
0.14966935,-0.14161533,-0.689183,-0.08111215,-0.085491285,-0.075006366,0.11252024,-0.08441837,-0.12152234
0.10176403,-0.19506732,-0.7312626,-0.14813532,-0.15032776,-0.14033715,0.07451758,-0.13197003,-0.17528531
-0.12549214,0.3747135,0.22610584,0.17951046,0.18098833,0.2231253,-0.058912706,0.16208678,0.17361283
0.27774218,0.3923543,0.15139441,0.29242036,0.29804936,0.28953013,0.18108362,0.2561605,0.25856623
0.2670446,0.16063471,0.32670215,0.15283796,0.15361068,0.14071648,0.18815847,0.14830199,0.14567931
-0.84396225,-0.12916537,0.5578273,-0.20043693,-0.1906224,-0.21039712,-0.535799,-0.21541692,-0.19360572
-0.018611671,-0.20435636,0.2834455,-0.037761517,-0.03525802,0.03492559,0.00892349,-0.01585439,-0.04778514
-0.2430362,-0.4791296,0.08824926,-0.30837023,-0.30763534,-0.3011877,-0.08457963,-0.27749458,-0.2860683
0.13576517,0.40327647,0.50080955,0.29605627,0.30490035,0.30783683,0.14180177,0.31129098,0.31082284
0.21155773,0.16242634,0.52449983,0.13673955,0.13928866,0.05968853,0.18241122,0.12313967,0.12471558
0.9970293,0.92258716,0.09172262,0.8896317,0.8922495,0.8997638,0.93709075,0.88026845,0.88810205
-0.3412186,0.11897139,0.6742079,0.0040183663,0.008746773,0.012354542,-0.14670162,0.013229355,-0.00018821575
0.0918452,-0.20791532,-0.7649386,-0.17539997,-0.17799422,-0.17336729,0.04486379,-0.1826778,-0.21332648
-0.32079273,-0.32838225,0.3724354,-0.17724678,-0.17565279,-0.17428777,-0.08226156,-0.13388819,-0.11411104
-0.3168828,-0.29819596,0.3165229,-0.15778816,-0.15244101,-0.13476144,-0.091620915,-0.10942391,-0.10706176
-0.1982077,0.37161222,-0.1000934,0.12754913,0.12791613,0.19565733,-0.06990234,0.091051534,0.110871635
0.11955723,0.01701081,0.81199133,0.06650806,0.072373234,0.08889425,0.10668432,0.098957434,0.081631355
