226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.2895022,-0.27274454,-0.0062464783,-0.090324976,-0.092263736,-0.0713507,-0.43293676,-0.8065784,-0.82166994
-0.2570109,0.07075014,0.5500381,0.005417547,0.0014733736,0.022569131,-0.82104766,-0.75399697,-0.756765
0.111020766,0.37607807,0.86990684,0.3695538,0.35787156,0.34199497,-0.61223555,-0.45514092,-0.46062636
0.17340438,-0.08195491,0.8566308,0.102029935,0.09846624,0.009763616,-0.5551027,-0.6821697,-0.70477855
0.16888624,0.16737613,0.53615034,0.16355272,0.14438523,0.15276548,-0.562556,-0.6489095,-0.66620517
0.45492423,0.15649405,0.9053997,0.29284403,0.29406,0.14683336,-0.25328514,-0.51146984,-0.5363042
0.036303386,0.2825738,0.53740287,0.2204238,0.200257,0.20704123,-0.6710899,-0.6142094,-0.62852645
0.098696135,-0.29241428,0.5357046,-0.09228265,-0.09735835,-0.08103453,-0.60995126,-0.8035817,-0.81864214
0.113279924,-0.29000694,0.7631491,-0.018825408,-0.027089188,-0.0027424921,-0.59458107,-0.75915384,-0.78040135
-0.2929206,0.106261805,0.8488976,0.11460825,0.09143762,0.107904784,-0.8430916,-0.6742939,-0.69783145
0.5637299,0.084366746,0.89873433,0.30183712,0.30429515,0.12359879,-0.06921495,-0.5057068,-0.538734
-0.3419775,-0.004356677,0.5317608,-0.08782902,-0.13281548,-0.091638334,-0.8751462,-0.8029601,-0.8362755
0.42288402,0.20940396,0.745573,0.2831811,0.27326283,0.24289398,-0.31997374,-0.53184634,-0.5684426
-0.2603287,0.041089326,0.8769009,0.08475556,0.08147864,0.068102285,-0.8177184,-0.69165397,-0.70387685
0.28978652,-0.2710628,0.035450514,-0.09000002,-0.09167083,-0.08427767,-0.43962345,-0.80694544,-0.8236245
-0.3007347,-0.032365244,0.58241165,-0.05172285,-0.1027212,-0.05448971,-0.85186726,-0.7739903,-0.81130713
0.99516684,0.91700757,0.6886058,0.9278163,0.9273006,0.92600214,0.99321675,0.8367012,0.80483174
0.12157023,0.28456914,0.57537377,0.24896446,0.23054986,0.24239892,-0.60330874,-0.58703315,-0.6042969
-0.06730175,-0.034699965,0.94701016,0.08306542,0.093812995,0.023233345,-0.73733664,-0.68944424,-0.6925664
0.22798587,0.3770251,0.8418277,0.36669543,0.35968518,0.374693,-0.5060824,-0.44745034,-0.4654187
0.41177383,-0.16390122,-0.01269907,0.01865963,0.008537897,0.024459846,-0.3003451,-0.75147927,-0.77590185
0.30224258,0.30662876,0.907449,0.35767516,0.35090843,0.3155432,-0.42166778,-0.45143494,-0.4729384
0.5783464,0.0722293,0.8724518,0.29275078,0.29128134,0.114573255,-0.044913426,-0.514202,-0.5536561
0.32512665,-0.2694084,-0.13491641,-0.08459431,-0.09092754,-0.07148643,-0.40836647,-0.80554867,-0.82677686
-0.42178783,-0.07059486,0.95824075,0.03920984,0.0438165,0.030363314,-0.872168,-0.7102635,-0.7168941
-0.6863767,-0.8245821,-0.7466494,-0.77722126,-0.7788401,-0.78079,-0.9568938,-0.9797195,-0.9799501
0.025836796,-0.29777238,0.7422278,-0.05121155,-0.05626016,-0.023036933,-0.6637877,-0.7763271,-0.79418886
0.3055658,-0.10377758,0.8425151,0.121134944,0.11618245,0.024393635,-0.43253833,-0.665277,-0.6896677
0.47633386,0.21270625,0.89169645,0.33682534,0.3412192,0.2271018,-0.20012793,-0.46968156,-0.49101937
-0.60046035,-0.7043139,-0.28516775,-0.64233947,-0.6390326,-0.63932395,-0.93732905,-0.9616541,-0.9604932
-0.37082833,-0.0480808,0.44668683,-0.1495861,-0.17677481,-0.1405347,-0.8798286,-0.8253951,-0.8436279
0.45077923,-0.20627238,0.019459711,0.01766915,0.014976492,0.018607823,-0.26453575,-0.7605686,-0.77092946
0.4050575,0.1090668,0.8595367,0.24900678,0.25516137,0.1056145,-0.29138184,-0.5579983,-0.57750916
0.14581314,0.014399181,0.9455654,0.16025776,0.16613752,0.053715453,-0.5939839,-0.632606,-0.6461376
