226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.2660532,-0.25124124,0.112198636,-0.08065058,-0.08221129,-0.07144087,-0.45293397,-0.79858094,-0.8135903
-0.23011515,0.08669908,0.5774784,0.026532814,0.023109635,0.04052822,-0.8059758,-0.7414037,-0.7506109
0.19555262,0.4158533,0.89271003,0.41410413,0.40360573,0.39970914,-0.5445596,-0.40718222,-0.42656538
0.19743852,-0.046429086,0.82825214,0.12198768,0.11156492,0.01941975,-0.52521217,-0.66818964,-0.69311434
0.16930188,0.17836057,0.51723146,0.15771715,0.1373231,0.14740749,-0.55198765,-0.65133226,-0.67442286
0.49123037,0.15265524,0.9175341,0.30560565,0.305497,0.15801929,-0.20149629,-0.5070924,-0.53545886
0.09248318,0.29072317,0.53555596,0.2357839,0.21698545,0.22754318,-0.62434983,-0.6015456,-0.62336373
0.10334955,-0.25703692,0.5397608,-0.07958253,-0.089032486,-0.078857966,-0.6026673,-0.7951921,-0.8112389
0.12622678,-0.3051042,0.73901284,-0.024880907,-0.034061536,-0.014194947,-0.5854955,-0.7614372,-0.77970445
-0.28736198,0.06773466,0.83371925,0.0809317,0.061275013,0.062433813,-0.8405949,-0.70207155,-0.72133243
0.59674513,0.092408665,0.89157164,0.31127232,0.31082845,0.11526886,-0.016532196,-0.49465662,-0.5326447
-0.4530569,-0.13048898,0.29616064,-0.22983465,-0.2473845,-0.24514782,-0.901556,-0.8608761,-0.87859935
0.4375298,0.22974195,0.7269154,0.30460557,0.29347253,0.2626547,-0.280671,-0.51724875,-0.5593395
-0.453345,-0.025330935,0.87508655,0.022963367,0.012434982,0.016252507,-0.88399655,-0.7403814,-0.7522313
0.3114207,-0.26257774,-0.04668773,-0.09102393,-0.09584766,-0.086557664,-0.41667968,-0.8055623,-0.8223338
-0.41820556,-0.2344305,0.40107325,-0.23794322,-0.27853942,-0.23658736,-0.88895386,-0.8542315,-0.87825364
0.9949083,0.91710216,0.61119294,0.9259484,0.9270277,0.92808384,0.9933947,0.8325751,0.7990544
0.124966726,0.28808805,0.5587913,0.24284723,0.22506578,0.2395645,-0.59777033,-0.59295666,-0.615047
-0.058631808,0.0068592546,0.9498969,0.12472259,0.13272712,0.062311865,-0.7261116,-0.67213047,-0.6776918
0.2717377,0.36115187,0.82620215,0.35742107,0.35436428,0.36165512,-0.46373314,-0.46016058,-0.47940087
0.3613072,-0.17932831,0.023212584,-0.015667439,-0.022992246,-0.004122841,-0.34191284,-0.7680713,-0.7896117
0.32863903,0.31473753,0.9097401,0.36264583,0.3544326,0.3246422,-0.40033984,-0.44897953,-0.47321302
0.60041976,0.104510054,0.86712533,0.31383982,0.31051037,0.12447221,-0.0065543754,-0.49360815,-0.5375699
0.32908005,-0.2373085,-0.094297506,-0.06828763,-0.07784306,-0.057533804,-0.39770028,-0.7937239,-0.8157571
-0.54183304,-0.12099221,0.9505811,-0.008115456,-0.00923085,-0.0077256626,-0.9099993,-0.7463561,-0.752107
-0.7468302,-0.8541661,-0.78483367,-0.8186343,-0.8167678,-0.8223122,-0.9658244,-0.9844699,-0.9842922
0.009359802,-0.29460922,0.7341364,-0.055293716,-0.06626835,-0.035529714,-0.67115057,-0.7769067,-0.7950884
0.23461318,-0.124817826,0.8551462,0.09691807,0.089399084,-0.0071663302,-0.50702536,-0.6846272,-0.70831037
0.47103873,0.2100564,0.88445324,0.33417022,0.33305508,0.21659026,-0.21100217,-0.47617537,-0.5045195
-0.65538013,-0.74827385,-0.4099287,-0.6962867,-0.69197977,-0.70060015,-0.945369,-0.9688992,-0.96753275
-0.43032363,-0.17590599,0.2109177,-0.2715942,-0.2885735,-0.28233203,-0.8969869,-0.87273604,-0.8836166
0.4937543,-0.18798514,0.08464961,0.038301215,0.03859275,0.05210851,-0.14738111,-0.73321635,-0.7519854
0.40266138,0.13108708,0.8762301,0.26810148,0.27002364,0.12529534,-0.29877684,-0.54259646,-0.5655593
0.089879766,-0.009505239,0.94220865,0.14624667,0.15012091,0.03620185,-0.6261356,-0.65540165,-0.6707127
0.33619937,-0.22458364,-0.0003815591,-0.067219764,-0.070212334,-0.047142714,-0.3865629,-0.79631805,-0.81308585
0.36063755,-0.11665732,0.0046844436,0.00024391711,-0.0064979997,0.017692527,-0.35208246,-0.76494384,-0.78139865
0.22718804,-0.24507211,0.2714553,-0.08100539,-0.08929788,-0.073411174,-0.49928948,-0.8008618,-0.8178288
0.034917325,0.12930529,0.9352323,0.197916,0.1921465,0.123215936,-0.67037714,-0.6115385,-0.6266923
-0.10093589,-0.4225637,0.7326154,-0.12755719,-0.14356957,-0.12835295,-0.7418568,-0.81134677,-0.8297857
0.3486265,-0.19296071,0.0597087,-0.033909354,-0.040596075,-0.02198985,-0.36809435,-0.775601,-0.7981111
-0.20540552,0.110103,0.72447795,0.07515824,0.07410704,0.07759953,-0.8045729,-0.7160412,-0.72229636
-0.3583267,0.0039448384,0.53819466,-0.06610388,-0.07399136,-0.071260564,-0.8657296,-0.7960483,-0.80024946
0.23514318,0.21841703,0.8867413,0.2806236,0.27178377,0.21223558,-0.4967007,-0.5320541,-0.5579889
0.18153736,0.025931466,0.86062986,0.15141457,0.15024187,0.01089995,-0.5494776,-0.65185297,-0.6701491
0.21131489,0.22979969,0.63654435,0.22406434,0.22430374,0.23795539,-0.5342463,-0.6043821,-0.62850475
0.29634303,-0.09956382,0.96981275,0.17437111,0.16920471,0.03661738,-0.4549325,-0.62565494,-0.65843093
0.50703514,-0.14022799,-0.017490182,0.055692267,0.0521443,0.061668206,-0.13415034,-0.71984994,-0.74767363
0.27017465,0.04071996,0.3293584,0.08837712,0.07170735,0.07961087,-0.45787847,-0.6943955,-0.72689474
0.7506052,0.43791124,0.6444192,0.4926522,0.4948053,0.51121265,0.29663965,-0.2674376,-0.32488883
0.26584393,-0.20467338,0.14803421,-0.062142305,-0.0682492,-0.056194063,-0.46533978,-0.79065186,-0.8089808
0.30831674,-0.072067484,0.9398141,0.17892393,0.17355879,0.04460528,-0.43316785,-0.6198462,-0.6495142
0.21951194,-0.1922203,0.6573132,0.014882784,0.0057507493,0.017809613,-0.49855584,-0.73597395,-0.7613807
0.4724931,0.14164358,0.92660314,0.3059901,0.30276632,0.13830946,-0.2169999,-0.507636,-0.5415527
