226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.26921678,0.091894165,0.6452862,0.113641076,0.11320058,0.045636844,0.14249243,0.11848668,0.14570335
-0.6474403,-0.26060545,-0.44963095,-0.44620728,-0.4399042,-0.46800673,-0.27935344,-0.4042715,-0.43386254
0.008581898,-0.13280188,0.25616062,-0.038424496,-0.03768484,-0.02856642,0.021419099,-0.03443987,-0.03436316
-0.14384581,-0.06989604,0.30339155,-0.042696875,-0.042929072,-0.07286921,-0.064982265,-0.043044217,-0.030594975
-0.08983302,0.3854104,0.16725658,0.21477994,0.21532723,0.20265232,-0.053363767,0.21976313,0.22541714
0.2162489,0.051814552,0.7617368,0.11355817,0.11528721,0.043583743,0.18847618,0.12417846,0.13761094
-0.3735464,0.35280204,-0.2104635,0.061517183,0.06486304,0.13229704,-0.16632698,0.042536408,0.065221965
0.24783535,-0.062208563,-0.76649714,-0.042650696,-0.031026045,0.018762063,0.24451801,-0.034343403,-0.057163667
0.011960839,-0.17948094,-0.76492506,-0.17710084,-0.17266905,-0.18146199,0.010120219,-0.17708376,-0.22289802
-0.39483365,-0.18960853,-0.10044901,-0.23605473,-0.23526935,-0.24110092,-0.19515678,-0.21752399,-0.19017638
-0.8749372,-0.24036391,0.57844573,-0.2634191,-0.26345736,-0.27033967,-0.5531874,-0.22722888,-0.20892802
0.18736035,-0.03005347,-0.77232283,-0.04418977,-0.036488995,0.0043368954,0.18831465,-0.049396694,-0.057953235
-0.48448315,0.18331903,0.51769966,0.04315511,0.043355018,0.06737547,-0.20585915,0.055523433,0.05526833
-0.022702109,0.485516,0.6174954,0.3126573,0.31613296,0.32762957,-0.017023386,0.3280334,0.35149255
-0.59727967,-0.03792758,0.53865445,-0.11725595,-0.11596608,-0.120221384,-0.25209522,-0.06032966,-0.09305793
0.42711312,0.1652947,0.25067902,0.17246771,0.17282832,0.13861986,0.3214248,0.20331667,0.19638878
-0.47404754,-0.4369602,-0.19989964,-0.37241358,-0.3722572,-0.38252407,-0.16190131,-0.29234618,-0.33273834
0.27576247,0.19546531,0.82980543,0.20682603,0.20607318,0.1780885,0.23483251,0.21028401,0.23198068
-0.11319087,0.38511214,0.09370328,0.16356276,0.16559832,0.184731,-0.06574778,0.1463732,0.14239216
-0.75197667,-0.035046335,0.7451087,-0.0612694,-0.06385706,-0.05880888,-0.36965913,-0.03790187,-0.008224184
-0.02927707,-0.22427922,-0.39191103,-0.15148114,-0.15081057,-0.14287229,-0.010958821,-0.15039235,-0.16831304
-0.4400708,-0.58337814,-0.6659628,-0.56837165,-0.5685847,-0.57355475,-0.16212173,-0.51989496,-0.5367715
0.092246346,-0.005371113,-0.7576529,-0.040648334,-0.03421617,-0.031689804,0.08836437,-0.03974807,-0.07847721
0.15659283,-0.15092218,0.9297078,0.034236424,0.034202278,-0.04704201,0.12619333,0.05893883,0.07616888
0.30543062,0.13603641,0.59857106,0.17002994,0.17107813,0.07575327,0.25536093,0.1784862,0.18152118
-0.29829726,-0.29628816,-0.12082619,-0.26548412,-0.2629997,-0.24835424,-0.15396799,-0.24867907,-0.24014834
0.03308311,-0.085408084,-0.7407562,-0.11046978,-0.10694315,-0.10674876,-0.000846735,-0.11277666,-0.15406312
-0.10876319,0.36843568,-0.05955889,0.108914636,0.11482704,0.22154023,-0.03627726,0.14172997,0.11838363
-0.08912826,0.29010025,-0.21490443,0.06383557,0.068333514,0.14782245,-0.048966784,0.08078111,0.06354763
-0.041971788,0.1040421,0.39531982,0.04625078,0.045937497,0.0121471,-0.0051456224,0.047130562,0.0546649
0.39807034,0.13297449,0.65423584,0.18662308,0.18715721,0.11180595,0.3033505,0.20970055,0.19768433
-0.6398577,0.13799,0.36916152,-0.038642447,-0.03887017,0.0042101187,-0.3089555,-0.03372814,-0.034044188
0.13986287,-0.13614932,0.45262164,0.010670998,0.010465925,0.12125489,0.08973577,0.026071362,0.0051050633
-0.54281175,-0.5256176,-0.54533195,-0.5047144,-0.50403625,-0.5016183,-0.24436162,-0.47644415,-0.48818427
-0.119092785,0.3589581,0.53966266,0.18890327,0.18855573,0.21970169,-0.039464187,0.18800716,0.20307778
-0.04811858,-0.1979257,0.21659021,-0.07824009,-0.07761889,-0.10622723,-0.0056522326,-0.061412062,-0.0585733
0.03364187,0.100283526,0.47346526,0.07239871,0.07327221,-0.0013107064,0.055730853,0.07612163,0.082781345
0.02106841,0.42888853,0.49985972,0.26592454,0.2671756,0.27603135,0.017287975,0.2781243,0.29074687
