226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.20900641,0.1305808,0.63119537,0.137784,0.14142503,0.078627005,0.10662291,0.13858427,0.15831752
-0.61317444,-0.34628958,-0.4181982,-0.46879485,-0.46508533,-0.51060873,-0.19914304,-0.43798584,-0.46996495
0.0037506265,-0.06441473,0.29354805,-0.0026191773,-0.0016714388,-0.0055570495,0.011833855,-0.0031547958,0.0025162396
-0.12227413,-0.07390315,0.26711378,-0.05277648,-0.051722277,-0.07577423,-0.058726706,-0.052639384,-0.058795758
-0.07045611,0.32966733,0.13813955,0.19198215,0.1911398,0.18886226,-0.023646642,0.20298171,0.18749258
0.20610343,0.03794884,0.6828871,0.104043685,0.10632077,0.014561725,0.18411021,0.11686523,0.10759475
-0.40662807,0.34849867,-0.15788874,0.062232528,0.06287446,0.11545744,-0.1746288,0.042297438,0.061875213
0.30534127,-0.00032541528,-0.79116064,-0.0023433103,0.0010922701,0.057653073,0.3031038,-0.014317718,-0.008959738
0.029700087,-0.18370393,-0.7830001,-0.18156944,-0.17871955,-0.16570307,0.022760801,-0.19455191,-0.22753537
-0.3324795,-0.21672702,-0.029835483,-0.23019785,-0.22792718,-0.22541809,-0.15792252,-0.20660412,-0.1872357
-0.9032279,-0.2686921,0.5629933,-0.28821284,-0.2852234,-0.2984391,-0.5845766,-0.2574242,-0.22730736
0.24391083,0.030142067,-0.8214045,-0.021201735,-0.018576467,0.04146968,0.2219717,-0.039553754,-0.033492386
-0.4948764,0.1568626,0.47685367,0.027000083,0.02821325,0.045550656,-0.21068415,0.03595823,0.03526971
-0.14794852,0.46837807,0.63570523,0.2944586,0.29392514,0.27925727,-0.08628415,0.29970303,0.31116763
-0.6546802,-0.05617528,0.4877916,-0.1376349,-0.13889998,-0.17544645,-0.31218132,-0.09133161,-0.13054769
0.3792699,0.1106751,0.30665115,0.1484676,0.14770438,0.09015392,0.28848577,0.18339284,0.14984772
-0.3649729,-0.40968278,-0.04711015,-0.30977753,-0.30413878,-0.30398467,-0.08796576,-0.2371699,-0.26990095
0.16584036,0.17739002,0.820344,0.18441102,0.18240896,0.11122531,0.17109427,0.18526202,0.1893207
-0.06436467,0.37809938,0.024124699,0.16396609,0.16202319,0.19181056,-0.026731478,0.14600244,0.1342086
-0.7845165,-0.043163855,0.7794249,-0.055296354,-0.052284926,-0.04832274,-0.38418716,-0.044817526,0.012243413
0.034987573,-0.21606125,-0.37305263,-0.12835845,-0.12664388,-0.1168754,0.021177864,-0.12957107,-0.13417765
-0.39036316,-0.5757545,-0.6197305,-0.5433761,-0.53858566,-0.53909206,-0.10614764,-0.490198,-0.49835116
0.12391623,0.029253952,-0.780298,-0.032612268,-0.02939794,-0.008565498,0.11108504,-0.040481575,-0.06416512
0.023652634,-0.19890116,0.92143416,0.006020046,0.0038875227,-0.11497972,0.05090514,0.026246129,0.020519214
0.28282872,0.11240652,0.5641558,0.15708053,0.15780288,0.038656052,0.23411928,0.16159032,0.14980923
-0.31875855,-0.2992809,-0.07492347,-0.27968505,-0.27519515,-0.2643716,-0.16033773,-0.259628,-0.24421182
0.103009455,-0.12398607,-0.76473045,-0.11421449,-0.11120917,-0.100396685,0.05619541,-0.12691243,-0.15462309
-0.11495221,0.36195242,-0.10540814,0.10850699,0.10839089,0.17932363,-0.014766657,0.115817174,0.11045573
-0.15849327,0.31252915,-0.18561886,0.09635898,0.09384293,0.12616035,-0.08386791,0.091149725,0.07022677
-0.029502645,0.13342616,0.44179577,0.07178548,0.07144785,0.032401122,0.00454123,0.06970648,0.067622416
0.37025672,0.15987717,0.61301136,0.19449411,0.1948858,0.09980251,0.28466076,0.21305785,0.19212557
-0.6647705,0.0780491,0.24807581,-0.0769763,-0.07551282,-0.056994386,-0.3280369,-0.07300575,-0.06629975
0.1345656,-0.12635267,0.42083883,0.016355745,0.016059889,0.090830855,0.09338918,0.029069614,0.014006795
-0.52460533,-0.51986456,-0.51611745,-0.5060449,-0.5040335,-0.4923811,-0.22756526,-0.4786212,-0.49500048
-0.091867946,0.36299315,0.51864266,0.19718897,0.19355865,0.20329109,-0.02746965,0.19032924,0.20428872
-0.09523041,-0.18289642,0.21769744,-0.077105045,-0.07413649,-0.11403207,-0.034669552,-0.06114695,-0.06228979
0.038075134,0.15277408,0.55061316,0.1086958,0.11036122,0.031261224,0.06287914,0.117006026,0.11533954
-0.06855939,0.45434457,0.55182254,0.27897838,0.27507538,0.26844728,-0.036821153,0.28037593,0.2773876
0.10638345,-0.1753258,-0.7854583,-0.19142915,-0.18830879,-0.16032207,0.037874684,-0.20420764,-0.22594875
-0.0023540517,-0.008903443,0.5480832,0.020065682,0.021665182,-0.04400832,0.027573753,0.026273265,0.027591184
-0.09787216,0.07285414,-0.079920165,-0.03850624,-0.03499979,-0.029773256,-0.055074215,-0.015486663,0.014855106
-0.28988025,0.39564857,-0.027569335,0.14907849,0.14719364,0.18125778,-0.13765179,0.12496445,0.14517976
0.32921958,-0.051791497,-0.7574479,-0.013741804,-0.013897428,0.012112239,0.21219334,-0.021180725,-0.017432047
0.16068542,-0.122212954,-0.7184239,-0.095078364,-0.09303066,-0.07950977,0.12109587,-0.08806714,-0.10913239
-0.4481088,0.23688042,0.37300292,0.075682774,0.07400781,0.10828515,-0.2036218,0.10396896,0.056344725
0.12140327,0.36786813,-0.08391525,0.18977459,0.18803427,0.24638627,0.085366875,0.17187761,0.16959842
-0.32681692,0.18564099,0.5953529,0.06634466,0.06576887,0.07119207,-0.114832394,0.074955754,0.07018516
-0.5696053,-0.117664814,-0.28421882,-0.26961276,-0.2664144,-0.25083235,-0.2605616,-0.24722858,-0.24514632
0.13771527,0.13389629,0.7892817,0.13984378,0.14077754,0.084919065,0.13346997,0.14169158,0.14765076
-0.3537902,-0.10732266,0.5122345,-0.09167394,-0.08870179,-0.082289815,-0.15382634,-0.06716304,-0.05133945
-0.025590353,0.075604685,-0.1725109,0.0011087402,0.0033764197,-0.003167248,-0.021058986,0.011414055,-0.009746264
-0.6834086,-0.16614057,-0.35275534,-0.3818934,-0.37951556,-0.40707773,-0.30317673,-0.37732238,-0.3889669
0.7817445,0.43159598,0.025088517,0.4088508,0.40715918,0.3393042,0.5050975,0.405619,0.40908882
-0.85828656,-0.19549847,0.6780357,-0.21499616,-0.21242471,-0.2281948,-0.531109,-0.17487359,-0.14671843
0.0059508197,0.5136652,0.6136765,0.39976892,0.39634526,0.33405846,-0.058538705,0.41419837,0.38463977
0.587306,0.15983818,0.251673,0.21241997,0.21324465,0.17494503,0.4048089,0.22851105,0.21149912
0.3898776,0.43498883,0.2815457,0.31985128,0.3202425,0.32511652,0.24264064,0.33126155,0.30503786
-0.38528985,0.020866476,0.81599706,0.011286931,0.012991138,-0.024715576,-0.16563287,0.030877123,0.025840275
0.30270097,0.12787044,0.5383276,0.15276062,0.15446074,0.060077302,0.2244149,0.16830416,0.15968558
-0.30233487,-0.33085746,-0.12743907,-0.33800495,-0.3319296,-0.3213025,-0.119291514,-0.3258469,-0.29114944
0.3849313,0.14068042,0.5511815,0.18524127,0.18307322,0.068320855,0.26606712,0.18938772,0.18055579
-0.06798615,-0.27361584,0.41109204,-0.07499582,-0.07252872,-0.08929524,-0.028792536,-0.05424106,-0.062430058
-0.067989804,0.23992479,0.3278237,0.12547837,0.1243007,0.13613851,-0.014711095,0.13239653,0.09851505
0.0013835342,-0.15499943,0.27425104,-0.046675242,-0.04500615,-0.04384939,0.0070640743,-0.04347436,-0.039481733
-0.62942374,0.04120288,-0.2612768,-0.20534173,-0.20448984,-0.22492409,-0.2889723,-0.20750487,-0.1929975
0.49053997,0.15732558,0.29941845,0.1737989,0.17333543,0.13656306,0.33747458,0.1744978,0.1674011
0.041113175,0.42881498,0.34120336,0.26861402,0.26756763,0.270394,0.05305459,0.25615475,0.25478238
-0.28248933,-0.24443609,-0.020393655,-0.17826296,-0.17113762,-0.13223055,-0.15069179,-0.15201575,-0.16793066
0.08349467,-0.11914666,-0.69569385,-0.13891064,-0.13716356,-0.1309176,0.029622057,-0.13498022,-0.16312823
0.3263154,0.05822463,0.60900223,0.15229113,0.15228108,0.02882933,0.26164272,0.16411963,0.13633026
-0.1849345,0.2919837,0.55219007,0.14129643,0.13555865,0.12682812,-0.085531384,0.13796173,0.13221402
-0.55649495,0.07861664,-0.3728431,-0.18071687,-0.17787336,-0.18101144,-0.25363392,-0.15603495,-0.14276761
0.1872086,0.12890121,0.47019112,0.11505521,0.11707975,0.014327847,0.16104893,0.1215052,0.10966837
-0.57075197,-0.5454891,-0.448057,-0.5014083,-0.4987622,-0.48866054,-0.26624244,-0.51367223,-0.51165193
0.095317625,-0.26646116,-0.8436754,-0.25278822,-0.24964072,-0.21727994,0.083919406,-0.29713196,-0.3034146
0.03928902,0.076219976,0.11225255,0.028194796,0.03326803,0.06422023,0.0227842,0.039460767,0.037534535
0.32147148,0.04297204,-0.67535377,0.023081336,0.023601774,0.06918441,0.24002206,0.018139973,-0.003614103
0.042711332,-0.07927,0.24916892,-0.012610645,-0.01205365,-0.032071933,0.027458563,-0.013362655,-0.010109935
0.24595138,0.13096021,0.57416534,0.15253761,0.15227671,0.06584776,0.18287522,0.1465975,0.14754546
-0.6350847,0.11010545,-0.07213305,-0.120287016,-0.11949642,-0.13868335,-0.2925244,-0.12461701,-0.078883864
0.036016338,-0.0022866873,0.95277286,0.06775558,0.069063865,-0.008880592,-0.0021811335,0.07710544,0.12011708
-0.13741326,0.3631103,-0.09561428,0.12015552,0.11856305,0.19596332,-0.056917887,0.101615846,0.107817575
-0.16472131,0.18708508,-0.3886325,-0.027648786,-0.025614908,-0.0036232928,-0.081682965,-0.026852492,-0.046116512
0.06746356,-0.18171316,-0.7357681,-0.19687231,-0.19646583,-0.17142062,0.027777966,-0.23014745,-0.24251512
-0.129701,0.13694043,0.32443562,0.08419304,0.08461214,0.073615566,-0.035886034,0.09099273,0.08802974
0.34590542,0.009142208,-0.55732995,0.055420924,0.052982204,0.08761984,0.21991388,0.03314102,0.033460476
-0.59620094,-0.71148074,-0.73079973,-0.6648277,-0.6614174,-0.67039394,-0.25332072,-0.64640605,-0.6847259
-0.8038397,-0.11882139,0.77434397,-0.117988184,-0.11605221,-0.14052743,-0.41844156,-0.093255885,-0.048089687
-0.13187805,0.43810463,0.09316795,0.20396756,0.20493644,0.23017119,-0.07321132,0.19347958,0.19025567
0.06840034,-0.22181186,-0.78729177,-0.21171203,-0.20862639,-0.18535395,0.035047155,-0.23063579,-0.26411417
-0.23243514,0.04973864,0.5064721,-0.013347793,-0.01271383,0.020231934,-0.10927027,0.0018993691,0.0019798435
0.05065448,0.033192795,0.7875981,0.0658531,0.06558999,-0.011451104,0.06496986,0.07418173,0.07523334
0.06607428,-0.11774969,0.47381997,0.008625976,0.009451526,0.068677,0.04891749,0.0039007396,0.004195216
0.22756982,0.10245484,-0.8067095,0.02063934,0.02337502,0.08092545,0.22091317,-0.0059643793,0.0012767025
-0.28974655,0.293697,0.071511015,0.086852595,0.0863389,0.17519559,-0.09600758,0.09575079,0.0742245
0.14354992,0.20999217,0.5677182,0.17899075,0.17687975,0.13275534,0.13438505,0.18627681,0.1842543
-0.061434552,0.13618453,0.5296228,0.08179015,0.0826106,0.032091934,0.011209169,0.083877504,0.0882646
-0.49366936,0.10889458,0.49580523,-0.018871542,-0.020226425,-0.061000973,-0.22950433,0.009012777,-0.025692059
0.23295894,0.09122948,0.6343005,0.15000843,0.15099494,0.037530914,0.22460005,0.17623033,0.15076657
0.04479187,-0.044198047,0.3823219,0.033057112,0.032888025,0.046812747,0.052483,0.028380254,0.026275078
0.31599933,0.030235099,-0.5683563,0.02763146,0.025859293,0.08321299,0.23613293,0.02376175,0.012074927
0.7397631,0.67150056,0.2507199,0.59924996,0.59713614,0.5614431,0.39008537,0.6071428,0.6005094
0.17749229,-0.0047019264,0.63135767,0.082170814,0.08321011,0.11486673,0.15957658,0.109656446,0.1028038
0.14385064,-0.13852423,-0.62766314,-0.105649136,-0.10492822,-0.09344244,0.07126267,-0.10541927,-0.12635538
0.15475313,-0.2633428,-0.8395676,-0.25446805,-0.25304902,-0.20494641,0.10562066,-0.29331833,-0.30396637
0.029618125,-0.04230446,0.7861283,0.046391696,0.044546146,-0.058406234,0.070312575,0.06153395,0.053799998
-0.40611097,0.13093662,0.8082345,0.02005495,0.01984116,0.042519398,-0.17347759,0.028624946,0.03256399
0.62458515,0.3245976,0.1814158,0.30694968,0.30676278,0.28788492,0.4074954,0.31839395,0.30360004
0.054369975,-0.05976443,0.30382264,0.008004206,0.00852999,0.020962184,0.0403724,0.012579658,0.010840746
