226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.40463114,-0.1159042,0.09825159,-0.1531272,-0.15221326,-0.14645642,-0.1901559,-0.14046231,-0.16068824
0.34660774,-0.086343125,-0.7027736,-0.061112568,-0.06704498,-0.021600626,0.22361775,-0.025638718,-0.06933549
-0.04679635,-0.21819237,-0.122284226,-0.14786172,-0.1525795,-0.17990987,-0.002520703,-0.14536785,-0.13811186
0.45502865,0.18194516,0.41282892,0.20582788,0.21702614,0.13883717,0.29272228,0.20292832,0.18424252
0.19634469,-0.18242769,-0.8459805,-0.15928268,-0.16049416,-0.13384725,0.15076339,-0.13497604,-0.17485446
0.25220308,0.045682583,0.73045325,0.14840686,0.14711753,0.051020063,0.2238356,0.15271015,0.14147085
0.27149612,0.09690557,0.81060314,0.1237692,0.13244529,0.09165686,0.20376864,0.13894005,0.13591312
0.25936985,0.113081574,0.43802804,0.14797293,0.14500326,-0.0040515517,0.26290566,0.15266122,0.1556699
-0.08324092,-0.29405844,-0.16670915,-0.21173374,-0.21274301,-0.201959,-0.025399713,-0.21473293,-0.18841808
0.30253282,0.08961367,-0.10959417,0.077862725,0.07550158,0.08743926,0.2007353,0.07360383,0.061562408
0.014507745,-0.21228987,-0.31238753,-0.15814802,-0.1588341,-0.15689625,0.03205788,-0.15192662,-0.16496402
-0.7072638,0.1393631,0.3021979,-0.053432107,-0.053484116,-0.00026029395,-0.38016713,-0.0690075,-0.045692623
0.094624795,-0.20912552,-0.7045388,-0.20128919,-0.20927331,-0.14140834,0.08276272,-0.21845569,-0.22245666
-0.20971271,0.20667636,0.69123316,0.10032612,0.092749454,0.10178107,-0.107466646,0.122004986,0.08241496
-0.8382796,-0.15581743,-0.462161,-0.35279098,-0.35910076,-0.35020322,-0.5115605,-0.37050918,-0.3494449
-0.1345586,0.029338157,0.9219846,0.027780818,0.04190444,0.03037293,-0.015584721,0.042460267,0.04236947
0.198651,0.33298048,-0.30096287,0.17791654,0.18775338,0.2476328,0.15949187,0.18030569,0.18515447
-0.48009035,-0.21236059,-0.29721695,-0.32804233,-0.33154142,-0.38945892,-0.23780377,-0.31433478,-0.31267166
0.33763283,0.045022525,0.53348094,0.12941176,0.13746998,0.10709362,0.2575216,0.14435636,0.12941523
-0.14975421,0.15437426,0.0019067884,0.020658046,0.012655964,0.032085806,-0.0643684,0.01875164,0.040860254
0.36825958,0.15633637,0.72508687,0.17272978,0.18288133,0.1352633,0.2772822,0.19148953,0.18498124
-0.04561626,-0.18372373,-0.41969627,-0.14070717,-0.14253597,-0.14451332,0.003127317,-0.121149376,-0.13492976
-0.23498252,0.061808895,0.47132707,0.022451017,0.0145008685,0.035553493,-0.08957883,0.028809909,0.0371765
-0.29270062,-0.20388283,0.86513305,-0.03901729,-0.028351963,-0.09926411,-0.14868091,-0.005314362,0.021297025
-0.0054562357,0.41205433,0.12006434,0.21791235,0.21611436,0.25350133,0.023609197,0.1997658,0.19286588
-0.3494857,0.15018617,0.039227635,-0.00552304,-0.0035831702,0.014924204,-0.13272022,-0.012949514,0.006160598
-0.5545716,0.024559394,0.45580176,-0.04503152,-0.042112544,-0.045189757,-0.2711574,-0.041130915,-0.02973621
0.36445147,-0.099242926,-0.8823539,-0.008376582,0.006748335,0.0386451,0.30779287,0.0024405129,-0.0041468623
-0.08933171,0.23198831,-0.106759295,0.060952414,0.062288824,0.12998743,-0.05781892,0.071635395,0.065372
-0.3617851,0.1609539,-0.3000198,-0.092416726,-0.08744423,-0.08444317,-0.18478303,-0.11335433,-0.06890383
0.21211343,-0.17134364,-0.749332,-0.11459992,-0.11330677,-0.11805426,0.14406902,-0.10607624,-0.13022102
-0.16609265,-0.2939582,0.43680522,-0.11487877,-0.11565336,-0.1552943,-0.04221756,-0.11526292,-0.09703563
-0.50447005,0.119371824,0.41947016,0.010678958,0.013864746,0.08293602,-0.20299111,-0.008278876,0.021199407
