226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.13819806,0.28576565,0.3534152,0.44004887,0.42246622,0.5725469,-0.7373049,-0.4361153,-0.41897345
0.48039335,-0.11104505,-0.35544035,0.32146877,0.2750514,0.51207775,-0.36249796,-0.6186826,-0.6237827
0.683581,0.061939213,-0.85853887,0.40064976,0.36458838,0.55135214,0.03501879,-0.5174317,-0.53365
0.38179636,0.39403045,-0.38241094,0.48898062,0.48742115,0.64962924,-0.52695906,-0.32305378,-0.31122947
0.71404684,0.07643958,-0.8004937,0.42519286,0.3822284,0.575683,0.09196971,-0.4843444,-0.49484456
0.22486217,0.26422286,-0.2380502,0.40660474,0.38142896,0.54718715,-0.68242824,-0.5175694,-0.49345747
0.9602553,0.7662761,0.034849845,0.85604906,0.84590364,0.89452,0.92824924,0.6365696,0.6140782
0.3243241,0.037341136,0.06842364,0.34995762,0.322,0.5101195,-0.58076376,-0.56686676,-0.56327176
0.5397156,-0.13683842,-0.81144166,0.24858032,0.19889313,0.45209557,-0.25091055,-0.7141011,-0.7005698
0.044786192,0.19635943,-0.008237103,0.36520025,0.31604508,0.5233667,-0.7851232,-0.56506085,-0.5365323
0.15275182,-0.18568517,-0.049727496,0.21107326,0.18300027,0.41009083,-0.7110741,-0.6853261,-0.6768178
0.5648094,0.24954581,0.7322854,0.5278873,0.50455666,0.5742861,-0.2070803,-0.23249231,-0.22702128
0.61008215,-0.035071265,-0.8070296,0.3188519,0.27917743,0.4908961,-0.14434023,-0.61743677,-0.6217923
0.6632715,0.24103612,0.68298274,0.55395055,0.5176756,0.5740266,-0.028629858,-0.20207462,-0.22777295
0.50810605,0.33948314,0.6838243,0.5628458,0.53094643,0.6219727,-0.3476096,-0.23462704,-0.21277492
0.035814192,0.23956086,-0.32131842,0.35853508,0.3276098,0.5346081,-0.80574954,-0.5651616,-0.5449185
-5.1662326e-05,-0.29178777,0.43050137,0.1881029,0.15524098,0.3908645,-0.8159295,-0.7174635,-0.69857657
0.50210744,0.090989895,0.43906948,0.4384765,0.39501035,0.53444695,-0.33406416,-0.43793234,-0.43182412
0.075594276,0.040733542,-0.6096892,0.21883018,0.1689954,0.41039175,-0.77429545,-0.72146523,-0.70019114
0.5237299,0.20508505,0.5368853,0.49631017,0.47228676,0.56883097,-0.31576958,-0.34215817,-0.32996804
0.4309576,0.41958332,0.12785709,0.53922683,0.5308375,0.6643464,-0.4314455,-0.24046414,-0.23679967
0.5951233,0.009006175,-0.80204666,0.34782878,0.30525398,0.5192259,-0.18191196,-0.5846625,-0.5991739
0.49923095,0.31086078,0.34202665,0.51576334,0.48850355,0.59118235,-0.315368,-0.28147653,-0.26323447
0.08334808,0.2474401,0.5077599,0.44294697,0.41915,0.57800996,-0.77224255,-0.4075646,-0.39573574
0.820696,0.42171824,0.2889933,0.6617936,0.6407972,0.6766362,0.45277724,0.044868648,0.023810787
0.55797637,0.3182201,0.45015547,0.5388026,0.52258635,0.6004834,-0.24323937,-0.2480201,-0.24694176
0.45250928,0.13897239,0.7312919,0.46517995,0.43929932,0.5253533,-0.40308806,-0.3463975,-0.3646627
0.28486684,-0.144313,0.021050038,0.27274963,0.24287537,0.46770164,-0.6174808,-0.63923657,-0.6302969
0.1737984,0.07141249,0.77362394,0.42302808,0.37562954,0.5231862,-0.7351285,-0.4667549,-0.45858473
0.49717855,-0.025062356,-0.46508777,0.34617576,0.30762193,0.519488,-0.30745494,-0.55045724,-0.5639954
0.46411073,-0.10672022,-0.26765907,0.32905874,0.29900578,0.5193952,-0.4331207,-0.6089896,-0.61186075
0.23667598,0.17286178,-0.6943147,0.30307847,0.27359676,0.50138146,-0.6216502,-0.6365944,-0.6290621
0.35426047,0.3278835,0.6298412,0.5496348,0.5096249,0.63345504,-0.5674566,-0.25715372,-0.25737333
0.08666291,0.20309523,-0.35765573,0.33791095,0.31030872,0.5023512,-0.810332,-0.614352,-0.58636636
0.65291816,0.23746914,0.732646,0.55626976,0.5226039,0.5738565,-0.055362523,-0.21428297,-0.21166538
0.6620908,0.24253027,0.6911963,0.5468062,0.5222433,0.5825528,-0.019114938,-0.22539733,-0.21122433
0.53765345,0.21020901,0.6832143,0.5071108,0.48294201,0.549209,-0.2623085,-0.27296355,-0.27324829
0.4856093,0.32855397,0.5382974,0.5349529,0.5187143,0.61272264,-0.35419425,-0.23368382,-0.23098044
0.39245704,0.38644415,0.43896878,0.5479224,0.52727675,0.67080855,-0.4558562,-0.15190046,-0.12779208
0.6668729,0.29522416,0.6907475,0.5706179,0.5473988,0.6059322,0.005714317,-0.16967443,-0.17061697
0.07430683,0.34153178,-0.16394243,0.40951955,0.3840156,0.54949355,-0.74133754,-0.4597299,-0.42607465
0.3208586,0.13115543,-0.36215597,0.36417314,0.32818547,0.53292507,-0.55476034,-0.55079603,-0.54227275
0.3707481,0.5567186,0.04381661,0.5874698,0.5746964,0.69799125,-0.5005718,-0.18198471,-0.15282257
