226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.21676669,0.3176651,0.44696167,0.47377896,0.4608574,0.601158,-0.67610073,-0.37618575,-0.35804203
0.5121421,-0.11711522,-0.5289196,0.3056066,0.27150705,0.4970679,-0.3088532,-0.6256089,-0.6367278
0.6253185,0.059912857,-0.83710784,0.38721788,0.35328576,0.5232819,-0.06530436,-0.50621593,-0.5226801
0.12912808,0.20299178,-0.30867314,0.35593727,0.3387064,0.5482804,-0.76033866,-0.54743004,-0.53217024
0.6849104,0.09428034,-0.8363317,0.42472878,0.38934797,0.57062614,0.03602452,-0.4748585,-0.49562156
0.10422113,0.21595933,-0.18584639,0.3652476,0.33483365,0.5231655,-0.76511985,-0.57242036,-0.55338794
0.9656444,0.7905788,-0.13764241,0.86264944,0.8525078,0.8978633,0.94597596,0.66891706,0.6484899
0.3196069,0.049488418,0.060688764,0.35591748,0.33033097,0.5206282,-0.59666085,-0.5772953,-0.5687589
0.3522687,-0.2994465,-0.78892237,0.12369641,0.07456556,0.33235085,-0.52698994,-0.8013588,-0.79031885
-0.003017044,0.20991294,0.12146076,0.37279272,0.32652614,0.5290829,-0.8097061,-0.56026304,-0.528733
0.14350256,-0.21780854,0.0402146,0.20322242,0.17432286,0.39947018,-0.7209625,-0.6906763,-0.6816659
0.58022535,0.23540647,0.73208857,0.51427054,0.49962983,0.5705992,-0.16309418,-0.24135937,-0.2343038
0.5674847,-0.059384115,-0.8143759,0.2973219,0.2650184,0.4686975,-0.20142053,-0.6286721,-0.6372001
0.6758324,0.22577849,0.69482213,0.54361486,0.5186051,0.5676322,0.019601084,-0.19779576,-0.22748946
0.5524949,0.40973264,0.6793807,0.5840181,0.5618444,0.6563513,-0.24765739,-0.1504679,-0.13449042
0.10062618,0.29470792,-0.32299018,0.4057718,0.37548178,0.5724187,-0.76216555,-0.4959382,-0.476452
-0.031178067,-0.2296396,0.52027845,0.21717592,0.19497065,0.4146641,-0.82869714,-0.68430483,-0.6637121
0.53190887,0.0698722,0.471457,0.4346277,0.40200236,0.53239256,-0.26274818,-0.4250084,-0.4210832
0.02359392,0.06195986,-0.5375726,0.23174977,0.1821686,0.41516027,-0.7992665,-0.6999229,-0.6797738
0.51021934,0.20798817,0.5076939,0.48427278,0.46312162,0.56442475,-0.32672817,-0.35634127,-0.33879003
0.360755,0.37572348,0.2531067,0.5152655,0.501394,0.6434989,-0.5154761,-0.31762812,-0.30727282
0.56419796,-0.014783609,-0.77266043,0.33530608,0.29834375,0.50666255,-0.22057997,-0.5885998,-0.60183215
0.45356905,0.30762333,0.350707,0.49817932,0.47887233,0.58518213,-0.38566527,-0.2987857,-0.28265595
0.034522355,0.28063434,0.55556875,0.45292544,0.4261972,0.5854893,-0.7953212,-0.39914152,-0.37794718
0.85369885,0.43597743,0.1654495,0.66339856,0.6531479,0.6829077,0.58355296,0.07149959,0.052887443
0.555993,0.31995925,0.4275566,0.5355736,0.5229179,0.6027534,-0.24112603,-0.2496187,-0.25177872
0.46526557,0.199653,0.7505632,0.4904317,0.4720316,0.56035554,-0.3618745,-0.3013883,-0.31442207
0.20898838,-0.1103149,0.32630044,0.30182767,0.27344507,0.48248485,-0.68765235,-0.62096417,-0.60587573
0.10810737,0.06494664,0.7890149,0.40361235,0.35995027,0.5172561,-0.7710983,-0.4854468,-0.47211173
0.4897268,-0.025013786,-0.33586118,0.3526996,0.31854305,0.5304237,-0.31751943,-0.54432905,-0.5539381
0.39544538,-0.089505516,-0.033200048,0.34320343,0.31357485,0.5181938,-0.52219135,-0.589273,-0.58926356
0.27075952,0.1621466,-0.6502305,0.323915,0.29149216,0.51441175,-0.60851187,-0.62608594,-0.6198149
0.3422513,0.3773757,0.6365216,0.5616772,0.53174555,0.656549,-0.5633956,-0.22048607,-0.2088409
-0.039379936,0.15041564,-0.3748528,0.28924593,0.25038117,0.46531665,-0.86018777,-0.64805216,-0.62349606
0.64359224,0.25250947,0.7638881,0.5557537,0.53223,0.58177674,-0.053261794,-0.1989309,-0.18970358
0.667397,0.21520002,0.68342084,0.53256184,0.5141172,0.57337826,0.0076158363,-0.23385698,-0.22080281
0.56346536,0.2893333,0.7009814,0.539325,0.5220123,0.5919919,-0.19986227,-0.18743506,-0.18448436
