226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.09247452,-0.8307729,0.7232346,-0.57363313,-0.5689623,-0.72479194,-0.54493755,-0.09126731,-0.5173645
-0.44771037,-0.7308724,0.35963407,-0.58662575,-0.58486605,-0.6420026,-0.5707045,-0.44470862,-0.5466711
-0.5696421,-0.6913837,0.19141553,-0.59452254,-0.5943632,-0.6056756,-0.5782807,-0.5667294,-0.5613284
-0.29908717,-0.83059895,0.765972,-0.6064267,-0.60326374,-0.7304574,-0.585545,-0.29491353,-0.55211884
-0.8176325,-0.95719606,-0.6368937,-0.906871,-0.9050632,-0.9132817,-0.8998378,-0.8210829,-0.8935924
-0.5317586,-0.9268646,-0.41229758,-0.81640583,-0.81209254,-0.8344667,-0.80788517,-0.5362091,-0.78828084
-0.9342479,-0.8862801,0.58986264,-0.8077717,-0.8043519,-0.83079743,-0.7892747,-0.9345936,-0.7766517
-0.45140427,-0.82750046,0.85344374,-0.6389914,-0.62139845,-0.72577834,-0.61246544,-0.45633757,-0.58436024
-0.3571664,-0.90967566,-0.85264784,-0.7969598,-0.79849833,-0.798858,-0.7990623,-0.3575834,-0.7781814
-0.7049468,-0.9278982,0.2754396,-0.80589277,-0.80860287,-0.8209614,-0.78903645,-0.70081735,-0.7786722
-0.92518365,-0.9053383,0.59905195,-0.8258117,-0.82307214,-0.840092,-0.80419505,-0.92621696,-0.79931724
-0.49047223,-0.94968194,-0.42654404,-0.81901985,-0.8173356,-0.8292184,-0.81272566,-0.48892027,-0.79559815
-0.2334537,-0.92489177,-0.74769044,-0.7515865,-0.7471991,-0.7391881,-0.7658802,-0.2273581,-0.7313052
-0.62673557,-0.9236787,0.2917427,-0.7816572,-0.7789709,-0.79681224,-0.76709485,-0.6242412,-0.7507315
-0.7181136,-0.8559415,-0.16935192,-0.7731342,-0.7729945,-0.7755873,-0.7614086,-0.7222432,-0.74219644
-0.8871581,-0.86538553,-0.3024615,-0.82591814,-0.8272499,-0.8276675,-0.81582004,-0.8879382,-0.80859786
-0.61552644,-0.81542724,-0.18309104,-0.7232265,-0.72820854,-0.730858,-0.71264255,-0.6184749,-0.69079095
-0.24106085,-0.79060537,0.58904433,-0.57802665,-0.57249725,-0.70416784,-0.55742997,-0.23733911,-0.53018767
0.97893,0.6759834,0.0033652505,0.7101065,0.71256715,0.6919004,0.68241316,0.9785644,0.7306146
-0.44232276,-0.8804256,0.5074398,-0.6934394,-0.6870353,-0.7829827,-0.67664117,-0.44104925,-0.6483971
-0.4693741,-0.90107507,-0.5077306,-0.77800214,-0.7766152,-0.7910509,-0.774554,-0.46899042,-0.7543293
-0.88803,-0.97293305,-0.6154403,-0.93288034,-0.9318655,-0.93950224,-0.92639476,-0.89065784,-0.92299163
-0.4799886,-0.8638739,0.9803811,-0.640777,-0.6285462,-0.76229817,-0.60378814,-0.4808634,-0.58022034
-0.39422452,-0.92242205,-0.7860735,-0.80288893,-0.8031948,-0.79588014,-0.8060634,-0.3931375,-0.78525037
-0.3848423,-0.877295,0.7517821,-0.66952187,-0.66968167,-0.76294786,-0.6456176,-0.38270763,-0.6210788
-0.32449564,-0.9166513,-0.7862847,-0.79066145,-0.7910274,-0.78351057,-0.79668653,-0.32019198,-0.76780623
-0.6511934,-0.8395208,-0.23630852,-0.7372629,-0.7374057,-0.73453265,-0.7197008,-0.66163194,-0.7092841
-0.91786045,-0.9008361,-0.41487208,-0.8723817,-0.8728373,-0.86605155,-0.8618946,-0.91932285,-0.85573006
0.07707234,-0.8500717,-0.56496197,-0.65107965,-0.65803444,-0.6397856,-0.6567277,0.082952045,-0.6165416
-0.2225216,-0.8814835,-0.76621133,-0.7175525,-0.71934634,-0.73799473,-0.73519003,-0.21221122,-0.69217855
-0.16761436,-0.8357009,0.53400356,-0.60086536,-0.59330016,-0.7018412,-0.5827855,-0.16699678,-0.5476949
-0.53643286,-0.76532227,-0.3393224,-0.6764065,-0.6804405,-0.6878309,-0.676683,-0.53111994,-0.64350504
-0.12842254,-0.8229801,0.7847015,-0.56967,-0.5620983,-0.7067157,-0.54101324,-0.12794308,-0.5126089
-0.7962726,-0.8596972,0.643801,-0.7386739,-0.74391484,-0.77932036,-0.71189094,-0.79247004,-0.70991707
-0.42373806,-0.941139,-0.61298794,-0.8102622,-0.80846274,-0.81761897,-0.80832416,-0.4224561,-0.785811
-0.6639674,-0.9466693,0.19323072,-0.8037915,-0.80752945,-0.8017421,-0.78534615,-0.6557168,-0.78134465
-0.4253458,-0.84538454,0.38561663,-0.6741099,-0.6673318,-0.76020813,-0.6599712,-0.4244057,-0.6311523
-0.49474978,-0.91848564,-0.63800734,-0.8148605,-0.8145663,-0.8263738,-0.8081262,-0.50042826,-0.79623497
0.9985407,0.96244526,-0.11220914,0.94846624,0.94655484,0.9458912,0.9358147,0.9985768,0.9498105
-0.70296884,-0.8932668,-0.48634094,-0.8236801,-0.82172805,-0.8207243,-0.8169854,-0.70658284,-0.80363643
-0.76685834,-0.82163894,0.47449902,-0.71988606,-0.7182668,-0.77334875,-0.69754046,-0.7675375,-0.68462145
-0.45650613,-0.9186382,0.006743515,-0.7665627,-0.75999594,-0.8007026,-0.75379986,-0.45975703,-0.7344909
-0.5667885,-0.67516667,-0.39706364,-0.6256257,-0.62929755,-0.62176627,-0.61845076,-0.5649533,-0.6032525
-0.25911742,-0.7773812,0.66442174,-0.56271464,-0.55489236,-0.67680824,-0.5398916,-0.26129475,-0.50958925
-0.9483876,-0.9562684,-0.6592275,-0.93306607,-0.9333878,-0.935616,-0.9273271,-0.9493311,-0.92430735
-0.56464934,-0.9072008,-0.4395821,-0.8000511,-0.7996268,-0.812521,-0.79849845,-0.5623439,-0.7726184
-0.40408,-0.8447443,0.4571212,-0.6662383,-0.66169167,-0.7603395,-0.6476479,-0.40330556,-0.6239369
-0.34535182,-0.8970736,-0.7541634,-0.77875644,-0.7778666,-0.7741318,-0.7786427,-0.34666315,-0.7585747
-0.37331846,-0.90072006,0.6215403,-0.69194233,-0.6846207,-0.7352435,-0.6707141,-0.3730794,-0.64262754
-0.54969716,-0.6868062,0.39192557,-0.5648012,-0.55790716,-0.55551213,-0.5471031,-0.55092627,-0.51977974
-0.3811323,-0.91484696,-0.8319317,-0.79351103,-0.7962949,-0.789683,-0.79783505,-0.37620205,-0.77842706
-0.4886916,-0.6003439,0.5713232,-0.4895371,-0.47714686,-0.47131652,-0.45607623,-0.49711603,-0.453583
-0.6561879,-0.9473623,0.17842275,-0.8130516,-0.81176585,-0.8171917,-0.79810965,-0.6530027,-0.78667104
-0.73625445,-0.92691076,0.277246,-0.80650514,-0.8105268,-0.8160628,-0.78900254,-0.73106575,-0.7797986
-0.07722476,-0.78514594,0.14074187,-0.58218265,-0.57829154,-0.6135626,-0.5678403,-0.08438135,-0.53403443
