226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.01194077,-0.81922483,0.6570485,-0.54791355,-0.54755086,-0.6984338,-0.521316,-0.006667244,-0.49256217
-0.38119498,-0.7088136,0.39382967,-0.5555854,-0.551626,-0.6205367,-0.53667516,-0.37775874,-0.51468706
-0.56675017,-0.7421541,0.16304675,-0.63264436,-0.6294628,-0.6722961,-0.61652285,-0.56447136,-0.5988182
-0.30811843,-0.8270907,0.7436998,-0.6041805,-0.6058367,-0.7157162,-0.5791506,-0.29942602,-0.5525237
-0.8580043,-0.96234703,-0.63363606,-0.920902,-0.9205962,-0.926494,-0.9120041,-0.8605715,-0.91136545
-0.6414408,-0.94368976,-0.3160555,-0.85363865,-0.85061044,-0.86507004,-0.84169173,-0.6479788,-0.82828975
-0.8966726,-0.8396635,0.53759724,-0.7568099,-0.7514057,-0.7692874,-0.7303664,-0.8962038,-0.72351015
-0.33261496,-0.78122634,0.855211,-0.5718037,-0.5524764,-0.6712174,-0.54724985,-0.33616754,-0.5169875
-0.43103957,-0.9207302,-0.8447356,-0.8195739,-0.82056844,-0.8248557,-0.81886435,-0.43075854,-0.80208004
-0.720777,-0.93066406,0.2819979,-0.8133275,-0.81712884,-0.8228458,-0.792623,-0.7155939,-0.78630924
-0.952391,-0.9295955,0.5888823,-0.86362386,-0.8640386,-0.86059225,-0.8350275,-0.9519678,-0.844552
-0.5477842,-0.95362186,-0.3926895,-0.8332645,-0.8304232,-0.8410879,-0.823468,-0.54896045,-0.8098738
-0.3087873,-0.92247754,-0.7617336,-0.7710825,-0.76858217,-0.78052604,-0.7819511,-0.30330873,-0.75677234
-0.69706,-0.9418234,0.25330174,-0.8152237,-0.8140991,-0.8179406,-0.7962218,-0.69442904,-0.7858688
-0.7848314,-0.9021305,-0.13351192,-0.8261596,-0.8257833,-0.8267644,-0.80885494,-0.78603894,-0.8005019
-0.85737705,-0.79625016,-0.27366352,-0.7688924,-0.7735754,-0.75620574,-0.7488405,-0.8567574,-0.75568885
-0.78664863,-0.864877,-0.20996791,-0.8040002,-0.808476,-0.7968631,-0.7861117,-0.78576463,-0.7822408
-0.23720409,-0.7943887,0.5296211,-0.58675206,-0.58079845,-0.7095239,-0.5698582,-0.23157123,-0.5350989
0.9558055,0.445752,0.05501976,0.54404664,0.54517823,0.5168106,0.517707,0.9547802,0.5947668
-0.49063018,-0.89053446,0.4801536,-0.7119486,-0.71068037,-0.78005254,-0.68968946,-0.4859728,-0.66663736
-0.42543098,-0.8774386,-0.5369467,-0.7551514,-0.75279707,-0.76590514,-0.74977267,-0.4252577,-0.73111993
-0.9021454,-0.97442585,-0.6013983,-0.940241,-0.9398456,-0.9465693,-0.9322042,-0.9039657,-0.93272895
-0.48656002,-0.85706943,0.9821216,-0.63736624,-0.63127667,-0.7445449,-0.5909488,-0.4835154,-0.5815613
-0.42118353,-0.92987543,-0.82455975,-0.82690495,-0.8270531,-0.82849914,-0.8273171,-0.42047113,-0.81307447
-0.40672153,-0.8746585,0.76035005,-0.6697755,-0.67164034,-0.75533825,-0.63710344,-0.40009192,-0.6235687
-0.42012706,-0.92073774,-0.7694528,-0.81182367,-0.81222343,-0.811374,-0.81293255,-0.41842964,-0.79388
-0.491668,-0.76256853,-0.2282124,-0.64967585,-0.6521993,-0.62201536,-0.6243449,-0.5013141,-0.62485695
-0.9025835,-0.8833921,-0.34388885,-0.8600217,-0.8598791,-0.85047674,-0.84609485,-0.90301245,-0.8458997
0.16894977,-0.8117713,-0.51812106,-0.5997928,-0.60887706,-0.586909,-0.60226876,0.17651118,-0.56580776
-0.31008318,-0.89599496,-0.7796908,-0.76282036,-0.7662395,-0.7819784,-0.77437246,-0.30687654,-0.74467015
-0.21545637,-0.84647405,0.45763615,-0.62272435,-0.61754614,-0.7050396,-0.6040048,-0.21188976,-0.56814057
-0.4776373,-0.75879663,-0.2817832,-0.6616444,-0.66413563,-0.6726373,-0.6550701,-0.4731134,-0.6302933
-0.066261455,-0.7915776,0.78934526,-0.5248358,-0.5211659,-0.6711597,-0.50000286,-0.05933013,-0.4702985
-0.82214683,-0.8621478,0.56225073,-0.7533087,-0.7601364,-0.7787354,-0.71991205,-0.8171115,-0.7287454
-0.46971577,-0.9406442,-0.6096129,-0.81737834,-0.8155969,-0.8241301,-0.8124697,-0.46979252,-0.7941185
-0.72550124,-0.9553214,0.10573947,-0.8313004,-0.8365297,-0.8217675,-0.812556,-0.7191156,-0.80911386
-0.40545002,-0.8335638,0.32908273,-0.6658784,-0.65927094,-0.7565231,-0.65313107,-0.40248847,-0.6205522
-0.6240016,-0.93016005,-0.6285165,-0.85094005,-0.8497817,-0.8592635,-0.8398255,-0.62884444,-0.8357882
0.9962324,0.9270078,0.028875403,0.91204447,0.90863264,0.9107722,0.89396274,0.996336,0.920628
-0.6469691,-0.8698603,-0.49540302,-0.79782057,-0.79813224,-0.7874236,-0.7852143,-0.6490167,-0.77901256
-0.75267726,-0.7997598,0.46057776,-0.6995098,-0.698527,-0.74590087,-0.6686162,-0.7508988,-0.66758925
-0.463526,-0.9134553,0.0069736545,-0.7661972,-0.75817144,-0.80627704,-0.7545572,-0.4664325,-0.73184276
-0.5727938,-0.70541066,-0.31080943,-0.6414782,-0.6410481,-0.64483374,-0.6284435,-0.5715377,-0.616474
-0.17755911,-0.7666798,0.674368,-0.53633374,-0.5284394,-0.6681901,-0.51551795,-0.175464,-0.48112756
-0.9435703,-0.9579625,-0.6100413,-0.9357104,-0.9366262,-0.9374987,-0.9274212,-0.9438681,-0.9296523
-0.6480528,-0.9234504,-0.39899316,-0.83214027,-0.8315137,-0.84119636,-0.8248217,-0.6475042,-0.808205
-0.39319614,-0.8420463,0.37403077,-0.67051464,-0.6631607,-0.76521045,-0.6552865,-0.3920903,-0.62583584
-0.37004635,-0.9021725,-0.8106751,-0.7967426,-0.7948557,-0.79834014,-0.79671484,-0.3714495,-0.778282
-0.42949975,-0.91660607,0.65102977,-0.7186341,-0.71653336,-0.7521398,-0.69089866,-0.42524967,-0.6673281
-0.52400076,-0.66934097,0.30835694,-0.55305266,-0.54280806,-0.5475571,-0.53800917,-0.52506196,-0.5107251
-0.36147508,-0.91639423,-0.8531901,-0.8029745,-0.8053221,-0.8014899,-0.80431634,-0.36012757,-0.79064506
-0.4669868,-0.5767358,0.569495,-0.46250296,-0.44541833,-0.45286328,-0.43582845,-0.4729747,-0.42624786
-0.6517978,-0.9471167,0.14763904,-0.81565404,-0.8146089,-0.8212387,-0.79897034,-0.649486,-0.7870909
-0.72504425,-0.931086,0.24255593,-0.8122353,-0.81708646,-0.81554264,-0.7891192,-0.72003543,-0.7868535
-0.022126578,-0.8059372,0.1596208,-0.5930039,-0.5914047,-0.61603135,-0.56901836,-0.025642304,-0.53815407
-0.31507224,-0.8943165,-0.8558681,-0.7648719,-0.7673247,-0.78490376,-0.77815974,-0.30950907,-0.75734615
-0.38071495,-0.90690655,-0.81253636,-0.79937047,-0.79887885,-0.80376107,-0.79833716,-0.38193116,-0.7788726
-0.5434316,-0.83083,0.20117463,-0.6957247,-0.70035094,-0.7127921,-0.667551,-0.54194486,-0.65706784
-0.34742287,-0.9165287,-0.79078263,-0.7988318,-0.7973219,-0.815919,-0.8035981,-0.34639776,-0.77875596
-0.6126504,-0.87567186,0.68569845,-0.7102061,-0.7074356,-0.7385324,-0.6839991,-0.61077845,-0.65658534
-0.50892514,-0.82928574,0.69541675,-0.6481956,-0.64250815,-0.72252226,-0.61818135,-0.50843406,-0.6013749
-0.423889,-0.91710645,-0.8531917,-0.82325935,-0.82579684,-0.83035624,-0.8221553,-0.4222416,-0.8093075
-0.43439442,-0.8465434,0.84568834,-0.64044046,-0.6405851,-0.74216354,-0.60814637,-0.42766696,-0.5910515
