226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.023667563,-0.8329191,0.6930165,-0.5646642,-0.562601,-0.7166905,-0.53230274,-0.033947762,-0.50691384
-0.44669753,-0.7385256,0.38232857,-0.590721,-0.5913164,-0.65284324,-0.57040304,-0.4456416,-0.5533575
-0.5746434,-0.7315797,0.22244087,-0.6217108,-0.62241155,-0.6528568,-0.60225224,-0.5752091,-0.58879566
-0.23815826,-0.826334,0.7469157,-0.5909122,-0.5925821,-0.7112264,-0.5650028,-0.2368415,-0.5360228
-0.85611856,-0.9641827,-0.65167075,-0.922542,-0.92239875,-0.9270779,-0.91314125,-0.8562247,-0.9123539
-0.5774334,-0.92771477,-0.39840755,-0.827392,-0.8269181,-0.83964676,-0.81487054,-0.5763938,-0.79958457
-0.89299923,-0.85409445,0.6159295,-0.7608768,-0.7592988,-0.7867331,-0.7372401,-0.8917065,-0.72833836
-0.34503743,-0.80992496,0.8857453,-0.596486,-0.57600147,-0.6955341,-0.56774503,-0.35849598,-0.53605217
-0.4226263,-0.92189544,-0.8488677,-0.8182594,-0.820961,-0.816535,-0.81543607,-0.42444944,-0.80192137
-0.7167652,-0.9231721,0.26057315,-0.8049045,-0.81276023,-0.81549376,-0.7832763,-0.7102497,-0.7794147
-0.9410803,-0.9095439,0.5817394,-0.8390472,-0.8413076,-0.8459587,-0.81347156,-0.93878245,-0.81880337
-0.5409982,-0.95345193,-0.47723708,-0.8367058,-0.8381572,-0.84268934,-0.82767147,-0.54269093,-0.81586367
-0.109338194,-0.91693956,-0.710774,-0.7301252,-0.72071105,-0.7200679,-0.73945713,-0.113903716,-0.6986293
-0.642514,-0.9270756,0.26934975,-0.7880274,-0.7897733,-0.7985279,-0.76877266,-0.6394585,-0.7577078
-0.71185565,-0.84961224,-0.08609771,-0.76603395,-0.7675454,-0.7676266,-0.7470666,-0.70564175,-0.73857826
-0.8130413,-0.7856133,-0.22110718,-0.7455426,-0.75029457,-0.7454488,-0.72866714,-0.8097929,-0.7292857
-0.76953727,-0.8474534,-0.24712783,-0.78674203,-0.794487,-0.78893334,-0.7707836,-0.7611295,-0.76764643
-0.22201997,-0.80835986,0.57066244,-0.5917467,-0.58963853,-0.71995556,-0.56839263,-0.23344555,-0.54097646
0.93218064,0.3768519,0.075189866,0.47846052,0.4811943,0.44757077,0.45723176,0.9332869,0.5308312
-0.37969694,-0.86442393,0.47318935,-0.66640466,-0.66459906,-0.7531931,-0.6440103,-0.3769988,-0.6176228
-0.45566005,-0.88771784,-0.5581785,-0.7687513,-0.7706556,-0.7784158,-0.76249486,-0.45627263,-0.7474032
-0.88304937,-0.97217625,-0.62839484,-0.9332851,-0.93259746,-0.939858,-0.92430323,-0.8834474,-0.92441875
-0.4783856,-0.8753848,0.982754,-0.65059537,-0.64611125,-0.769791,-0.60704386,-0.47999835,-0.5908176
-0.38798082,-0.9239965,-0.7898988,-0.80926406,-0.8095551,-0.80268264,-0.8084696,-0.39289635,-0.79037815
-0.35985488,-0.8739456,0.76786226,-0.6586837,-0.6653023,-0.7484277,-0.62516624,-0.35545594,-0.61128014
-0.35475287,-0.91823477,-0.76195204,-0.7983933,-0.79928875,-0.792703,-0.7992842,-0.356193,-0.7739486
-0.31161466,-0.756234,-0.12540431,-0.6089762,-0.60347116,-0.61955595,-0.59015435,-0.3235279,-0.576607
-0.915681,-0.88664335,-0.36563748,-0.86453205,-0.8647041,-0.85832965,-0.84819365,-0.91514593,-0.85190725
0.2279599,-0.8345155,-0.47855586,-0.6068518,-0.61003536,-0.5966187,-0.6066524,0.22686575,-0.56195295
-0.3444666,-0.909511,-0.8022764,-0.77838224,-0.78311056,-0.7842527,-0.7846923,-0.33800307,-0.75504863
-0.15710838,-0.84239703,0.5093686,-0.6055701,-0.603013,-0.7014273,-0.5825745,-0.16363008,-0.5505415
-0.4379951,-0.7458901,-0.24989332,-0.6427898,-0.6470068,-0.656946,-0.6355899,-0.43431664,-0.6091224
-0.062180072,-0.8193314,0.80429405,-0.5512535,-0.5442024,-0.7004823,-0.51966023,-0.07388327,-0.4907863
-0.8004123,-0.85585225,0.5751705,-0.74142456,-0.752327,-0.77406853,-0.7094608,-0.7935115,-0.71856385
-0.5141683,-0.94726336,-0.598003,-0.830954,-0.8329473,-0.83322763,-0.82372344,-0.5146868,-0.8098648
-0.72883594,-0.95932245,0.1474998,-0.8379301,-0.846585,-0.8336,-0.817605,-0.7260331,-0.81822306
-0.44825763,-0.8417395,0.31044602,-0.68353313,-0.67997026,-0.76684636,-0.6686496,-0.45205796,-0.6423082
-0.503766,-0.91618943,-0.67019826,-0.8180651,-0.8185192,-0.8263267,-0.80718565,-0.50399405,-0.80051297
0.995732,0.92650944,-0.011388867,0.90838253,0.90506154,0.9038818,0.8904578,0.9959191,0.9150238
-0.7127045,-0.88643813,-0.45858622,-0.8179122,-0.8197329,-0.8107991,-0.804804,-0.71164095,-0.80031866
-0.7892297,-0.8269468,0.513606,-0.7250929,-0.7295574,-0.7746487,-0.69537854,-0.7862233,-0.69602275
-0.490324,-0.9184538,-0.05222542,-0.7769007,-0.7743114,-0.8068666,-0.7631905,-0.49869844,-0.7464416
-0.5750101,-0.67286205,-0.24540432,-0.61178905,-0.6145705,-0.61237466,-0.5943771,-0.57410294,-0.5890156
-0.20835978,-0.77566326,0.66603005,-0.55321425,-0.54741085,-0.6775405,-0.5288151,-0.21517427,-0.49791828
-0.9247252,-0.9420072,-0.64049244,-0.9174834,-0.91795194,-0.9209757,-0.9082416,-0.9237176,-0.91014963
-0.5796565,-0.9092137,-0.46417046,-0.8100123,-0.8124535,-0.8166111,-0.8026912,-0.5761515,-0.7844196
-0.4214497,-0.85170174,0.41637257,-0.68150735,-0.6783635,-0.77246755,-0.66196316,-0.4290193,-0.638059
-0.3820423,-0.90640104,-0.80209243,-0.7994401,-0.8001696,-0.7947824,-0.7980796,-0.39013213,-0.78189987
-0.4121557,-0.91179156,0.6715168,-0.70748335,-0.7084033,-0.75116056,-0.6783415,-0.4101691,-0.6562751
-0.39878106,-0.6414677,0.42858782,-0.49871874,-0.4894919,-0.5020072,-0.4798455,-0.4056329,-0.4498908
-0.41377082,-0.9235393,-0.860257,-0.8144195,-0.81965446,-0.8054932,-0.81396395,-0.4123623,-0.8014231
-0.5031716,-0.61439747,0.61896825,-0.50177276,-0.485925,-0.48688054,-0.46862856,-0.5197424,-0.461339
-0.6632412,-0.9484258,0.09621328,-0.81994796,-0.82248014,-0.82035196,-0.80243284,-0.66289,-0.7943161
-0.7761948,-0.9376658,0.2688315,-0.8299604,-0.8384074,-0.8320864,-0.80663276,-0.7700346,-0.8085432
-0.25774187,-0.83181643,0.20807356,-0.6508192,-0.6527121,-0.68387055,-0.6279199,-0.25313002,-0.6058913
-0.3435613,-0.9063517,-0.8635914,-0.77487916,-0.78154606,-0.775986,-0.78391194,-0.3408429,-0.76339114
-0.31811455,-0.89619774,-0.8040479,-0.7778315,-0.77905494,-0.78279126,-0.7778728,-0.31614104,-0.7537938
-0.512883,-0.78054684,0.2005632,-0.6506781,-0.6548852,-0.6862118,-0.62903655,-0.5006055,-0.6138832
-0.39931527,-0.9191531,-0.76520514,-0.803765,-0.80521846,-0.8105028,-0.8055257,-0.39915773,-0.7835055
-0.59503394,-0.8717038,0.70527875,-0.69272035,-0.69170105,-0.73660654,-0.67010796,-0.58870566,-0.6388621
-0.5372723,-0.8279649,0.73939335,-0.6477001,-0.64562434,-0.72569436,-0.61582404,-0.5376541,-0.60217494
-0.4296107,-0.9161857,-0.857267,-0.8214714,-0.8256899,-0.8205322,-0.8189811,-0.43323094,-0.8070977
-0.4618333,-0.8562569,0.8521092,-0.6528266,-0.65497667,-0.7563542,-0.6211837,-0.4591325,-0.6039854
-0.6918576,-0.8873874,0.2999276,-0.7657406,-0.77120405,-0.79179615,-0.7389793,-0.6868419,-0.7408393
-0.49689382,-0.9498802,-0.14432012,-0.79850036,-0.79932535,-0.7996017,-0.78682595,-0.49922678,-0.77102906
-0.5346073,-0.9525422,-0.43285754,-0.83135986,-0.83369684,-0.84022576,-0.8188,-0.53389204,-0.8104786
