226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.098659955,-0.214684,0.761551,-0.05962801,-0.059833273,-0.07242676,-0.74370706,-0.7648985,-0.7755393
-0.03810796,0.37353316,0.754697,0.28675526,0.29125306,0.2966992,-0.74759614,-0.55556154,-0.5753318
0.3634827,-0.20871219,-0.10253281,-0.050492115,-0.05003832,-0.061683144,-0.33260947,-0.7800843,-0.7850814
0.52904487,0.00060931215,0.69147336,0.21944766,0.2080155,0.2678525,-0.093311384,-0.53998065,-0.60474926
0.18492317,-0.047744956,0.77701604,0.09206885,0.0783806,0.01912501,-0.50651014,-0.6615019,-0.6753092
0.41575763,-0.18944103,0.42908487,0.060853664,0.049717233,0.015627509,-0.27857018,-0.7026304,-0.7334791
0.48941386,-0.103002116,0.7777184,0.18427256,0.1544937,0.17946693,-0.16604272,-0.591588,-0.6485052
0.1546083,0.36395624,0.75836354,0.30053157,0.2961709,0.26919764,-0.552437,-0.52663773,-0.53029674
0.31622818,-0.22729665,-0.0137798665,-0.09303603,-0.08947022,-0.094101064,-0.4220652,-0.8198728,-0.8022559
0.11185904,-0.090560436,0.39201024,-0.028127722,-0.03844961,-0.023278065,-0.59373224,-0.7718258,-0.79212296
0.18427373,-0.02554563,0.34561095,0.05809283,0.05211813,0.040894743,-0.5167475,-0.719607,-0.7203753
0.26400086,-0.041051976,0.94972426,0.16103424,0.16628097,0.025775239,-0.45741457,-0.59392536,-0.6143515
-0.17609507,-0.45105252,0.32966706,-0.33519566,-0.32832125,-0.2964863,-0.77688944,-0.8991123,-0.88793665
-0.38306966,-0.15578876,0.9308267,-0.01769218,-0.031809233,-0.053630766,-0.87766415,-0.7508231,-0.77310526
-0.09343452,-0.30986497,0.9823757,0.018819666,0.024258424,-0.01252925,-0.7364068,-0.72812164,-0.71591735
0.31323883,-0.13733296,0.6108087,0.046746016,0.03691111,0.044142455,-0.42959312,-0.7468325,-0.7671682
-0.62216663,-0.060984652,0.8337182,-0.08020071,-0.063064106,-0.06998175,-0.9432277,-0.7971883,-0.7815633
0.42571136,0.13473731,0.96103674,0.3049299,0.32071012,0.16979085,-0.30038667,-0.46482491,-0.52422327
0.3934828,-0.21338397,-0.03531877,-0.04660129,-0.04941366,-0.059855215,-0.31778368,-0.7828772,-0.80724585
-0.28359994,0.007250856,0.76032716,0.016530253,0.013480778,-0.0041232063,-0.837523,-0.76811564,-0.76741445
0.42165902,-0.09508183,0.81553096,0.1512489,0.13898678,0.05748893,-0.2831227,-0.65797925,-0.6802239
0.1372458,0.27386236,0.7347381,0.24910273,0.24375297,0.23424926,-0.6033087,-0.58113885,-0.56950724
-0.5266336,-0.46695188,0.883096,-0.22204551,-0.22463697,-0.1679406,-0.91559047,-0.859988,-0.8542342
0.5467615,0.22663304,0.8261093,0.34244087,0.32858062,0.28337863,-0.031534337,-0.3403963,-0.41655314
0.53009963,0.29617792,0.8113682,0.368668,0.37166455,0.2951019,-0.13767488,-0.43001205,-0.49039733
0.113226116,-0.1334953,0.8281863,0.04542348,0.03692951,-0.02672084,-0.5613663,-0.6830664,-0.6936199
0.5499512,-0.061256,0.9777604,0.23831168,0.24489154,0.022287585,-0.12197365,-0.5250867,-0.5528401
-0.24308877,-0.3564708,0.23834279,-0.31501213,-0.31179896,-0.29557157,-0.8215786,-0.8844082,-0.8833348
-0.25135636,0.08040569,0.84860766,0.09931051,0.10254257,0.08147064,-0.82731307,-0.6954191,-0.691816
0.096944265,0.3560492,0.72766083,0.28930613,0.30302265,0.29172504,-0.56083214,-0.45601973,-0.47882685
0.22191063,-0.16567321,0.3013596,-0.0533151,-0.057373412,-0.04026359,-0.5187493,-0.79149145,-0.81302094
0.338012,-0.32474646,0.12550895,-0.07235759,-0.08174792,-0.08742525,-0.40363917,-0.79514384,-0.7955556
-0.0809657,-0.0042080595,0.90304124,0.1183026,0.12098904,0.024485167,-0.7184526,-0.65474397,-0.6532984
0.2597543,-0.26562324,0.17682587,-0.07794123,-0.095441625,-0.035743088,-0.49072385,-0.82372,-0.83632493
0.4090803,-0.05330607,0.9798502,0.21605319,0.2276278,0.007541957,-0.29192728,-0.5358763,-0.5479127
0.27885267,0.15301302,0.93188894,0.2510558,0.25966954,0.13665853,-0.4194969,-0.50401753,-0.5194077
0.3895241,-0.0147080505,0.97094756,0.22453147,0.21787904,0.032437395,-0.2664618,-0.48764586,-0.5257514
-0.66009116,-0.08714584,0.8709821,-0.054484397,-0.059327714,-0.0439145,-0.9442735,-0.7727366,-0.7629454
