226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.2911612,-0.26792112,0.86941385,-0.100604,-0.10964917,-0.10229663,-0.8433682,-0.8060692,-0.81685805
0.07659908,0.3163839,0.726996,0.25957853,0.27187532,0.27357358,-0.6516849,-0.57646286,-0.597148
0.39710477,-0.17343993,-0.22446142,-0.045126095,-0.033924263,-0.02512025,-0.31187755,-0.78630286,-0.7976163
0.19059657,-0.2938905,0.8111404,0.0068767252,-0.011527978,0.052256323,-0.56142396,-0.7327761,-0.76943195
0.1476496,-0.031500954,0.6486511,0.060681164,0.051637217,0.037157524,-0.5343745,-0.6826332,-0.70050037
0.3974036,-0.20025991,0.5329209,0.058826167,0.04145353,0.008978271,-0.29710287,-0.7099265,-0.74257195
0.56076765,0.03181211,0.7535734,0.27116647,0.24462935,0.28729507,-0.04227453,-0.50891876,-0.57311785
0.2424141,0.33691174,0.75438935,0.29696345,0.29254866,0.27082396,-0.48667628,-0.5338818,-0.5519696
0.418524,-0.17406595,-0.116579175,-0.045156952,-0.017961377,-0.04285123,-0.27510238,-0.7875586,-0.77751297
-0.07399845,-0.15143302,0.53457147,-0.08186575,-0.08491971,-0.06280363,-0.732435,-0.8053436,-0.8214807
0.18281923,0.018930156,0.31569046,0.06025611,0.057201646,0.071323454,-0.5105105,-0.69784635,-0.7114488
0.38205367,-0.021664254,0.9489332,0.19196782,0.198317,0.027113965,-0.34011114,-0.58610123,-0.6028073
-0.07376289,-0.3708598,0.2658553,-0.27083516,-0.25656787,-0.24873513,-0.72636175,-0.87740874,-0.8725036
-0.3464385,-0.0027759152,0.9296322,0.06682481,0.06450474,0.043337442,-0.8601111,-0.7107419,-0.71982896
-0.06929191,-0.29569328,0.98287904,0.012226464,0.020498287,-0.03535604,-0.7396914,-0.744205,-0.73199576
0.09015222,-0.30068588,0.6683918,-0.065419264,-0.08881688,-0.029861648,-0.63309014,-0.79873466,-0.8191507
-0.61635846,-0.044809192,0.7899018,-0.109251454,-0.081131734,-0.09813865,-0.9445906,-0.81772816,-0.80011743
0.4978495,0.08894536,0.9416977,0.28386688,0.2742855,0.12686536,-0.17656535,-0.5213825,-0.56257725
0.3686071,-0.26554042,-0.08880005,-0.09218346,-0.08814803,-0.07931674,-0.3718584,-0.8135109,-0.8311994
-0.49750143,-0.09992221,0.6810273,-0.11920926,-0.11658425,-0.111624174,-0.9087312,-0.8205553,-0.8225448
0.349012,-0.13834214,0.8312582,0.12725422,0.112036675,0.032232534,-0.36612132,-0.6605091,-0.6947595
0.12996271,0.3002061,0.72789776,0.24815944,0.25653142,0.24502116,-0.5928312,-0.5834266,-0.57963026
-0.37540585,-0.2673236,0.85112625,-0.10631271,-0.12100437,-0.04864506,-0.878395,-0.8174937,-0.82777065
0.6123934,0.22821663,0.7589122,0.3532125,0.32728305,0.3246597,0.06253775,-0.38102725,-0.4264641
0.3980779,0.31578332,0.6743597,0.3266927,0.31922087,0.3069281,-0.32946712,-0.49584273,-0.52871805
0.38623273,-0.04674458,0.834688,0.15890557,0.15424064,0.061451323,-0.30109492,-0.6106609,-0.63330424
0.5009699,-0.06354084,0.97096914,0.21459852,0.22281215,-0.029687831,-0.20187579,-0.5683248,-0.59933674
-0.56637347,-0.4522892,0.10126205,-0.48039812,-0.45671493,-0.4604916,-0.92257994,-0.92500293,-0.91986406
-0.31553313,0.04748807,0.7697134,0.018426873,0.026409179,0.0034913837,-0.85253114,-0.74583733,-0.7449237
0.24593605,0.3556876,0.77184784,0.3284812,0.32147565,0.31416202,-0.46188638,-0.45220682,-0.4888546
0.020565217,-0.13327162,0.19233093,-0.13642593,-0.123282865,-0.1147756,-0.6622819,-0.8162918,-0.8254537
0.39767456,-0.27868372,-0.025942381,-0.08025091,-0.06598343,-0.07614964,-0.3558283,-0.8046784,-0.807594
-0.07239919,0.029921092,0.80455375,0.08909553,0.0936301,0.02279204,-0.73775494,-0.6941269,-0.6930958
0.38754883,-0.18482223,0.072662406,-0.017112842,-0.03918554,0.0021586944,-0.32447967,-0.7821669,-0.8104406
0.56782174,0.072423115,0.9691644,0.3041767,0.3050692,0.042730756,-0.08777518,-0.48322934,-0.52304614
0.4154922,0.112548076,0.9155023,0.25350964,0.2559701,0.12202942,-0.28366855,-0.54003036,-0.55336976
0.4429933,0.08402166,0.96220666,0.26366347,0.2682154,0.06334989,-0.24778965,-0.4931836,-0.5033693
-0.5618535,-0.04326491,0.9146554,0.0022750532,-0.004446302,-0.0033865776,-0.92309475,-0.7526357,-0.75914943
0.44735134,0.3887799,0.74695396,0.39622414,0.39396122,0.41384575,-0.2466124,-0.40182605,-0.40206173
0.31815627,0.2559296,0.8752298,0.29660052,0.3030463,0.21178037,-0.40667534,-0.5204864,-0.531199
0.40059978,-0.12334905,0.47064215,0.090295136,0.07074838,0.10929803,-0.3024426,-0.66917956,-0.70525306
0.14368269,-0.33415163,0.5006683,-0.10042686,-0.1189265,-0.10230314,-0.5725106,-0.803072,-0.8262237
0.2982,-0.17218038,0.15368818,-0.042547118,-0.041692004,-0.038429163,-0.42662075,-0.76061183,-0.7780235
0.35599837,-0.11947587,0.8947391,0.1383417,0.13075784,0.035381783,-0.3937241,-0.6660717,-0.68371147
-0.22967091,-0.46332633,0.13623527,-0.36351758,-0.35214388,-0.334935,-0.8063791,-0.89968204,-0.90043044
-0.6552024,-0.44210196,-0.0830085,-0.48483077,-0.47586393,-0.45942935,-0.95246935,-0.9360123,-0.935629
0.16839144,-0.012923735,0.8172139,0.12648153,0.115100674,0.052200254,-0.55097556,-0.6758754,-0.6976309
-0.20749468,0.14506584,0.6858585,0.07598782,0.094415255,0.077959634,-0.80134594,-0.7043443,-0.689911
0.5762572,0.19167297,0.72222376,0.30843046,0.29992685,0.2536173,-0.036341384,-0.48444963,-0.50633734
0.26840833,-0.10581547,0.65141356,0.1227179,0.08907514,0.16429594,-0.4736067,-0.6805884,-0.7220397
0.3674166,0.35140672,0.8352762,0.37150317,0.35979807,0.37269464,-0.34286657,-0.42930496,-0.4674535
-0.25427186,0.14411682,0.7116111,0.07848538,0.08833814,0.06704158,-0.8145193,-0.68950653,-0.6827415
0.12285217,0.38888443,0.7750381,0.33251014,0.33519793,0.3629244,-0.6261083,-0.511357,-0.5365499
0.14489098,0.02391669,0.9036673,0.14380825,0.15380313,-0.01764879,-0.57695687,-0.64560187,-0.6534202
0.76456285,0.5810061,0.46885276,0.55169785,0.5535357,0.60007,0.35749364,-0.17259517,-0.17274177
0.59431875,0.6811401,0.7265584,0.59950995,0.5986651,0.619876,-0.046360385,-0.020384632,-0.010674116
0.26875508,0.16200206,0.7000122,0.19830741,0.18602148,0.15748417,-0.4532913,-0.60746634,-0.6326063
0.34481394,-0.14777859,0.06419201,-0.019498402,-0.01845386,-0.028632103,-0.36670288,-0.7603231,-0.77132684
0.47721696,0.09173365,0.95250976,0.2960669,0.2938193,0.14731766,-0.2053687,-0.49921444,-0.51940024
0.44621846,-0.005682519,0.77549493,0.1909095,0.17648804,0.086224586,-0.2346621,-0.59729725,-0.63158584
0.6529418,0.4822944,0.6531719,0.46841422,0.46166113,0.45544216,0.081577875,-0.27459416,-0.31554115
0.74599475,0.57744694,0.6806693,0.55229914,0.53965116,0.54224074,0.30755678,-0.12037488,-0.15169406
0.32564992,-0.26973212,-0.00014042109,-0.079464585,-0.09011804,-0.06557439,-0.42699054,-0.80284286,-0.8206842
0.27620605,0.05173703,0.41742522,0.1008617,0.08869609,0.096271604,-0.43979672,-0.6839762,-0.7120497
0.19174075,-0.27214608,0.711763,0.011099636,-0.00939663,0.074881524,-0.5487833,-0.74615,-0.7724359
0.6547545,0.052416135,0.5220733,0.2720037,0.256157,0.30502093,0.09425185,-0.52242553,-0.5741367
0.15040796,-0.25860894,0.8879194,0.028714636,0.019856548,-0.03653242,-0.6017504,-0.74648035,-0.77151406
0.114698984,0.18677206,0.47628543,0.17266312,0.17008145,0.21594618,-0.628278,-0.65383595,-0.6560516
0.091056794,-0.19479634,0.46814275,-0.096965075,-0.10860207,-0.10624761,-0.6397045,-0.80870235,-0.82351863
0.30588493,-0.0850399,0.9217034,0.16747718,0.16278331,0.059618846,-0.4402037,-0.6508322,-0.6672933
0.30653346,0.41263652,0.78106606,0.38122252,0.373702,0.3872466,-0.39245328,-0.42441794,-0.4526953
0.36129493,-0.21487147,-0.057223763,-0.06915887,-0.06606789,-0.037052386,-0.36549753,-0.7888608,-0.80944514
-0.32948643,-0.39061654,0.046682406,-0.38276437,-0.35633647,-0.41590005,-0.8235327,-0.89482695,-0.8891211
-0.03699021,-0.41745764,-0.09719317,-0.32252383,-0.309961,-0.30729243,-0.6839814,-0.87864876,-0.8793106
-0.7937482,-0.41423023,0.6585554,-0.43387276,-0.4226174,-0.47050813,-0.97329015,-0.92636156,-0.925954
-0.11703659,0.08180846,0.6727861,0.059008013,0.060576074,0.037478138,-0.7541357,-0.72161865,-0.7273704
