226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.23532239,-0.22139952,0.8788362,-0.0456623,-0.06050199,-0.049080707,-0.81225187,-0.7705184,-0.7845362
0.07155366,0.35543138,0.71709275,0.27800363,0.28699428,0.28783238,-0.6569813,-0.5511093,-0.5736618
0.43635148,-0.1773843,-0.18931918,-0.006688011,-0.0091381995,0.01743706,-0.28277868,-0.7770289,-0.7945703
0.15398508,-0.35293165,0.8154808,-0.040502753,-0.055669535,0.0046178205,-0.5770498,-0.74745524,-0.7780135
0.09743158,-0.08009409,0.6959555,0.037840173,0.014611366,-0.008686624,-0.58170193,-0.7089524,-0.7241145
0.42086428,-0.2088133,0.5460309,0.058813293,0.043553047,-0.006270969,-0.26698095,-0.702014,-0.74232864
0.42770278,-0.13476273,0.7958847,0.17077374,0.14660907,0.19627804,-0.22347961,-0.5858549,-0.6376054
0.25980344,0.37318563,0.75531894,0.33051446,0.32228044,0.2966137,-0.45851833,-0.48878977,-0.515062
0.44715717,-0.21529908,0.04822895,-0.032508343,-0.025213972,-0.024230462,-0.25025988,-0.7741695,-0.7684811
0.049626276,-0.10470325,0.3762645,-0.038774747,-0.056230932,-0.02303126,-0.64907974,-0.7829835,-0.8022907
0.15148418,-0.039330047,0.3705584,0.036752824,0.023652302,0.033262093,-0.56359184,-0.72720605,-0.7438761
0.34877396,-0.04044332,0.96065575,0.18936877,0.19860066,0.034372784,-0.37740734,-0.58842826,-0.60598016
-0.019607296,-0.3633786,0.37702304,-0.23553105,-0.23768485,-0.21004891,-0.6886474,-0.8605333,-0.85519505
-0.28473026,-0.09772233,0.9226559,0.03846042,0.023446446,-0.0037856684,-0.83054554,-0.7181251,-0.73972
-0.11371999,-0.3280636,0.9874254,0.013731309,0.028544214,-0.016714135,-0.7492361,-0.7371808,-0.72193336
-0.03592984,-0.3523358,0.680848,-0.11906057,-0.1438431,-0.09089465,-0.70876783,-0.81938446,-0.8334614
-0.62772053,-0.038685802,0.7261627,-0.09684274,-0.0826764,-0.07862443,-0.943401,-0.806299,-0.7865999
0.4963695,0.09448819,0.9569468,0.30046973,0.29838285,0.13189444,-0.18457179,-0.5056401,-0.5523261
0.3982382,-0.24208385,-0.12905729,-0.07014731,-0.076084554,-0.047162686,-0.3325949,-0.79362476,-0.8186848
-0.4605346,-0.07782285,0.64501,-0.086123586,-0.08731932,-0.07773853,-0.8938298,-0.8020864,-0.8025137
0.31160274,-0.16225936,0.8140907,0.090094045,0.07364697,-0.0073108245,-0.40123352,-0.6843486,-0.7135948
0.25469425,0.34708595,0.69366306,0.3060938,0.30019104,0.2828714,-0.47984576,-0.5171725,-0.52073556
-0.41990542,-0.34015328,0.8844364,-0.122009896,-0.14152871,-0.06052499,-0.8856974,-0.81941986,-0.8282507
0.5256566,0.17479058,0.8046327,0.30915415,0.28116283,0.2634175,-0.07590195,-0.4100515,-0.44914114
0.3880684,0.24218294,0.7590065,0.30914503,0.31322578,0.26257783,-0.31724817,-0.49864805,-0.53953147
0.32155567,-0.06009734,0.84361744,0.14033361,0.13603072,0.046313465,-0.36154282,-0.61323994,-0.6323676
0.50751907,-0.055405986,0.97842085,0.23311752,0.24568722,-0.014978199,-0.17628743,-0.5330775,-0.5724691
-0.44852743,-0.38017988,0.11350394,-0.39507487,-0.39332354,-0.37708965,-0.8895963,-0.90142846,-0.899424
-0.22652867,0.07903833,0.79178137,0.08253892,0.08286873,0.05886052,-0.80621165,-0.6922902,-0.70007294
0.26729542,0.41770115,0.7850218,0.3751541,0.37217,0.35576582,-0.41713178,-0.38275328,-0.4167792
0.093204275,-0.13507965,0.24886575,-0.091658086,-0.096780784,-0.07043518,-0.62584466,-0.8030732,-0.82021654
0.34317955,-0.30166268,-0.0016371891,-0.101526044,-0.09693913,-0.09245068,-0.41490155,-0.80954885,-0.8124448
-0.07039681,0.019656176,0.8498931,0.109875485,0.116992615,0.032992516,-0.7224816,-0.6585381,-0.66831124
0.37616363,-0.25816944,0.06355857,-0.052977722,-0.083256476,-0.024669664,-0.34383547,-0.79276085,-0.82665014
0.57581484,0.12691008,0.9732751,0.32974905,0.33686936,0.061780218,-0.044132203,-0.4299346,-0.47039688
0.40764388,0.12520686,0.9223811,0.26518303,0.26885724,0.13559586,-0.2724781,-0.51267034,-0.53418946
0.3614858,0.07156816,0.9730545,0.24600439,0.25845408,0.044056356,-0.3311667,-0.49651363,-0.5055996
-0.5674146,-0.089669496,0.9191464,-0.00402809,-0.016315462,-0.008102696,-0.92148143,-0.74936974,-0.7576292
0.42324668,0.43028334,0.75506884,0.42138702,0.4202084,0.435088,-0.27061954,-0.3615504,-0.3515802
0.36866778,0.27725342,0.90519947,0.33333474,0.33694685,0.23734055,-0.33474532,-0.47000855,-0.4862602
0.317948,-0.17609054,0.519365,0.04551733,0.027778454,0.06695759,-0.38438576,-0.6927514,-0.720844
0.16174403,-0.30014044,0.46806744,-0.08229314,-0.09990466,-0.07628983,-0.539664,-0.7805212,-0.80755454
0.3217904,-0.21958467,0.016073676,-0.063709676,-0.06915665,-0.042333245,-0.4138191,-0.78375626,-0.8017951
0.35639888,-0.06525583,0.8749694,0.15605953,0.15411606,0.057305947,-0.37491807,-0.63189065,-0.65582836
-0.17440069,-0.47880575,0.2320288,-0.3329402,-0.33563003,-0.30614328,-0.7839491,-0.89185953,-0.89433247
-0.62261486,-0.41332895,0.059908804,-0.4215392,-0.43499064,-0.3951441,-0.9432781,-0.9166513,-0.91923845
0.23129007,-0.0115336655,0.78913134,0.13997562,0.12469204,0.07296573,-0.49222264,-0.6696639,-0.69136566
-0.06247751,0.18138598,0.63993657,0.13551201,0.14659783,0.12308059,-0.71097475,-0.64240336,-0.63683176
0.579599,0.16585486,0.78483844,0.31485528,0.31621885,0.24100842,-0.009062467,-0.4758434,-0.5010618
0.0834075,-0.2879016,0.7630324,-0.0047930633,-0.035520658,0.06687852,-0.61443764,-0.72870994,-0.76027364
0.3849287,0.3516338,0.87829447,0.39260837,0.3859043,0.37260926,-0.33688533,-0.40906397,-0.45286408
-0.20347853,0.20510554,0.71396506,0.14076471,0.15072514,0.12881462,-0.78527755,-0.63249874,-0.62949824
0.095422305,0.4025086,0.8078959,0.3518249,0.35445192,0.37375325,-0.6432053,-0.485512,-0.5143514
0.25853744,0.09376848,0.92606634,0.222823,0.23770268,0.05316287,-0.45429608,-0.57719153,-0.59342325
0.73296905,0.53049624,0.37001818,0.5117063,0.5103049,0.54050577,0.28883916,-0.24811153,-0.25031424
0.5279943,0.622708,0.61256945,0.5500023,0.5476855,0.5607295,-0.1329103,-0.0960746,-0.09358331
0.25243044,0.18627211,0.7187685,0.20901924,0.19689661,0.1673693,-0.4731828,-0.60308576,-0.6273008
