226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.0487194,-0.2460972,0.7964759,-0.06423734,-0.060682677,-0.088373,-0.716195,-0.7681164,-0.7789625
-0.10964529,0.31501853,0.7644479,0.24149875,0.2412653,0.28024414,-0.77172077,-0.5931531,-0.6152042
0.35869977,-0.115395516,-0.028766021,-4.4804066e-05,0.0059300303,-0.0006421021,-0.33882463,-0.75541925,-0.75689894
0.51567024,-0.020209994,0.705732,0.19741865,0.194523,0.21359254,-0.10738402,-0.5783981,-0.61231416
0.17400673,-0.03586374,0.76401734,0.09718741,0.08710515,0.040686164,-0.5256567,-0.67198426,-0.6963796
0.41806427,-0.15817916,0.5213537,0.09344925,0.081418656,0.02544019,-0.27819028,-0.6883955,-0.71432155
0.62349415,-0.016027411,0.7805517,0.28879538,0.264114,0.25838098,0.07749201,-0.50878686,-0.5751363
0.115672104,0.36921576,0.78270006,0.30140227,0.29376417,0.26622826,-0.57530975,-0.52081156,-0.53086025
0.25403368,-0.21876697,0.040643305,-0.11785192,-0.117891446,-0.12063722,-0.43996862,-0.8165393,-0.80478555
0.08567666,-0.10180247,0.5333158,-0.019472808,-0.022734022,-0.017190719,-0.6055269,-0.7727595,-0.7837491
0.15156165,0.017227301,0.4862047,0.08087432,0.072544515,0.060965672,-0.5290936,-0.70701814,-0.7037703
0.32205883,0.019891767,0.94134307,0.19631203,0.18538472,0.038855616,-0.4055583,-0.584324,-0.60420907
-0.14046344,-0.42806324,0.359644,-0.31285754,-0.30731586,-0.25329685,-0.7515367,-0.88680816,-0.88506794
-0.21666048,-0.18526089,0.9324528,0.0052444045,-0.012742969,-0.038295638,-0.8084452,-0.7341939,-0.76397496
-0.031796224,-0.35044512,0.9749411,-0.00962944,-0.023258809,-0.08702733,-0.7205138,-0.76923585,-0.75297844
0.22927701,-0.18980984,0.71869487,0.013667593,0.013899586,-0.0017727483,-0.5016426,-0.7621026,-0.7723667
-0.54768765,0.020039847,0.8907077,-0.0060238596,0.022372004,0.015984377,-0.92629266,-0.75610983,-0.74121976
0.40715283,0.07102849,0.96228397,0.25586674,0.26413816,0.11303703,-0.344687,-0.529703,-0.5739071
0.2658698,-0.29218677,0.016798232,-0.12407797,-0.12721768,-0.11755334,-0.45023495,-0.8199247,-0.84146774
-0.05195155,-0.006642743,0.70160544,0.05150987,0.043702334,0.018425938,-0.71993256,-0.7562592,-0.75759065
0.43646792,-0.017362243,0.8301974,0.19650388,0.19419388,0.100530416,-0.27897587,-0.6468836,-0.6554637
0.17713043,0.2763867,0.7893011,0.27140838,0.26333222,0.26203844,-0.56254816,-0.5525092,-0.5495523
-0.42002502,-0.47935295,0.84148115,-0.22488675,-0.22421837,-0.166018,-0.8867504,-0.865952,-0.8618218
0.6312213,0.31162834,0.8538561,0.41463387,0.41819218,0.389702,0.113132074,-0.23263404,-0.3455726
0.66931427,0.32673457,0.82955676,0.4319014,0.42927754,0.3403449,0.14032876,-0.35337457,-0.4364778
0.2081015,-0.06259008,0.811805,0.09388781,0.076906554,-0.0102978395,-0.4780021,-0.6520632,-0.66702056
0.58278096,0.00857026,0.97439164,0.26904926,0.26112336,0.027743494,-0.08861775,-0.5164813,-0.5453921
-0.111627705,-0.3191422,0.24409738,-0.26384813,-0.24948299,-0.22129872,-0.75491464,-0.8640399,-0.866807
-0.20620552,-0.029964847,0.88145953,0.05137771,0.048600964,0.028414367,-0.8117826,-0.7100606,-0.7316252
0.053118996,0.22508797,0.6718562,0.18474327,0.19646439,0.18239065,-0.60244894,-0.5449342,-0.5762346
0.23979557,-0.07760825,0.42408568,0.002665994,0.010170433,0.015354,-0.49260178,-0.76930165,-0.7925777
0.2878352,-0.33381099,0.089881815,-0.10359636,-0.11358413,-0.120659776,-0.44606304,-0.80393827,-0.8218441
0.09428746,-0.10442382,0.8836782,0.09643476,0.07835758,-0.019216254,-0.5962494,-0.6774833,-0.7007439
0.2865349,-0.18823224,0.3578821,-0.009039927,-0.033040218,0.009545018,-0.47252607,-0.80167234,-0.81158423
0.52434784,-0.006942883,0.98018837,0.25223613,0.24763112,0.0031784181,-0.1516818,-0.51897365,-0.5399919
0.31060877,0.15549079,0.92904675,0.24890478,0.24289986,0.12867568,-0.38899907,-0.5200319,-0.53098005
0.5336173,0.001875823,0.95707643,0.26506793,0.23422518,0.00434251,-0.10854972,-0.5025142,-0.5423948
-0.68161213,-0.2604491,0.81635046,-0.17138365,-0.18660727,-0.15320554,-0.94435024,-0.8130287,-0.80781114
0.46556276,0.34183118,0.7545692,0.37809345,0.39687428,0.38842338,-0.2302224,-0.4188913,-0.42354137
0.32129067,0.20814133,0.9379182,0.30880544,0.3023181,0.21698432,-0.408939,-0.49186528,-0.51949936
0.57556957,-0.05678785,0.51599514,0.18985416,0.19007735,0.17067064,-0.031099927,-0.585794,-0.64533615
0.22602051,-0.22274344,0.50322986,-0.011647103,-0.008936998,-0.01425562,-0.49227923,-0.75545835,-0.78938407
0.2844589,-0.19165367,0.16306667,-0.044006925,-0.049334005,-0.040832087,-0.45004436,-0.7876209,-0.78412724
0.33701026,-0.026336353,0.8952391,0.18959822,0.17653283,0.0638886,-0.3845325,-0.6185509,-0.63366115
