226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.1605764,-0.22037092,0.85076475,-0.05193712,-0.05918611,-0.063542366,-0.78133225,-0.7673158,-0.77834845
-0.06358589,0.31082705,0.7571703,0.23595658,0.24001102,0.25987658,-0.7474746,-0.6042555,-0.6106081
0.45258114,-0.15531664,-0.1320926,-0.006637193,-0.004500165,-0.0063532796,-0.23543265,-0.7659147,-0.7693219
0.3044185,-0.22853352,0.74482286,0.041408747,0.031117069,0.07511403,-0.42014784,-0.679963,-0.71903175
0.10053713,0.0111421505,0.6716706,0.066546276,0.05807526,0.0324108,-0.5798523,-0.6961827,-0.6980083
0.39916727,-0.18181221,0.55815387,0.07772415,0.060193505,0.023165476,-0.2879618,-0.69876605,-0.73196834
0.51218086,-0.12546997,0.7413124,0.17654926,0.14546321,0.19164273,-0.09121561,-0.5726242,-0.63302785
0.17363392,0.3461606,0.7583002,0.2911331,0.28335625,0.26423496,-0.5357726,-0.534403,-0.5469294
0.36940968,-0.22952156,-0.041576467,-0.09068991,-0.06442577,-0.092498586,-0.34054103,-0.80835,-0.7849841
0.07466783,-0.1150706,0.42176947,-0.0464391,-0.05250271,-0.027922435,-0.6276521,-0.7846621,-0.7974417
0.109124795,-0.03336454,0.3893669,0.020957455,0.010875244,0.008088735,-0.58178246,-0.7256571,-0.73184586
0.34410766,-0.09976283,0.9480135,0.14380945,0.14254451,-0.013917563,-0.37948686,-0.6192868,-0.6345862
-0.18948038,-0.46312344,0.30075207,-0.3486737,-0.3322977,-0.31047246,-0.78602684,-0.9020108,-0.89178425
-0.27004838,-0.13780187,0.9262652,0.008188955,-0.011323594,-0.031445377,-0.8308529,-0.73139846,-0.75514656
-0.053689465,-0.38438338,0.9881093,-0.013563427,-0.018434858,-0.067589045,-0.7251956,-0.7631569,-0.74389166
0.21847768,-0.21330354,0.5676979,-0.014575344,-0.03636864,-0.010236653,-0.5097784,-0.76391476,-0.7909621
-0.6262121,-0.040133364,0.81014466,-0.09620635,-0.077798426,-0.07913165,-0.9487244,-0.8211701,-0.8012717
0.45571142,0.10608457,0.95912766,0.30107793,0.2963792,0.14130312,-0.23246908,-0.5028044,-0.53226244
0.3979895,-0.19267103,-0.020106738,-0.04903633,-0.042209223,-0.053265374,-0.31830427,-0.7784399,-0.80110323
