226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.27309668,-0.25424546,0.047358517,-0.0843367,-0.083622746,-0.06368344,-0.45160466,-0.80267096,-0.81651765
-0.23211029,0.098354,0.5834712,0.034597665,0.043011118,0.044614144,-0.7952115,-0.7396743,-0.7432732
0.072131746,0.42450523,0.87792903,0.39334905,0.39244255,0.3774501,-0.6346998,-0.4434138,-0.44858697
0.1953331,-0.10642079,0.8550148,0.11673746,0.10980061,0.0073790587,-0.52293044,-0.66959214,-0.6949018
0.17188728,0.22631142,0.55975354,0.19559604,0.18684062,0.18540572,-0.5508739,-0.63238454,-0.649168
0.38141346,0.12702124,0.9165309,0.2702334,0.27228728,0.12508777,-0.34057042,-0.53834504,-0.5600032
0.10305494,0.32028252,0.5317306,0.2568913,0.24871735,0.24525553,-0.6127379,-0.5885607,-0.6044301
0.11643648,-0.267114,0.5231464,-0.07969046,-0.08756368,-0.06937792,-0.60117275,-0.79794955,-0.81354547
0.09130459,-0.29929486,0.75926435,-0.026725559,-0.03602328,-0.013786556,-0.61529756,-0.76168835,-0.7794454
-0.3580374,0.04268328,0.79791856,0.051387187,0.035197984,0.0403976,-0.8579601,-0.71609235,-0.7361535
0.56829524,0.06740171,0.89145714,0.29465178,0.29585597,0.10327303,-0.05999911,-0.5121948,-0.54531753
-0.5028321,-0.20524485,0.12885258,-0.26415226,-0.28819796,-0.29768157,-0.8970314,-0.85830784,-0.88513386
0.6022773,0.27384147,0.69604385,0.37466508,0.36268026,0.33060604,-0.006527227,-0.42345908,-0.47783515
-0.23910716,0.031949528,0.8383858,0.08541888,0.079134874,0.050833676,-0.78963685,-0.6893365,-0.7057556
0.2793324,-0.2820031,0.13403253,-0.08853233,-0.09023081,-0.0796231,-0.457924,-0.80621105,-0.82210726
-0.38452828,-0.17663239,0.46012387,-0.16096698,-0.2045187,-0.17581938,-0.86835164,-0.82010895,-0.85421133
0.9927766,0.8897107,0.612463,0.9113236,0.91048,0.9048708,0.98990583,0.7938305,0.7497462
0.07048487,0.3105824,0.5604384,0.24259141,0.23590828,0.2414019,-0.63940525,-0.5984322,-0.61111206
-0.14460084,-0.01733385,0.94461876,0.09248277,0.1006098,0.03271588,-0.760375,-0.68774533,-0.6892581
0.21986374,0.3692596,0.8332131,0.35746276,0.35820717,0.3636987,-0.5050688,-0.46177986,-0.47804487
0.44005245,-0.14167449,0.04445363,0.054657266,0.04743093,0.06502965,-0.23978746,-0.7309166,-0.75972974
0.243548,0.29978886,0.894884,0.33180508,0.33094326,0.30122626,-0.485858,-0.4855316,-0.49998388
0.56607145,0.08063322,0.88586754,0.30111662,0.3002017,0.11973013,-0.058160458,-0.5043414,-0.53953445
0.34065887,-0.23134047,-0.06507878,-0.052598722,-0.058429282,-0.029675422,-0.38664037,-0.78983593,-0.81219923
-0.4526383,-0.12435879,0.9507446,0.0056562712,0.011219106,-0.030250745,-0.86908424,-0.72948766,-0.7347605
-0.72541714,-0.86829585,-0.8563645,-0.82056046,-0.81990576,-0.8278595,-0.9585359,-0.9842725,-0.98487777
-0.014658117,-0.2783395,0.74397016,-0.043776978,-0.054329697,-0.024765892,-0.68722606,-0.77242017,-0.7921889
0.34276855,-0.023161799,0.8635496,0.17361891,0.16986182,0.02184123,-0.3835226,-0.62643385,-0.6523019
0.44514975,0.21358189,0.88143075,0.3291632,0.33287704,0.2230987,-0.24289334,-0.4853111,-0.5069546
-0.6096473,-0.7364499,-0.40588385,-0.6686295,-0.66181004,-0.6698819,-0.9325427,-0.96452653,-0.96389765
-0.47307682,-0.15741235,0.1833367,-0.25281942,-0.26369622,-0.2653088,-0.8908709,-0.8597225,-0.8757759
0.5219875,-0.16029623,0.12794851,0.10395969,0.10458025,0.11412007,-0.097491026,-0.6998298,-0.722349
0.36466992,0.105253994,0.85675067,0.23716472,0.24531217,0.0928633,-0.33552077,-0.5725949,-0.590666
0.11380051,0.01747898,0.9434733,0.16250257,0.16678752,0.043860786,-0.59569883,-0.63380194,-0.645101
0.36197197,-0.19603972,0.014145876,-0.03204585,-0.031202793,-0.012546309,-0.35358027,-0.78146374,-0.8006334
0.39694807,-0.13819844,0.01390594,0.033535834,0.028845666,0.061945375,-0.3040738,-0.7480865,-0.7682738
0.22238159,-0.22941726,0.27204174,-0.07328644,-0.07528798,-0.058425106,-0.50774276,-0.7982694,-0.81424236
-0.022978313,0.11459333,0.9326414,0.1759914,0.17522512,0.09943157,-0.6997017,-0.62517464,-0.63363814
-0.11739191,-0.38988525,0.78921616,-0.08928992,-0.10600071,-0.07969773,-0.7519504,-0.7935818,-0.8131064
0.37359568,-0.17278354,0.059809472,-0.0013918569,-0.009821949,0.010328108,-0.3356078,-0.7596851,-0.78555083
-0.28619468,0.087116316,0.6924647,0.04948111,0.050554488,0.0469624,-0.8314541,-0.7300309,-0.73494756
-0.34229487,0.003648384,0.40274224,-0.08200411,-0.076469466,-0.090658136,-0.8506208,-0.80244815,-0.8062898
0.29317018,0.21682048,0.88569576,0.2949862,0.29351506,0.2099284,-0.42363915,-0.51634496,-0.5382601
0.3118321,0.06388979,0.8539078,0.20778076,0.20155571,0.05035438,-0.41334915,-0.59937346,-0.62585235
0.34806558,0.27315167,0.63576907,0.29088658,0.29245463,0.2953785,-0.3752865,-0.5299132,-0.5617942
0.27318063,-0.08959181,0.97432405,0.18392414,0.17780603,0.046199657,-0.45460525,-0.6095226,-0.63723725
0.50536805,-0.13420253,-0.0021946395,0.09401838,0.0869687,0.09993536,-0.13758108,-0.7032919,-0.73623115
0.25783557,0.03623517,0.3495753,0.08529038,0.07919506,0.08460935,-0.4646699,-0.70053256,-0.72611606
0.80604434,0.4533708,0.66514045,0.53498703,0.5368827,0.5399545,0.4605962,-0.17136218,-0.23717147
0.27554673,-0.19544728,0.17670512,-0.047593746,-0.051134728,-0.037681755,-0.4605127,-0.7867273,-0.8063549
0.31383207,-0.13552204,0.9527363,0.17412376,0.16499938,0.020781463,-0.41301566,-0.62058496,-0.64974904
0.033180926,-0.29874715,0.7215885,-0.054185435,-0.06421355,-0.04840336,-0.6549378,-0.77913,-0.7974806
0.3525632,0.16220789,0.9164596,0.2807385,0.28081036,0.14198682,-0.38044292,-0.53222567,-0.55854934
0.51855683,-0.11733827,0.0074269003,0.11887701,0.11074758,0.12349481,-0.1093005,-0.6876379,-0.72422606
0.4401657,-0.12406524,0.02634744,0.065757856,0.059316732,0.07965967,-0.23007631,-0.7280141,-0.75732124
0.13691264,0.20995004,0.52350736,0.16395228,0.16926293,0.16517699,-0.5887165,-0.65047455,-0.6609642
0.9309396,0.5386869,0.62932676,0.6733601,0.67109597,0.68805146,0.842011,0.12894586,0.03931682
0.3632722,-0.2011342,0.13545264,-0.036470562,-0.027721051,-0.012990679,-0.34746334,-0.78124577,-0.79306173
-0.41400313,0.015683588,0.90525717,0.069954924,0.0655733,0.042789083,-0.8722999,-0.6967038,-0.70473146
0.43028772,0.10471504,0.89122015,0.26214656,0.2643608,0.10169768,-0.26772234,-0.54869246,-0.5744966
0.1941788,0.14410493,0.4461619,0.1342488,0.12604955,0.14755479,-0.5296874,-0.6750512,-0.6984496
0.30452004,-0.014879738,0.95357615,0.20740956,0.20392765,0.07354265,-0.42319167,-0.59367824,-0.61758685
0.20566608,0.37569085,0.78387237,0.3528425,0.3521564,0.35656154,-0.5167155,-0.47731078,-0.4897024
0.044656627,-0.3592968,0.72273326,-0.07633162,-0.08232597,-0.06102674,-0.65371585,-0.79116565,-0.80281234
-0.025700392,0.19122936,0.62615365,0.14662565,0.15875486,0.13552132,-0.69147265,-0.66363037,-0.6648037
0.26312009,0.23340333,0.9132576,0.30268252,0.30391538,0.22573352,-0.4769702,-0.5171525,-0.5311705
-0.2600237,-0.47209102,0.55233634,-0.26289997,-0.2767003,-0.27134445,-0.8231208,-0.865908,-0.8821466
0.028897196,0.18620479,0.5559533,0.13336568,0.14534047,0.13297895,-0.6558223,-0.67917764,-0.6845797
0.32305214,-0.31303793,-0.11325986,-0.10177397,-0.10547551,-0.09879517,-0.4078816,-0.8106297,-0.8282382
-0.47506714,-0.003131141,0.5845815,-0.06519982,-0.046978693,-0.066336565,-0.8844017,-0.7910255,-0.7824515
-0.7183696,-0.27541777,0.8420676,-0.1306579,-0.1629247,-0.14929903,-0.94517183,-0.79888606,-0.8276284
0.31459647,-0.11458102,0.8333129,0.13583554,0.13788797,0.05456128,-0.40098423,-0.65156174,-0.6731669
0.3624254,0.09188884,0.90385413,0.25254506,0.24970157,0.09155371,-0.3589232,-0.56008124,-0.5875954
-0.44298318,-0.05157379,0.35758558,-0.16619961,-0.15195282,-0.16135284,-0.87422824,-0.83814126,-0.83620495
0.3842964,0.121435,0.91207725,0.2667433,0.268974,0.11006158,-0.33627334,-0.5463292,-0.5693222
0.36651504,0.10516945,0.94397944,0.27081418,0.26358,0.13070978,-0.35956192,-0.5377506,-0.5692438
-0.34481138,0.065903254,0.8898466,0.101051174,0.09196856,0.07955766,-0.85295355,-0.6804906,-0.69557166
0.3934057,0.09411728,0.86839217,0.2446157,0.24680765,0.09470543,-0.29962593,-0.5660846,-0.58975506
-0.40417576,0.044512402,0.61867845,-0.018182598,-0.010515675,-0.023098871,-0.86642927,-0.7625828,-0.7671499
0.56705743,0.074876025,0.88539064,0.2919368,0.29333815,0.10226508,-0.087765,-0.5080682,-0.5430852
0.4035291,0.41174313,0.84905523,0.4249349,0.41218236,0.41160405,-0.31426737,-0.3754215,-0.40946144
-0.057002317,-0.4368777,0.7809255,-0.08388232,-0.097172186,-0.079634055,-0.7134235,-0.7986128,-0.820832
0.4446742,0.23085524,0.7230408,0.31679407,0.29787248,0.28202492,-0.24820279,-0.494065,-0.5409672
0.21680754,-0.26221746,0.8068784,0.04507094,0.039128955,0.04301445,-0.51207125,-0.723377,-0.74021375
0.16078138,0.2904935,0.61316216,0.26226476,0.28119862,0.25504792,-0.53654027,-0.58085334,-0.5693809
-0.60734534,-0.15219517,0.93719,-0.040439565,-0.041748695,-0.061691828,-0.92128265,-0.75692207,-0.7653537
0.31569582,-0.10181186,0.85033363,0.13564388,0.13071749,0.083215736,-0.4068275,-0.65526986,-0.6746937
0.7025281,0.31813896,0.6890842,0.43936697,0.4228899,0.37985253,0.18173538,-0.33616078,-0.40535206
0.83893937,0.47302398,0.72005665,0.5873865,0.5810505,0.5723767,0.5929347,-0.080837324,-0.1543998
0.55977577,0.056404117,0.88989675,0.28631547,0.28459483,0.09846218,-0.08167757,-0.51894367,-0.5539028
-0.01565126,-0.43146443,0.7386565,-0.1089391,-0.10306024,-0.075717255,-0.69561446,-0.80382,-0.81391
