226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.80371416,0.14212167,-0.69073415,0.5139045,0.49721572,0.6291974,0.43238148,-0.2816017,-0.33805144
0.5561302,0.09709266,-0.72015476,0.36280942,0.33284086,0.5190911,-0.263203,-0.5406865,-0.55028546
0.63777876,0.2757897,0.87120295,0.5565692,0.53661877,0.6024264,-0.07506436,-0.18490069,-0.18765758
0.22089177,0.18885222,0.75408375,0.43404695,0.41734853,0.5398444,-0.68039775,-0.4143954,-0.38977695
0.47556502,0.5229203,0.44324216,0.6250458,0.609023,0.72352445,-0.3629324,-0.096952476,-0.08760341
0.5501208,0.06873764,-0.8429674,0.34745866,0.31592378,0.513862,-0.22228122,-0.563135,-0.58451474
0.8618012,0.47803685,0.11471914,0.6782043,0.66287786,0.7380068,0.5617765,0.08449977,0.069165
0.35518387,-0.11763433,-0.1680733,0.25692853,0.24124451,0.4856417,-0.60697436,-0.6621444,-0.61504066
0.33674982,-0.0675343,0.13269222,0.33274776,0.3078521,0.5081667,-0.5466464,-0.56009096,-0.55848753
0.5218746,0.52612424,0.48279297,0.64146245,0.60697,0.72812784,-0.2875258,-0.06514087,-0.047178846
-0.1499418,0.102919646,-0.5022593,0.21008989,0.18914504,0.4034969,-0.8630165,-0.7212681,-0.70304006
0.43184397,0.49944884,0.04990985,0.58084625,0.56274605,0.6870499,-0.45192227,-0.19394019,-0.17217796
0.569911,0.10524799,0.58356977,0.46805048,0.44618183,0.57524014,-0.20103723,-0.34577617,-0.3367787
0.521743,0.50842613,0.4519859,0.62296015,0.60896665,0.71665895,-0.29698792,-0.09420011,-0.08092687
0.43184233,-0.007937935,0.16020747,0.36873123,0.34863898,0.5287473,-0.43861026,-0.51386106,-0.5116559
0.0039332155,0.22832151,-0.3650312,0.32904446,0.2958409,0.5068165,-0.801818,-0.599911,-0.57417786
0.6299055,0.19317453,0.77810633,0.5055243,0.49406528,0.5831877,-0.08166557,-0.2493572,-0.23066288
0.085481115,-0.026821602,-0.4800209,0.20200132,0.15330593,0.41070622,-0.7756152,-0.72566235,-0.7058823
0.63958955,0.14882514,0.6979595,0.50235724,0.4916206,0.56428957,-0.074214354,-0.27996638,-0.27297834
0.5658418,0.050274108,0.4846646,0.43324852,0.43570054,0.58512783,-0.20933731,-0.38638398,-0.37141827
0.55674684,0.12580457,-0.6308966,0.40723637,0.3643914,0.5641135,-0.25561655,-0.51191366,-0.51253605
