226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.8176337,0.16895443,-0.71118903,0.5376745,0.514334,0.64745927,0.46897042,-0.2678851,-0.31398743
0.5712046,0.09363619,-0.7058387,0.36208144,0.33819658,0.5267304,-0.23238423,-0.5341637,-0.5409542
0.6062696,0.2314089,0.88010424,0.5350299,0.51634634,0.5782417,-0.13590123,-0.2302787,-0.23294689
0.2141589,0.16436407,0.7590206,0.42780247,0.41406217,0.5315056,-0.68008375,-0.42603034,-0.40831178
0.54776156,0.5289405,0.49910766,0.6393312,0.62883383,0.74050695,-0.24048804,-0.045680597,-0.032469656
0.54274714,0.050027043,-0.86299306,0.32841328,0.2967324,0.50097525,-0.23872282,-0.5829427,-0.59919137
0.8523861,0.4611082,0.07392882,0.6619843,0.65481734,0.7275442,0.53057504,0.054957423,0.044571888
0.29183194,-0.13710664,-0.35433084,0.24146058,0.21151906,0.47486633,-0.6662146,-0.69962955,-0.6649474
0.3444268,-0.11263918,0.06360396,0.31612843,0.2867375,0.4903359,-0.5421714,-0.58428407,-0.5814166
0.5430644,0.5191913,0.47975317,0.6355144,0.6129251,0.7301911,-0.25144938,-0.054537844,-0.031929128
-0.06997564,0.17283237,-0.47420454,0.30442467,0.27877676,0.4898488,-0.83753294,-0.6748882,-0.6584216
0.46126518,0.4754033,0.1126573,0.5722177,0.56184083,0.68330216,-0.40266722,-0.19388992,-0.17494406
0.554831,0.076048106,0.61593735,0.45093206,0.43112683,0.56022704,-0.22079714,-0.36567917,-0.3561833
0.5255579,0.5043265,0.46034023,0.6173081,0.61041415,0.7195859,-0.29488814,-0.094521336,-0.07244968
0.47140858,-0.029583097,0.06379828,0.37045857,0.34280604,0.5233424,-0.3955513,-0.53001606,-0.52223945
0.12044324,0.2852683,-0.27575496,0.40671355,0.37506312,0.57509744,-0.74062,-0.5246568,-0.49601498
0.6247846,0.1859354,0.7556211,0.49815118,0.49084756,0.5625696,-0.11311317,-0.27945304,-0.27340725
0.09171717,0.02868273,-0.5212358,0.24209158,0.18575309,0.44306263,-0.76849145,-0.7106228,-0.6948267
0.6105689,0.11536311,0.6907243,0.47979626,0.4718489,0.542398,-0.14625785,-0.32230487,-0.31719357
0.5538222,-0.0141605735,0.38464302,0.41143623,0.40333384,0.56181335,-0.23587236,-0.43711323,-0.42554176
0.5931703,0.2259911,-0.56164026,0.47391286,0.431998,0.62301075,-0.201231,-0.4400661,-0.42982092
0.5691258,0.2618549,0.4542454,0.51803046,0.5162013,0.5961937,-0.2004523,-0.26893032,-0.2579993
0.6944579,0.26937476,0.68660367,0.5686469,0.54877007,0.59489715,0.06782828,-0.1696827,-0.17971636
0.1862689,0.14993858,-0.448823,0.33188173,0.29963848,0.526638,-0.74299514,-0.6137536,-0.607245
-0.03098582,0.15599717,-0.5934791,0.2837857,0.2585443,0.4678734,-0.84020543,-0.69701624,-0.6913769
0.24086891,0.27380177,0.51402205,0.47731224,0.4328388,0.56267667,-0.6269898,-0.39649376,-0.37246573
0.99173737,0.8562803,-0.004514857,0.9220854,0.9115999,0.93635374,0.98996896,0.8132311,0.7818463
0.50563926,0.16764717,0.63218004,0.4723366,0.46052998,0.5378895,-0.32571152,-0.3519138,-0.34115535
0.56189054,0.22007678,0.9294053,0.52744883,0.49324656,0.575896,-0.21516564,-0.24065033,-0.23707482
