226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.80611056,0.093648314,-0.67766494,0.50825626,0.47792074,0.6236211,0.45555553,-0.26720154,-0.30580205
0.5864888,0.10711851,-0.6820766,0.36774692,0.34526563,0.52292633,-0.20212175,-0.5169692,-0.5267139
0.6104163,0.25641775,0.88797796,0.55179477,0.5397116,0.6012747,-0.13527688,-0.20872492,-0.21436821
0.2928122,0.19768493,0.7051901,0.4451917,0.43993512,0.5483773,-0.61956555,-0.39242062,-0.38250604
0.5202692,0.5085321,0.36455578,0.6069071,0.59919137,0.71065843,-0.28833658,-0.10648364,-0.10373208
0.5320674,0.053813398,-0.8368896,0.3368216,0.30123484,0.5104366,-0.25755283,-0.5684407,-0.5810679
0.8328866,0.45729923,0.047627077,0.65586376,0.64784527,0.72908926,0.46110022,0.022786159,0.011195609
0.22387195,-0.20137712,-0.3478025,0.18752752,0.15681714,0.43013906,-0.7021437,-0.72339886,-0.6851625
0.2759854,-0.10796139,0.14354144,0.3209867,0.28834423,0.49886474,-0.61423373,-0.5840648,-0.58083713
0.5534061,0.5182272,0.41872847,0.62446916,0.60372734,0.717031,-0.23309873,-0.06938474,-0.06297713
-0.18550658,0.09482403,-0.6483388,0.17023076,0.14977121,0.38042843,-0.877863,-0.75083566,-0.73409635
0.4473919,0.48667982,0.10554117,0.5731659,0.56344724,0.6837652,-0.4244972,-0.18557048,-0.16920352
0.56489646,0.12442184,0.66214484,0.4779871,0.46394047,0.58868957,-0.22292723,-0.33620822,-0.3253205
0.53225964,0.50127375,0.38439438,0.6116109,0.60355806,0.70981884,-0.27199352,-0.107793264,-0.09394754
0.31702745,-0.083204,0.1577424,0.32950094,0.29440874,0.49841425,-0.5837319,-0.568495,-0.5532926
-0.00936673,0.22463745,-0.4670711,0.2973403,0.26934376,0.488479,-0.8138804,-0.6190034,-0.5969534
0.45133948,0.078831695,0.7456277,0.43228182,0.43682498,0.53900397,-0.41778222,-0.4023185,-0.38619563
0.03774046,-0.018865358,-0.51790345,0.18791051,0.13382354,0.39016324,-0.79459286,-0.731784,-0.71413994
0.5957651,0.11423399,0.6507495,0.48270735,0.4783424,0.55383134,-0.17868231,-0.3277066,-0.3215913
0.44894117,-0.025866803,0.40089267,0.3979054,0.39544526,0.5640775,-0.4017594,-0.46689802,-0.45336747
0.57537246,0.18009046,-0.59062755,0.4268382,0.39015767,0.57928306,-0.23845574,-0.46089166,-0.45422933
0.6097239,0.3121755,0.3975738,0.53904504,0.5388299,0.6196394,-0.12267231,-0.23063093,-0.23286013
0.70747095,0.28833342,0.69172657,0.58189,0.5650462,0.607445,0.09628672,-0.14908765,-0.16462363
0.15326466,0.14200816,-0.40461466,0.3085096,0.2801695,0.5132842,-0.76144624,-0.6146387,-0.59765893
-0.1122311,0.1116816,-0.6870451,0.18957475,0.16907594,0.4023971,-0.86772627,-0.7439784,-0.73027265
0.18813068,0.265371,0.5379457,0.47387454,0.42773825,0.56362927,-0.6789329,-0.4123061,-0.38786355
0.9925831,0.8736502,-0.10745084,0.9270255,0.91845423,0.9429567,0.9914242,0.8304752,0.80303586
0.49184525,0.19116923,0.65781534,0.48950657,0.47792697,0.5606991,-0.35694543,-0.33552784,-0.32610774
0.5505613,0.2300848,0.9374088,0.5309567,0.506742,0.59159064,-0.2696642,-0.24361394,-0.23928516
0.23706466,-0.12221636,0.19181754,0.32029703,0.27708068,0.49363375,-0.62953115,-0.60306644,-0.5762216
0.7087296,0.27083036,0.64502436,0.5693518,0.55206394,0.59177864,0.10638508,-0.16809446,-0.18311587
0.34692225,-0.02122377,0.16412988,0.36555108,0.3320745,0.52302814,-0.5247217,-0.52876097,-0.5283284
0.31673533,-0.17984676,0.08582164,0.29372284,0.2706778,0.4964364,-0.5968672,-0.6248857,-0.584
0.31336614,0.40383554,-0.042840455,0.5017367,0.48592743,0.6213528,-0.57519037,-0.3359893,-0.32211307
0.5322848,0.28630266,-0.09337637,0.48799697,0.47772825,0.5725556,-0.2596031,-0.3460396,-0.3523675
0.3296096,0.027290614,0.13763855,0.36871472,0.33355504,0.5212106,-0.54596484,-0.5200954,-0.53514826
0.5323011,0.07594278,0.76471066,0.47503906,0.4443507,0.58499706,-0.23412591,-0.34268224,-0.33195952
0.68174267,0.26405108,0.74559176,0.562801,0.54004395,0.60063696,0.026177801,-0.18940453,-0.18595858
0.5149116,0.23463802,0.4097749,0.49503964,0.47351128,0.55924,-0.28209153,-0.32560948,-0.31998086
0.4339591,-0.028405756,0.0941408,0.3662722,0.33072335,0.5384924,-0.38999322,-0.50569564,-0.5081366
0.54800165,0.050932493,-0.8330151,0.34518498,0.30358943,0.51045275,-0.23725729,-0.56906426,-0.58410704
0.42030898,0.43550768,-0.28280383,0.52214867,0.50658405,0.64153624,-0.46310186,-0.30294535,-0.28588763
0.28948247,0.37029585,0.20461173,0.4942143,0.46724278,0.62627506,-0.6155813,-0.33774957,-0.31467962
0.6219171,0.42940688,0.4518661,0.59431565,0.5789989,0.67888445,-0.11325648,-0.12663952,-0.121612005
0.22507769,-0.22674744,-0.007153145,0.2500157,0.21632683,0.4506847,-0.68059003,-0.6662098,-0.6587926
0.27792522,0.34308615,0.4499493,0.5111724,0.4807746,0.6032072,-0.60039675,-0.32520038,-0.3127527
0.25019673,-0.12244644,0.18452308,0.31791764,0.27430627,0.48840666,-0.6310094,-0.60323095,-0.5871688
0.117043994,0.2872391,0.20445144,0.44265535,0.40231025,0.5837513,-0.75267833,-0.45461679,-0.43078515
0.3232014,0.2193028,0.71154594,0.47016215,0.44818172,0.5683612,-0.5857487,-0.372205,-0.35773414
0.3931409,0.46597645,0.24553508,0.5596969,0.5521823,0.66245663,-0.46822503,-0.21962297,-0.21117797
0.5986019,-0.10806244,-0.84426296,0.3000565,0.26541176,0.48062667,-0.15406422,-0.6038595,-0.60858047
