226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.17121042,-0.2544954,-0.7991404,-0.18862511,-0.19674449,-0.14844725,0.13685745,-0.20208499,-0.23881596
-0.64527506,-0.6721565,-0.6528824,-0.62619054,-0.6259376,-0.62664485,-0.2798833,-0.6232426,-0.6381098
-0.62789243,-0.041761555,-0.5072035,-0.33781466,-0.33289117,-0.32324967,-0.33151022,-0.33749124,-0.32193998
-0.56537706,0.04626971,0.58491254,-0.04456047,-0.03757207,-0.058965802,-0.26819465,-0.030997524,-0.030163268
0.77606726,0.54869753,0.08273141,0.4883747,0.49248573,0.47332755,0.47683695,0.49189076,0.47916907
-0.06932794,0.14916512,-0.3658931,0.0027611982,-0.00082604756,0.055198994,0.0016987042,-0.0073887217,0.004087472
0.17837524,0.25497788,0.6298865,0.21716642,0.2199919,0.1639397,0.1526409,0.22666414,0.23220672
-0.21149291,-0.24168718,0.14019273,-0.18534999,-0.18598752,-0.18133418,-0.08859232,-0.17009938,-0.14198962
-0.5196073,-0.50034153,-0.5063019,-0.44296575,-0.44586775,-0.4793335,-0.213252,-0.45117086,-0.43860134
-0.3964654,0.18287724,0.43107867,0.0038560787,0.010529432,0.036782306,-0.16321513,0.013023001,0.00877933
0.10909848,0.20819502,0.9182258,0.17864312,0.18670423,0.15097883,0.125916,0.1943258,0.19495897
-0.51060784,-0.39969498,-0.58637035,-0.4572348,-0.44929722,-0.4447676,-0.19718608,-0.42383558,-0.4450949
-0.631335,0.18233077,-0.16250803,-0.10920593,-0.107273966,-0.075154915,-0.29131758,-0.12394,-0.08358251
0.06518596,0.050794177,0.4329768,0.046253573,0.05027761,-0.07058659,0.051996328,0.042790387,0.044753518
0.2780141,-0.0867296,-0.694125,-0.017082686,-0.0253252,0.025881436,0.23242134,-0.017470412,-0.024815584
0.042200167,0.068856485,0.82490456,0.092364475,0.09892142,0.03378081,0.0511866,0.1012509,0.10824683
-0.0022310256,0.47596106,0.49267596,0.30777615,0.31209308,0.30370325,0.018382475,0.31570926,0.33761513
0.26632762,0.1915759,0.72102743,0.2096786,0.21392529,0.14293046,0.22653775,0.22675903,0.21259065
0.27780032,0.4582605,0.38884723,0.37673062,0.37937617,0.3344125,0.11424526,0.35746717,0.36551848
-0.18184389,0.37957644,-0.128133,0.13205759,0.13089289,0.21058701,-0.07274998,0.102592945,0.13748503
-0.33123922,-0.44739127,0.14515693,-0.30241954,-0.300481,-0.3031508,-0.14772801,-0.28894067,-0.2843342
-0.7021514,-0.05627138,0.7581502,-0.10065303,-0.08977762,-0.12037713,-0.40083936,-0.07096794,-0.06857207
0.119110875,0.28924814,-0.0074196556,0.1509695,0.15642752,0.16096304,0.0907294,0.1371325,0.15085547
-0.04918302,0.05558621,0.8995701,0.07806578,0.08470668,0.0551505,-0.00629105,0.105909854,0.090416975
0.05669667,0.1469182,0.9454355,0.14840138,0.15667902,0.11794589,0.08138639,0.16910094,0.17111155
-0.38406384,0.14275809,0.41377223,-0.001722016,6.0884282e-05,0.1179405,-0.16276641,0.0024364246,-0.013452142
0.42836624,0.15383646,0.40954977,0.18976064,0.19720404,0.09341481,0.33026165,0.224678,0.19518672
-0.34533572,0.08390706,0.6873888,-0.0057631936,-0.0012355609,0.021167345,-0.14119017,0.00473742,0.012415447
-0.61541027,0.13481599,-0.24641666,-0.14974752,-0.14388147,-0.13924202,-0.27145654,-0.17304304,-0.11853272
0.18580598,0.27010182,0.53343,0.21335416,0.21368171,0.17970431,0.16246769,0.23024966,0.2103528
-0.7513703,-0.020570096,0.5283092,-0.10512663,-0.09795562,-0.07586697,-0.46588427,-0.11989696,-0.08943371
-0.0517154,-0.14873447,0.055993978,-0.088673525,-0.08894107,-0.09698516,-0.016199337,-0.08364188,-0.07269785
0.17117909,-0.15969093,-0.759861,-0.11436823,-0.11897504,-0.08800377,0.114446074,-0.118756965,-0.15339373
-0.21108373,-0.16725998,0.36246932,-0.080171145,-0.076489635,-0.070791796,-0.111687064,-0.07272822,-0.073066965
0.22370665,0.33409446,0.28876075,0.24596332,0.24888839,0.21860848,0.10765533,0.23731935,0.23967154
0.31634286,-0.08279909,-0.6873691,-0.0053618136,-0.0082793785,0.028041758,0.20986113,-0.011947656,-0.031231426
-0.60986644,-0.07182469,-0.5660417,-0.38546947,-0.37865007,-0.36933324,-0.33125806,-0.38210943,-0.35719058
0.43625495,0.42588815,-0.01754464,0.33671394,0.3416186,0.31238094,0.19383994,0.3045928,0.33519337
-0.5753807,0.07758082,-0.2477909,-0.17589177,-0.17416029,-0.15255187,-0.28258958,-0.18271604,-0.14539026
-0.4353646,0.15772042,-0.16796476,-0.06612531,-0.068728365,-0.05109252,-0.19932923,-0.08036846,-0.055383883
0.14313816,-0.098098,-0.7696084,-0.085805416,-0.09241285,-0.05171168,0.09481198,-0.09229566,-0.12222207
0.19325584,0.1123909,0.50391895,0.11566358,0.11764665,0.030625561,0.14703138,0.11984741,0.11474514
0.47945857,0.367267,0.20939995,0.3074774,0.31212905,0.27360436,0.29728046,0.31649303,0.291806
-0.51908636,0.1324717,-0.2466942,-0.114713825,-0.10710724,-0.09887253,-0.22897108,-0.13334185,-0.090162486
0.14182019,-0.124612086,-0.7726565,-0.09660098,-0.10298073,-0.06227502,0.0928669,-0.09921465,-0.13678306
0.20667525,0.19534835,0.5543121,0.17655206,0.177852,0.124872655,0.19041921,0.17382246,0.1799822
0.08940632,-0.18563491,0.19127685,-0.034733005,-0.03483793,0.024975432,0.07472435,-0.027851555,-0.024052123
0.08797567,-0.015407327,0.57997954,0.051190834,0.05447919,0.08460221,0.06891418,0.070096776,0.053518932
-0.14995737,0.31159207,-0.1787437,0.075990096,0.07598604,0.16486487,-0.0755581,0.06533245,0.08598185
-0.04798827,0.14846794,0.38285443,0.065212175,0.07383918,-0.026320685,0.031273317,0.040962372,0.0778206
-0.5781652,-0.47514606,-0.14019786,-0.4799832,-0.48051175,-0.45811787,-0.2938091,-0.46797186,-0.49360693
0.046358217,-0.14545101,0.17753728,-0.0446577,-0.043363854,-0.022659758,0.04974757,-0.030621061,-0.03699745
0.07276058,-0.13849695,-0.7542698,-0.13504168,-0.14216322,-0.10000319,0.012674778,-0.15000321,-0.18909147
0.17794476,0.25619772,0.6405771,0.22486879,0.22805344,0.18412888,0.15023027,0.24626775,0.24629511
0.3355351,0.16050166,0.6872604,0.21642646,0.21894594,0.10755651,0.25182056,0.22643389,0.21664907
-0.63974,-0.5589652,-0.536435,-0.5218233,-0.5234234,-0.51793325,-0.28154185,-0.5304056,-0.532581
0.2718726,0.108557366,0.59416443,0.14398311,0.14807136,0.028475896,0.21014948,0.15146755,0.1445611
0.37303835,0.34583893,0.064028144,0.20496745,0.21381155,0.24139509,0.24818833,0.20733325,0.22770049
-0.24388398,0.06317931,0.81158334,0.022412136,0.027453702,-0.0054917554,-0.10682978,0.022904998,0.026828045
-0.20063639,-0.055577237,0.451679,-0.042654313,-0.039636623,-0.03904816,-0.10075754,-0.029643845,-0.037395492
