226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.12545088,-0.25439218,-0.8065531,-0.2047475,-0.19772866,-0.16668801,0.124035284,-0.21762301,-0.23457652
-0.62289363,-0.653913,-0.6521177,-0.60091007,-0.60025316,-0.59646297,-0.28851357,-0.5930394,-0.6117203
-0.642901,-0.116784506,-0.5271677,-0.36442548,-0.37014922,-0.3703386,-0.34246096,-0.36340463,-0.35994902
-0.515673,0.05727142,0.5740084,-0.009168884,-0.01020569,-0.035666846,-0.22122045,-0.003633328,-0.004862205
0.7930841,0.58810276,0.029074922,0.52082086,0.5237976,0.51659685,0.50232637,0.51415765,0.50200325
-0.025909858,0.100780174,-0.39088058,-0.009171663,-0.0121066505,0.038699888,0.04100362,-0.018390145,-0.0122259
0.15826315,0.28639826,0.59597653,0.2283097,0.23138405,0.18902089,0.14294831,0.229984,0.23341389
-0.24687974,-0.22778262,0.11807478,-0.1993677,-0.19051872,-0.19637543,-0.1122688,-0.1918111,-0.14967816
-0.51198536,-0.4887593,-0.50883824,-0.43170163,-0.4338307,-0.46142614,-0.21934184,-0.42987496,-0.42855084
-0.34526116,0.17026055,0.44024658,0.019952832,0.023015462,0.043866083,-0.13620989,0.020171456,0.02340248
0.15211032,0.18461655,0.9253045,0.16618414,0.17864326,0.1307032,0.14209886,0.17350033,0.1789984
-0.47661218,-0.38828236,-0.5046689,-0.42135847,-0.41736028,-0.42657778,-0.20384264,-0.39468768,-0.40114254
-0.6287836,0.14454444,-0.20061539,-0.11579768,-0.1208424,-0.09897282,-0.28243333,-0.13495113,-0.10200833
0.112705804,0.08269649,0.41510755,0.06834588,0.07493826,-0.034268677,0.0821025,0.060155988,0.058578502
0.25243914,-0.05729163,-0.6833897,-0.01649926,-0.015050206,0.028089423,0.23757324,-0.02253422,-0.009425744
0.09459573,0.0863059,0.82746696,0.10634871,0.11393523,0.054745443,0.07717889,0.108366236,0.114665404
-0.024897233,0.46173176,0.42464405,0.3041922,0.30148527,0.2906654,0.022108626,0.3009218,0.3162495
0.29412192,0.19692747,0.7039886,0.2024091,0.21030775,0.13826454,0.23196325,0.21338755,0.1989126
0.2734078,0.4698107,0.3576785,0.39407396,0.39055368,0.35764813,0.13992044,0.36395642,0.3709435
-0.19983467,0.37247226,-0.13862629,0.13580203,0.1310922,0.21306808,-0.07818552,0.103565946,0.1308379
