226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.39167163,-0.9316332,-0.7461384,-0.82366425,-0.8232761,-0.8210357,-0.82589847,-0.39416328,-0.80625194
-0.55463237,-0.9146125,0.41043916,-0.7556893,-0.75743043,-0.7737365,-0.73744977,-0.55275834,-0.7203758
-0.39053604,-0.9513221,-0.7867583,-0.83603686,-0.83747995,-0.84132135,-0.84117144,-0.3851503,-0.81572175
-0.5305622,-0.61910266,0.3660561,-0.51108295,-0.5127335,-0.511801,-0.49480987,-0.5281345,-0.47266155
-0.81788534,-0.8700116,0.9309632,-0.73271734,-0.7361039,-0.7757451,-0.705996,-0.81833273,-0.70101607
-0.4660989,-0.93913084,-0.8713532,-0.84305185,-0.84939206,-0.8424359,-0.84535563,-0.46164817,-0.83235645
-0.4599018,-0.87709844,-0.67887175,-0.7691452,-0.7685379,-0.7620225,-0.76698345,-0.46207526,-0.7479201
-0.39862972,-0.70090497,0.4863996,-0.53880477,-0.5363384,-0.5793902,-0.5216151,-0.40218797,-0.49589345
-0.6898098,-0.8277774,0.06661386,-0.72945195,-0.73578423,-0.746131,-0.7160583,-0.6842305,-0.7051964
-0.5243829,-0.861756,0.62669814,-0.68836963,-0.6895178,-0.7697681,-0.6693624,-0.52538973,-0.64763355
-0.9182291,-0.87360215,0.897483,-0.77147204,-0.77294976,-0.7807714,-0.74696237,-0.91809094,-0.7408617
-0.78838986,-0.7982705,-0.22079721,-0.7562744,-0.7560428,-0.7517434,-0.7459245,-0.7915928,-0.743264
-0.6276057,-0.6799339,0.31521133,-0.58764917,-0.58484906,-0.6074127,-0.5694187,-0.6291583,-0.5547014
-0.59524804,-0.84979254,0.2982377,-0.7062792,-0.70736843,-0.7249774,-0.6901611,-0.59643257,-0.6729282
0.31887606,-0.70301753,0.0471745,-0.4306159,-0.44463652,-0.41672614,-0.43370304,0.32695395,-0.37376407
-0.79142326,-0.8378537,0.42732793,-0.7345503,-0.7398659,-0.7573856,-0.7145358,-0.7895188,-0.71081215
-0.37791747,-0.80890775,0.6470746,-0.61438525,-0.61445767,-0.729758,-0.5910717,-0.38035902,-0.5675061
0.006931779,-0.83852255,0.5021162,-0.5775741,-0.57315725,-0.75545126,-0.56054467,-0.0034474458,-0.5209755
-0.5724401,-0.92974037,0.15144339,-0.77922183,-0.78091276,-0.79525244,-0.7627827,-0.57015485,-0.7482733
-0.3670836,-0.7970533,0.8801501,-0.57657254,-0.5823642,-0.6950288,-0.5525144,-0.3677078,-0.5317097
-0.35266224,-0.9158691,-0.8246659,-0.796056,-0.7998632,-0.7946168,-0.808985,-0.3471319,-0.78048146
-0.8516983,-0.9607469,-0.6879585,-0.9156948,-0.92069227,-0.92618626,-0.91545767,-0.846774,-0.91102403
-0.27427438,-0.76870877,0.55041677,-0.5635817,-0.55725694,-0.6704935,-0.54113746,-0.28182888,-0.5126989
0.625419,-0.5239635,0.039502144,-0.22348559,-0.23899159,-0.2993404,-0.23807997,0.6269739,-0.16141
-0.3051966,-0.7104806,0.4604606,-0.52836293,-0.521675,-0.59328026,-0.5083999,-0.31161046,-0.47894582
-0.47861415,-0.85080487,0.90307194,-0.653167,-0.66241217,-0.7434556,-0.63374245,-0.47982776,-0.6158126
-0.40711257,-0.6513967,0.19221382,-0.52707976,-0.5362907,-0.51491725,-0.5217803,-0.39920393,-0.48716825
-0.66223043,-0.9542968,-0.57291526,-0.87364537,-0.8747163,-0.87492186,-0.8757139,-0.66166985,-0.8609377
-0.7211901,-0.8352764,0.7828373,-0.6918941,-0.6992907,-0.77519834,-0.6662595,-0.720789,-0.66192114
-0.09481044,-0.82674414,0.5242829,-0.58524525,-0.5798177,-0.73785335,-0.56670046,-0.101989895,-0.5320678
-0.4537828,-0.59559226,0.4427171,-0.46945536,-0.46977988,-0.47005242,-0.44756013,-0.4538212,-0.4276288
-0.01927875,-0.78593254,0.037297606,-0.57112706,-0.57798284,-0.5721366,-0.5712556,-0.012280564,-0.52079946
-0.6077706,-0.82683253,0.5508294,-0.68001306,-0.6810414,-0.7953718,-0.65917057,-0.6076274,-0.6446188
0.2697058,-0.56323475,0.23374216,-0.339465,-0.33956334,-0.3421584,-0.3399342,0.26562986,-0.28680918
-0.5109813,-0.9019562,0.33284095,-0.7348476,-0.7340118,-0.79481345,-0.71742404,-0.5134993,-0.698349
-0.94180083,-0.9743091,-0.7409716,-0.9473041,-0.95071614,-0.9533064,-0.9442107,-0.9400306,-0.94428825
-0.5610789,-0.85546494,0.73136926,-0.6829361,-0.6867012,-0.7910734,-0.66202325,-0.561476,-0.6464397
-0.60366446,-0.83496904,0.68850726,-0.6763468,-0.67935306,-0.7587849,-0.6505939,-0.60558015,-0.64336306
-0.5988713,-0.7868747,0.5347209,-0.6440858,-0.6475618,-0.7501835,-0.6217201,-0.5965314,-0.6104525
