226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.57201856,-0.95219725,-0.72226256,-0.8681294,-0.86932653,-0.87102807,-0.8630285,-0.5737448,-0.8541817
-0.63597,-0.9161597,0.38313004,-0.771765,-0.77406,-0.7762556,-0.7507113,-0.63676584,-0.7415958
-0.41337457,-0.9510547,-0.7694644,-0.83505267,-0.83515805,-0.8381048,-0.8343284,-0.40847176,-0.81286556
-0.6088949,-0.6200884,0.28125012,-0.5329782,-0.5451588,-0.53407913,-0.5180925,-0.5942039,-0.50098705
-0.8541769,-0.91314566,0.92947125,-0.77854025,-0.77993983,-0.8188102,-0.7494057,-0.85418767,-0.74443126
-0.4473733,-0.9309679,-0.85990983,-0.8295133,-0.8356138,-0.830304,-0.82963127,-0.4372404,-0.81318057
-0.54581416,-0.87542236,-0.37855017,-0.7563317,-0.7565305,-0.77117664,-0.7486679,-0.54001856,-0.7282536
-0.44620746,-0.69993377,0.5656501,-0.5367864,-0.53310996,-0.5657202,-0.5138211,-0.44612032,-0.4900261
-0.6765107,-0.8533516,-0.06826794,-0.754864,-0.75941205,-0.7598418,-0.7375606,-0.672746,-0.731622
-0.59778804,-0.8727423,0.5595373,-0.7103873,-0.70589346,-0.76870716,-0.68244845,-0.6020053,-0.6705594
-0.94056886,-0.9254418,0.9229633,-0.8205262,-0.82049865,-0.8376419,-0.79418266,-0.940569,-0.78860754
-0.8647742,-0.8470009,-0.35089913,-0.8070122,-0.8070461,-0.81008285,-0.78581285,-0.87116945,-0.7987246
-0.6053119,-0.7824808,0.5455787,-0.6421015,-0.63595974,-0.71101326,-0.61869305,-0.6080652,-0.6035013
-0.2639648,-0.7617181,0.25587252,-0.57212096,-0.57260454,-0.59150004,-0.53776705,-0.27734104,-0.53813726
0.052539103,-0.82001173,0.09001269,-0.57604873,-0.58770996,-0.5269433,-0.5514373,0.050038747,-0.53697026
-0.7333667,-0.8409403,0.27725974,-0.7232304,-0.7260746,-0.74955374,-0.6895307,-0.7389393,-0.70059633
-0.38667473,-0.81361234,0.7092744,-0.6122798,-0.61450523,-0.72441393,-0.58620965,-0.38420326,-0.563791
-0.0203562,-0.8290559,0.49219325,-0.57544184,-0.5656051,-0.7514836,-0.5583419,-0.023592163,-0.5118292
-0.57611114,-0.934694,0.1080709,-0.7888786,-0.7902043,-0.8010749,-0.7706847,-0.57101995,-0.75721216
-0.3831128,-0.8307193,0.8662725,-0.6058588,-0.61460274,-0.7085409,-0.58179504,-0.37290883,-0.55437285
-0.38006794,-0.92026657,-0.8121403,-0.7971879,-0.80276656,-0.799918,-0.80179626,-0.37262404,-0.7808876
-0.8412335,-0.95954525,-0.6500721,-0.91159606,-0.9188104,-0.924243,-0.90221566,-0.83867425,-0.9091342
-0.28817245,-0.73662144,0.5049145,-0.5471758,-0.5375806,-0.6540297,-0.5263595,-0.28683296,-0.4919056
0.89725715,-0.0942387,-0.08395109,0.18398742,0.19024284,0.18445091,0.18577261,0.89245296,0.22516082
-0.33875632,-0.61403275,0.39894253,-0.47183007,-0.46672237,-0.49769437,-0.45329204,-0.33682296,-0.42432955
-0.57009166,-0.89957833,0.9365227,-0.71094084,-0.7145947,-0.77590567,-0.6831003,-0.5719889,-0.6652235
-0.45933995,-0.7336271,-0.033164043,-0.6033372,-0.6182895,-0.59002167,-0.596462,-0.44324392,-0.57110393
-0.6090272,-0.9515288,-0.6278156,-0.8646075,-0.86691177,-0.87459743,-0.861117,-0.6108079,-0.8510228
-0.7174472,-0.84512734,0.7427452,-0.6992492,-0.7010824,-0.78459483,-0.66813874,-0.7175898,-0.66352594
-0.13539158,-0.818774,0.4967753,-0.582653,-0.5735297,-0.72678053,-0.56391823,-0.13629727,-0.5229775
-0.547765,-0.61048204,0.44561183,-0.5009104,-0.5052755,-0.50295806,-0.4779407,-0.54005295,-0.46434474
0.030025227,-0.82500535,-0.05509191,-0.60411835,-0.60792345,-0.571995,-0.5831382,0.02174132,-0.56555235
-0.5803043,-0.84931755,0.53831273,-0.6944331,-0.68847656,-0.7998615,-0.6672725,-0.5836499,-0.6545348
-0.39984068,-0.79120636,0.31491998,-0.61185306,-0.61407447,-0.6303325,-0.57769233,-0.4131779,-0.5783103
-0.4610715,-0.90363866,0.28897887,-0.73091024,-0.728004,-0.78552896,-0.70860547,-0.46328786,-0.6921468
-0.9047503,-0.9667715,-0.68739074,-0.93008405,-0.93435043,-0.94004256,-0.9195368,-0.9053664,-0.9278555
-0.5169078,-0.85058486,0.6647012,-0.6721074,-0.66836554,-0.77707356,-0.6452097,-0.5191328,-0.6293557
-0.62770486,-0.8595207,0.7281392,-0.69639015,-0.6951097,-0.76914227,-0.6659251,-0.6307557,-0.6588559
-0.57906413,-0.773624,0.4834697,-0.630258,-0.63280934,-0.7319437,-0.60256505,-0.57759875,-0.59579164
-0.81638354,-0.86188036,0.31975406,-0.7651223,-0.76710653,-0.7962891,-0.73551506,-0.8170592,-0.7433103
0.9061836,-0.010735949,-0.12397937,0.23708819,0.24273196,0.23245527,0.2368359,0.9013149,0.27424878
-0.77347803,-0.71661097,-0.12299909,-0.6709553,-0.6757625,-0.66582537,-0.6553116,-0.7724196,-0.6510506
-0.022300147,-0.81435454,0.50309414,-0.5518342,-0.5538461,-0.73352057,-0.53427684,-0.01712972,-0.4924751
-0.90750235,-0.8799401,-0.015693653,-0.82334566,-0.82476234,-0.82591504,-0.79922074,-0.9112243,-0.81230927
-0.5066521,-0.8019688,-0.56220996,-0.70839435,-0.7140886,-0.7057286,-0.7027045,-0.5007775,-0.68578464
-0.20895013,-0.83427095,0.47378024,-0.61407495,-0.6084163,-0.76211494,-0.5983039,-0.20300189,-0.55840665
0.27597436,-0.7146549,-0.13419461,-0.47195753,-0.4688207,-0.45736676,-0.44861948,0.25978693,-0.43102628
-0.2526056,-0.91966265,-0.7703804,-0.77332395,-0.7857216,-0.7733309,-0.78059137,-0.24703993,-0.76357615
-0.45340213,-0.9049369,0.27132744,-0.7321253,-0.73336893,-0.80881226,-0.71556914,-0.44480518,-0.6918874
-0.88120663,-0.865723,0.7004806,-0.7609788,-0.76,-0.7985117,-0.7345525,-0.8810675,-0.7276554
-0.86748415,-0.81618387,0.3825443,-0.7339777,-0.7403698,-0.73271394,-0.71134835,-0.8660675,-0.71136576
-0.42924845,-0.88826805,0.25959107,-0.7148371,-0.7184739,-0.7800992,-0.6962952,-0.42303234,-0.67703855
-0.43854502,-0.77493954,0.5694243,-0.59685516,-0.5977181,-0.6917678,-0.5800228,-0.43689543,-0.5498264
-0.5180884,-0.6246236,0.39705655,-0.5047799,-0.5119331,-0.49787328,-0.4806358,-0.5133425,-0.4707792
-0.6635376,-0.68484133,-0.27798584,-0.6455725,-0.64684343,-0.6684068,-0.61534154,-0.6729533,-0.63383
-0.44414145,-0.92620105,-0.85373,-0.8222891,-0.82721144,-0.8211748,-0.8227076,-0.4353319,-0.8044664
-0.3558175,-0.9304328,-0.8004137,-0.8041802,-0.81511575,-0.8126874,-0.80782115,-0.34733185,-0.79428405
-0.645311,-0.90201247,-0.123930685,-0.79477865,-0.7938407,-0.80595064,-0.78165513,-0.64485073,-0.7682424
-0.925993,-0.8966348,0.7481617,-0.7995859,-0.7998572,-0.82277596,-0.7756531,-0.92540467,-0.7690349
-0.43027672,-0.94867337,-0.8749844,-0.84430385,-0.8465784,-0.83891815,-0.84624106,-0.42236277,-0.8282083
0.96808505,0.25740358,-0.043050267,0.49860844,0.5038334,0.48610163,0.4838577,0.96635544,0.52818644
-0.7016209,-0.87038904,0.2641526,-0.74684405,-0.7467892,-0.75885224,-0.7189311,-0.7076831,-0.72173667
-0.8513956,-0.8105079,-0.4381868,-0.783718,-0.78561914,-0.79158515,-0.7589307,-0.8575821,-0.77888536
-0.26640895,-0.9425466,-0.8455916,-0.8029892,-0.81037956,-0.7923643,-0.8068175,-0.25624728,-0.78262466
-0.8649107,-0.7709309,-0.0063567907,-0.7351915,-0.7378708,-0.73330665,-0.71257126,-0.867081,-0.71884817
-0.48710448,-0.7487804,0.19591157,-0.61244774,-0.61369646,-0.6305311,-0.5959722,-0.48089084,-0.57450414
-0.7110049,-0.65670496,0.0239347,-0.6023433,-0.6095131,-0.6116424,-0.5763295,-0.71294075,-0.58161294
-0.39845994,-0.6937737,-0.20428331,-0.5834488,-0.58989197,-0.59803784,-0.5718976,-0.39926928,-0.5592272
-0.54730797,-0.94544166,-0.72578514,-0.8481866,-0.85289276,-0.8462795,-0.84672236,-0.5459485,-0.8370656
-0.48596928,-0.93363535,-0.62220466,-0.8291781,-0.8372172,-0.85247684,-0.8219353,-0.4851273,-0.8194824
-0.82186484,-0.75772196,-0.28040844,-0.7251525,-0.7251924,-0.7430067,-0.7052047,-0.8240004,-0.71096176
-0.87149835,-0.79340863,-0.28714487,-0.7614802,-0.7616562,-0.7610668,-0.73832065,-0.87860155,-0.7511275
-0.18493842,-0.80566615,0.4394209,-0.59034425,-0.58415115,-0.728345,-0.57453525,-0.18380807,-0.5356792
-0.40661556,-0.9324339,-0.7727758,-0.8116509,-0.82043904,-0.81886125,-0.8141921,-0.4001242,-0.79909295
-0.6584422,-0.9525775,-0.62282753,-0.87635994,-0.88363826,-0.88360995,-0.86401546,-0.66314346,-0.8710931
0.1757178,-0.91275406,-0.77122575,-0.69285196,-0.700736,-0.68115693,-0.70510006,0.17997263,-0.6624877
-0.5814585,-0.9535401,0.0019202991,-0.8215879,-0.8249424,-0.8590618,-0.8051714,-0.57635695,-0.79531944
-0.39332864,-0.87342393,0.71173614,-0.6623492,-0.66163236,-0.7268643,-0.6356898,-0.39491713,-0.6150212
-0.7967659,-0.788206,-0.39009303,-0.7442564,-0.75066924,-0.7604399,-0.7122699,-0.8055772,-0.74133855
-0.8050859,-0.8652541,-0.007443261,-0.78043437,-0.7770842,-0.7821877,-0.75991964,-0.8119707,-0.7604879
-0.5088841,-0.943411,-0.8774741,-0.84584415,-0.8521815,-0.84753203,-0.84547335,-0.4986847,-0.8338982
0.120054886,-0.71170914,0.015498395,-0.4853312,-0.47817603,-0.49220565,-0.45558032,0.1016881,-0.44096392
-0.9214353,-0.88451445,0.52632225,-0.79729974,-0.7981543,-0.8217571,-0.77362365,-0.92184246,-0.7727769
-0.78787434,-0.9068587,0.37979576,-0.7900764,-0.7902049,-0.80421716,-0.76455814,-0.7878863,-0.7628609
-0.57432956,-0.9436358,-0.6577606,-0.8628345,-0.869312,-0.8734706,-0.84795785,-0.58029395,-0.85794824
-0.77646035,-0.91350317,0.94840187,-0.7540391,-0.7588729,-0.79740626,-0.7217391,-0.7742748,-0.7156348
-0.45579445,-0.8964154,-0.68512195,-0.7846502,-0.79037756,-0.7723735,-0.7853157,-0.45057788,-0.7635666
-0.34941605,-0.8729378,-0.50318444,-0.7390007,-0.74448925,-0.73631173,-0.71680814,-0.36072838,-0.72482234
-0.48153585,-0.80094385,0.23330234,-0.6491695,-0.65458107,-0.6834219,-0.6343546,-0.47333193,-0.61204696
-0.3805258,-0.8940987,-0.7370558,-0.77922374,-0.78499496,-0.77770287,-0.7779374,-0.37663075,-0.7601723
-0.46950895,-0.8584817,0.70911586,-0.6690522,-0.67150706,-0.76891565,-0.64306396,-0.46847054,-0.62687904
-0.62708765,-0.947774,0.001424416,-0.82406265,-0.8267096,-0.82529545,-0.8090162,-0.62243044,-0.7980591
0.8240049,-0.30999807,-0.09125089,-0.0034003872,-0.0028538627,0.0055813137,0.0031964744,0.81791633,0.04126316
