226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.54969704,-0.93958163,-0.7145607,-0.85414135,-0.85160124,-0.85787356,-0.8509531,-0.5527423,-0.8371135
-0.6215681,-0.91945136,0.41393653,-0.7740428,-0.7712738,-0.76829094,-0.75130296,-0.6222637,-0.7374264
-0.40189764,-0.94575703,-0.7650411,-0.8290345,-0.8270942,-0.83000976,-0.8302874,-0.39720958,-0.8096261
-0.609441,-0.6078746,0.32729092,-0.5281276,-0.539943,-0.53931606,-0.51478696,-0.5986569,-0.5004607
-0.77045494,-0.8970267,0.9472758,-0.73353964,-0.7366619,-0.77971613,-0.7071633,-0.77024966,-0.69269586
-0.38728136,-0.9226383,-0.87468,-0.8203753,-0.8249357,-0.8255948,-0.82251924,-0.3834902,-0.8079507
-0.4640942,-0.8641905,-0.5463231,-0.7488472,-0.7463988,-0.75106895,-0.743312,-0.4653461,-0.72564083
-0.35263604,-0.67522275,0.5519307,-0.50433475,-0.5011835,-0.54355425,-0.48493144,-0.35140014,-0.45583177
-0.7029957,-0.85838825,0.16746774,-0.7514373,-0.752852,-0.76637423,-0.7324663,-0.69964755,-0.72339183
-0.47870284,-0.866626,0.66609406,-0.6806427,-0.6776751,-0.745679,-0.6579827,-0.47987443,-0.63192964
-0.9052686,-0.90558124,0.92437637,-0.78193164,-0.7802107,-0.79287744,-0.7564487,-0.90583825,-0.7423273
-0.8911282,-0.8442426,-0.38799328,-0.8196856,-0.81701225,-0.81471187,-0.8078669,-0.89507073,-0.8048882
-0.4769807,-0.7109334,0.52633774,-0.5628343,-0.5567745,-0.62753135,-0.54206306,-0.47820717,-0.5190655
-0.4800533,-0.8058263,0.21319555,-0.651891,-0.6526804,-0.64879423,-0.63120514,-0.48119658,-0.61091626
0.3693795,-0.7031348,-0.021458184,-0.43647298,-0.45046788,-0.3511312,-0.4225811,0.37352777,-0.38168475
-0.8677749,-0.8891638,0.3367036,-0.80225843,-0.8042443,-0.80865467,-0.7826424,-0.8679173,-0.77549833
-0.34575784,-0.8147998,0.70631456,-0.60509384,-0.6050528,-0.7156164,-0.5803268,-0.34350738,-0.5542317
-0.016730348,-0.8362145,0.54343855,-0.57192385,-0.56155586,-0.74432534,-0.55533624,-0.023451077,-0.5111801
-0.52920735,-0.9297217,0.21094497,-0.7682271,-0.76813585,-0.78141594,-0.7498971,-0.52630883,-0.7357692
-0.25868943,-0.809282,0.8760757,-0.5610949,-0.5645903,-0.66746014,-0.53948826,-0.25496152,-0.5071531
-0.40787014,-0.9116075,-0.83682543,-0.80359006,-0.80177325,-0.8113822,-0.81172615,-0.40310636,-0.7890704
-0.93644905,-0.9687709,-0.664864,-0.9434419,-0.9459896,-0.9535256,-0.9393934,-0.93509287,-0.93957597
-0.24071676,-0.7413231,0.54612327,-0.5366304,-0.5270065,-0.64172775,-0.51250887,-0.2459923,-0.48701277
0.6218049,-0.5499656,-0.014934234,-0.26189056,-0.26814583,-0.2670294,-0.25675562,0.619272,-0.19649538
-0.35810605,-0.6207321,0.41549188,-0.47603038,-0.47064394,-0.49197128,-0.45542207,-0.3586833,-0.43179816
-0.42187458,-0.8741355,0.94492406,-0.64601266,-0.651121,-0.7235172,-0.62110466,-0.42329228,-0.59347016
-0.4055984,-0.7004669,-0.08622899,-0.57748127,-0.5909621,-0.5661886,-0.5724948,-0.39141682,-0.5462892
-0.6733987,-0.94464195,-0.70138276,-0.8749823,-0.87388146,-0.89082587,-0.87636745,-0.67224413,-0.86187804
-0.65124476,-0.84475976,0.7848164,-0.68126196,-0.6831809,-0.7658043,-0.6566198,-0.6511682,-0.6398949
-0.07022339,-0.8161591,0.51197004,-0.5707243,-0.5613293,-0.7137724,-0.553697,-0.074752726,-0.5132535
