226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.5870378,-0.94777614,-0.7439771,-0.86806744,-0.86754024,-0.865599,-0.8626591,-0.5850984,-0.8551089
-0.6347849,-0.90513396,0.479946,-0.75823593,-0.75929517,-0.7604648,-0.7350761,-0.63287467,-0.72631836
-0.35681698,-0.93972963,-0.79389066,-0.8182418,-0.8174823,-0.8173053,-0.82121074,-0.3466705,-0.8000377
-0.57891876,-0.6343169,0.29843202,-0.54201454,-0.54431736,-0.5547876,-0.5254296,-0.570666,-0.5067688
-0.8375843,-0.9023236,0.9414826,-0.76493925,-0.76863575,-0.7982574,-0.7319903,-0.83705056,-0.7266762
-0.42324293,-0.9203653,-0.85036176,-0.8196464,-0.8203209,-0.82043606,-0.81672484,-0.41482434,-0.80507904
-0.45768028,-0.86050117,-0.630591,-0.75199664,-0.7507796,-0.7488386,-0.7463537,-0.45699447,-0.7305958
-0.42774287,-0.6773763,0.5283561,-0.52659124,-0.5241539,-0.5518487,-0.50309354,-0.42771512,-0.47947398
-0.67392063,-0.84287703,0.074927986,-0.73936796,-0.74465466,-0.7527541,-0.72029203,-0.6689091,-0.71424264
-0.4495596,-0.8501555,0.5991482,-0.6629461,-0.661445,-0.73296314,-0.63716024,-0.44812706,-0.6154645
-0.9276494,-0.9110509,0.91506183,-0.80450267,-0.8050742,-0.8125756,-0.77416736,-0.9272531,-0.76973295
-0.81193787,-0.8175954,-0.36290684,-0.7753525,-0.7740746,-0.7711892,-0.7583656,-0.81544596,-0.7584411
-0.647177,-0.7702847,0.48111445,-0.65001404,-0.6468417,-0.70275974,-0.62574923,-0.648534,-0.6117806
-0.39444965,-0.78457206,0.2806882,-0.6099984,-0.61157566,-0.60675657,-0.5886865,-0.39156476,-0.56875736
0.1074735,-0.74351627,0.038191743,-0.50025207,-0.5118704,-0.42061412,-0.48922336,0.119021885,-0.45655817
-0.75336576,-0.8412119,0.36089396,-0.7243978,-0.7288865,-0.732196,-0.6977661,-0.7501402,-0.69205534
-0.35487154,-0.81684077,0.67523724,-0.61912704,-0.6204353,-0.7325364,-0.59273756,-0.35566157,-0.56956184
-0.031129453,-0.83095807,0.5101393,-0.58078694,-0.5735284,-0.75364166,-0.56012,-0.039856877,-0.522415
-0.60076725,-0.929218,0.16470437,-0.7826924,-0.7858525,-0.79488593,-0.76359034,-0.5968312,-0.75618607
-0.3598445,-0.8247977,0.8537596,-0.6072072,-0.6134974,-0.7145064,-0.57990706,-0.35833544,-0.55727935
-0.37859762,-0.91635334,-0.85456187,-0.80119693,-0.7996951,-0.7980525,-0.8072886,-0.36285827,-0.7884681
-0.8949836,-0.965642,-0.6893429,-0.928163,-0.9318105,-0.93834084,-0.92175406,-0.888732,-0.924206
-0.27119625,-0.7309841,0.51979107,-0.54603434,-0.5370873,-0.6450517,-0.52126664,-0.27867576,-0.49476224
0.6760517,-0.4355051,-0.012299364,-0.14039893,-0.1444067,-0.1391236,-0.14547318,0.6780468,-0.082447655
-0.36279845,-0.6386729,0.4236036,-0.49373654,-0.48782033,-0.51569724,-0.4723058,-0.3655297,-0.44692862
-0.5732457,-0.8816446,0.93661004,-0.69383395,-0.69996166,-0.7615297,-0.6636294,-0.57267153,-0.64706755
-0.49141613,-0.7044658,0.06677311,-0.5947027,-0.6046158,-0.5855241,-0.5849517,-0.47726208,-0.5613627
-0.65677726,-0.95162344,-0.63688195,-0.8709931,-0.86920094,-0.880108,-0.86738425,-0.6492663,-0.8579042
-0.6875262,-0.83904266,0.78400004,-0.68690443,-0.6908743,-0.7683594,-0.65604067,-0.6866185,-0.6468199
-0.1352226,-0.82169205,0.53951854,-0.590598,-0.58397424,-0.7355727,-0.57028306,-0.14161688,-0.5355317
-0.50193,-0.63160074,0.4120975,-0.51538634,-0.51487696,-0.53033113,-0.4920193,-0.49800807,-0.4753059
0.25030875,-0.6910413,-0.026193798,-0.44225243,-0.44715643,-0.39243615,-0.4400481,0.2567835,-0.39183235
-0.5071295,-0.8280455,0.52292573,-0.66395646,-0.6606352,-0.7774026,-0.63989294,-0.50870407,-0.6190511
0.012754052,-0.64132553,0.1590451,-0.4426607,-0.43997934,-0.42204526,-0.43059775,0.014663397,-0.38832065
-0.4919987,-0.89681983,0.3169113,-0.72805417,-0.7277241,-0.78341395,-0.7073921,-0.49219665,-0.6919955
-0.9490161,-0.9719534,-0.76166606,-0.9460688,-0.9487753,-0.94968057,-0.94027716,-0.9466144,-0.942467
-0.5184609,-0.84801596,0.6959555,-0.6715662,-0.67069995,-0.7771601,-0.64545625,-0.51774186,-0.6263313
-0.6162249,-0.86352575,0.73179805,-0.7025666,-0.7025079,-0.7760177,-0.67059016,-0.6184576,-0.6634913
-0.546401,-0.755883,0.49414054,-0.61484826,-0.6164528,-0.7106322,-0.5876296,-0.5453834,-0.5761693
-0.70357305,-0.81684154,0.25417718,-0.70345765,-0.70768356,-0.72314066,-0.67899346,-0.69968337,-0.67295027
0.9186558,0.106966235,-0.14248909,0.31674486,0.31717435,0.3334634,0.27517998,0.92035425,0.36704963
-0.79102075,-0.72234064,-0.1982731,-0.6885968,-0.6905848,-0.6815027,-0.67317474,-0.7896828,-0.6693912
-0.08466515,-0.8294575,0.5280135,-0.5838213,-0.58357394,-0.7597504,-0.5627647,-0.0873465,-0.52762014
-0.88519686,-0.8789317,-0.06187564,-0.8160186,-0.81735665,-0.81051326,-0.7999632,-0.8857978,-0.7967238
-0.44788358,-0.84248513,-0.7037041,-0.7467893,-0.7489634,-0.7489663,-0.7423584,-0.4463888,-0.7274439
-0.30153948,-0.85230464,0.46310055,-0.6527493,-0.6483472,-0.78041565,-0.6342519,-0.3033784,-0.60555
0.08306234,-0.74111706,-0.08839224,-0.5225025,-0.5239009,-0.4881035,-0.51859796,0.092014164,-0.46965814
-0.39564997,-0.9292725,-0.79596126,-0.8084482,-0.8079371,-0.8060527,-0.8152333,-0.37611783,-0.8016544
-0.51763123,-0.90709865,0.3482577,-0.74523115,-0.74507064,-0.8155623,-0.7255925,-0.51563865,-0.71109545
-0.907151,-0.8801037,0.62826365,-0.787507,-0.7877826,-0.8079196,-0.76153535,-0.9064872,-0.75470537
-0.85849005,-0.7938149,0.29180148,-0.72834665,-0.72807395,-0.7191728,-0.70505714,-0.8577074,-0.7023302
-0.41164193,-0.86859286,0.330068,-0.69274694,-0.6947496,-0.76949227,-0.67380965,-0.40887505,-0.6552899
-0.42493415,-0.76871,0.64531994,-0.5902299,-0.5862038,-0.6914709,-0.5691322,-0.42583472,-0.5389323
