226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.51621,-0.9458513,-0.74104697,-0.8552688,-0.854875,-0.85589737,-0.8545713,-0.51838976,-0.8364328
-0.5823334,-0.9226411,0.45303977,-0.76437986,-0.7623761,-0.776962,-0.74628085,-0.5795725,-0.7352208
-0.47175094,-0.95097905,-0.76761866,-0.8370479,-0.8381511,-0.8409311,-0.8381722,-0.46603101,-0.8203363
-0.53947365,-0.6098367,0.37922865,-0.502294,-0.50456315,-0.5127939,-0.48195857,-0.5366583,-0.4659681
-0.8321685,-0.8946884,0.9464767,-0.73892444,-0.73480356,-0.78434503,-0.71221423,-0.8291022,-0.707987
-0.4233693,-0.9366661,-0.89138246,-0.83833575,-0.84253365,-0.841075,-0.8363946,-0.42548314,-0.8264536
-0.4828119,-0.8706852,-0.68031716,-0.7649863,-0.76582026,-0.76507556,-0.7614777,-0.48230636,-0.7467003
-0.4213424,-0.6835298,0.48070192,-0.52632093,-0.52178884,-0.5599201,-0.51020706,-0.422596,-0.48439753
-0.7447533,-0.8432005,0.20861888,-0.74512154,-0.7478544,-0.7667758,-0.73127764,-0.7390359,-0.7192037
-0.455566,-0.84427434,0.6070358,-0.6507833,-0.64691424,-0.7344334,-0.63448966,-0.44722137,-0.6158644
-0.9287929,-0.909252,0.90899456,-0.79350996,-0.78911364,-0.80626994,-0.7715044,-0.92684,-0.76481014
-0.87379354,-0.8433621,-0.37587503,-0.8090392,-0.8055504,-0.8025154,-0.8002029,-0.8752946,-0.79217136
-0.6251548,-0.7080813,0.4067122,-0.5951513,-0.5909756,-0.64169943,-0.577445,-0.6253585,-0.5607538
-0.3638818,-0.8091256,0.2637942,-0.6253251,-0.6206714,-0.6414898,-0.6102677,-0.356061,-0.59179467
0.6523236,-0.528469,-0.04223623,-0.20870794,-0.20788814,-0.18353465,-0.22045109,0.65740645,-0.1689896
-0.7861172,-0.8447009,0.41782296,-0.73015976,-0.7318593,-0.75036687,-0.7096774,-0.78006315,-0.7078968
-0.3770606,-0.807528,0.657398,-0.6071334,-0.6050958,-0.7232061,-0.5847901,-0.3759936,-0.56354827
-0.016642315,-0.83559835,0.552025,-0.5708277,-0.55687344,-0.756499,-0.5547295,-0.02120132,-0.5197896
-0.58845234,-0.93396276,0.125772,-0.782766,-0.78284055,-0.7947304,-0.76581013,-0.58215225,-0.75854355
-0.35985038,-0.81451595,0.8851716,-0.58095574,-0.5770315,-0.6938491,-0.55838895,-0.3526186,-0.54084
-0.43057907,-0.924839,-0.8498136,-0.81112427,-0.81374717,-0.80581886,-0.8197727,-0.42439672,-0.7946494
-0.9152368,-0.9728578,-0.64859927,-0.9391209,-0.94185823,-0.9458768,-0.9360832,-0.91181505,-0.93160367
-0.30618578,-0.7493868,0.52219933,-0.5550929,-0.5455165,-0.66580826,-0.53019905,-0.31250846,-0.5108674
0.7488855,-0.40722233,0.02024501,-0.0870773,-0.08480231,-0.15620822,-0.10646418,0.75150347,-0.048391383
-0.32344803,-0.6911848,0.50240403,-0.5116807,-0.50494105,-0.5782468,-0.49132144,-0.3258891,-0.46624285
-0.45870447,-0.87216747,0.9265964,-0.65264845,-0.6501509,-0.7434129,-0.6290497,-0.45677847,-0.61351496
-0.39452887,-0.65193653,0.11766748,-0.5295764,-0.5366681,-0.51938546,-0.51912284,-0.3887956,-0.49024704
-0.62280244,-0.95509,-0.6699094,-0.87265265,-0.87086284,-0.8784185,-0.87525207,-0.6207589,-0.8515198
-0.6749784,-0.8327068,0.82331043,-0.66086054,-0.6628252,-0.7510987,-0.6364545,-0.6685913,-0.6310678
-0.09452944,-0.8134005,0.5244626,-0.56830823,-0.5573691,-0.7259157,-0.55424947,-0.09497879,-0.51982874
-0.44829553,-0.60014766,0.48564482,-0.46436754,-0.46330333,-0.48069358,-0.43694782,-0.449947,-0.42479447
0.17922245,-0.73356485,-0.03117135,-0.4866652,-0.486122,-0.47830203,-0.48987502,0.19074921,-0.44781762
-0.6060181,-0.81944144,0.58127606,-0.669209,-0.6673926,-0.78406024,-0.6491639,-0.6016857,-0.6350538
0.32142565,-0.54877687,0.08622449,-0.316007,-0.3022832,-0.30211872,-0.3215253,0.32579637,-0.27199006
-0.5419274,-0.90440303,0.32584682,-0.7405765,-0.73820066,-0.79573464,-0.7255661,-0.53653955,-0.7115584
-0.96,-0.97962266,-0.7580177,-0.9572932,-0.9592894,-0.96090204,-0.9537965,-0.9586179,-0.95221215
-0.46553922,-0.8310725,0.7082901,-0.6357341,-0.6333345,-0.75011677,-0.6184177,-0.45839623,-0.6014067
-0.6005815,-0.85173196,0.725439,-0.6823808,-0.6798757,-0.76762366,-0.65781456,-0.59927946,-0.6504146
-0.65985346,-0.7806039,0.54109603,-0.6498915,-0.65220344,-0.7480916,-0.62852883,-0.65455925,-0.62010866
-0.713796,-0.8082338,0.2259866,-0.6996564,-0.7017305,-0.72437394,-0.68199515,-0.7075854,-0.67561275
0.93014127,0.24192645,-0.104212835,0.40697095,0.4099422,0.41807824,0.35978827,0.9320112,0.44703108
-0.7722495,-0.7175972,-0.17419751,-0.673581,-0.67350966,-0.6694503,-0.66620207,-0.77114433,-0.6509421
-0.07165164,-0.81735593,0.54925966,-0.5576027,-0.55420715,-0.7421026,-0.5432673,-0.06647378,-0.5084023
-0.868658,-0.85178703,-0.15498726,-0.79434484,-0.789669,-0.78878635,-0.78779876,-0.86763984,-0.775978
-0.501495,-0.85723275,-0.7080006,-0.76299065,-0.7671271,-0.7666023,-0.7609715,-0.4987951,-0.7444034
-0.3119262,-0.8525169,0.47903302,-0.644854,-0.6372932,-0.777782,-0.6265936,-0.30957186,-0.6020193
0.076858915,-0.7136405,-0.0017419067,-0.48933503,-0.4895764,-0.4743248,-0.49085644,0.092242725,-0.44496116
-0.5226808,-0.94485325,-0.7660786,-0.83926916,-0.840311,-0.8276657,-0.84894097,-0.5179751,-0.8232543
-0.48972598,-0.90756935,0.29841056,-0.7360698,-0.7320784,-0.80702657,-0.7158632,-0.48733425,-0.7039843
-0.8721548,-0.85856444,0.6346555,-0.7478883,-0.74390084,-0.77709115,-0.7268635,-0.870173,-0.7161758
-0.89374584,-0.8230676,0.30619356,-0.75655955,-0.7537865,-0.7522015,-0.74097544,-0.892641,-0.7331152
-0.40531015,-0.8725857,0.25389412,-0.69495785,-0.69532627,-0.77735347,-0.6811818,-0.40089384,-0.66062385
-0.34641457,-0.7531426,0.56006485,-0.563006,-0.55616874,-0.6656412,-0.5482201,-0.34858003,-0.51160765
-0.46818697,-0.61474836,0.39354727,-0.4850346,-0.48886156,-0.48050377,-0.45750186,-0.47034404,-0.45017436
-0.7500414,-0.7267345,-0.31054363,-0.69080114,-0.6895196,-0.6881395,-0.6732045,-0.75390685,-0.6713216
-0.45888236,-0.922381,-0.85021013,-0.82652813,-0.8287203,-0.8267389,-0.8256923,-0.4616066,-0.81194204
-0.4880604,-0.946946,-0.81706804,-0.84759754,-0.85108227,-0.84508824,-0.85381657,-0.48526347,-0.8334931
-0.6422569,-0.8807929,0.18091746,-0.75579506,-0.7552679,-0.795434,-0.743399,-0.6389966,-0.727434
-0.9353271,-0.90095645,0.6980188,-0.80749977,-0.8027668,-0.81989676,-0.78907007,-0.9339885,-0.7799322
-0.40693757,-0.9476733,-0.8628165,-0.83990985,-0.8387802,-0.8427884,-0.84174395,-0.40738833,-0.8235433
0.98373824,0.57582086,-0.25752714,0.67803997,0.6844779,0.69811565,0.6287664,0.9840872,0.70081306
-0.656601,-0.8583177,0.3534175,-0.71896,-0.7192767,-0.73982865,-0.70150816,-0.64910746,-0.6909664
-0.84713405,-0.79667485,-0.31566313,-0.76398426,-0.7650271,-0.76571,-0.7504696,-0.84820765,-0.7508821
-0.166326,-0.94482625,-0.8553375,-0.80163693,-0.8058499,-0.78722554,-0.8097669,-0.16828887,-0.7822154
-0.8760427,-0.78914654,-0.08163266,-0.7538859,-0.7524477,-0.7420018,-0.74259734,-0.87548316,-0.735116
-0.5353704,-0.741435,-0.05010066,-0.63693666,-0.64248806,-0.6451482,-0.6249634,-0.5293769,-0.6108072
-0.7004293,-0.636385,-0.014665744,-0.58547837,-0.5823536,-0.5763789,-0.56621337,-0.7038628,-0.5594428
-0.69649696,-0.7394415,-0.30307373,-0.68094397,-0.6793654,-0.67877513,-0.6727606,-0.6975173,-0.6547317
-0.5169178,-0.9389857,-0.73550844,-0.8334144,-0.8342594,-0.82946414,-0.8404006,-0.5125937,-0.81557274
-0.7319733,-0.9544256,-0.63207394,-0.8818554,-0.88466096,-0.8900425,-0.8842218,-0.7230352,-0.8663316
-0.799421,-0.71859604,-0.17632844,-0.6824982,-0.6818296,-0.6908742,-0.66979766,-0.79990184,-0.66363364
-0.92984456,-0.8718744,-0.37379548,-0.84397656,-0.8398844,-0.8352858,-0.835798,-0.9311227,-0.82824355
-0.21916275,-0.815292,0.5050788,-0.5962135,-0.5887245,-0.7425158,-0.5818167,-0.21716362,-0.54935604
-0.51730996,-0.93985206,-0.798368,-0.83453345,-0.8376613,-0.83672744,-0.8425746,-0.5102299,-0.8169036
-0.86357796,-0.9756917,-0.6720381,-0.9351222,-0.9372092,-0.936771,-0.93040764,-0.8626881,-0.92790633
0.024018455,-0.92753696,-0.799263,-0.73897535,-0.7421291,-0.71796525,-0.75462735,0.024059149,-0.7138357
-0.5993574,-0.95384526,0.023484977,-0.8193892,-0.8203573,-0.8498885,-0.8006512,-0.5984198,-0.7983635
-0.36645484,-0.87420094,0.750178,-0.65017766,-0.6414399,-0.7233437,-0.6282046,-0.36406124,-0.60912406
-0.81164,-0.8091687,-0.31774622,-0.7577194,-0.75671756,-0.7536751,-0.74026746,-0.81580824,-0.74203056
-0.82270956,-0.8627121,-0.14290358,-0.7881544,-0.7849405,-0.7803327,-0.78076005,-0.820257,-0.76446337
-0.4630121,-0.9368981,-0.8705215,-0.83224624,-0.8366315,-0.8376411,-0.83434844,-0.45886847,-0.8196786
0.22855103,-0.6138746,-0.043589458,-0.38714507,-0.3727519,-0.3749605,-0.40217248,0.23998486,-0.32537016
-0.886669,-0.8269409,0.37488312,-0.73986715,-0.7355569,-0.7401596,-0.72282714,-0.8858729,-0.7133514
-0.79700464,-0.90125555,0.39020917,-0.7836247,-0.78579557,-0.80416703,-0.7663595,-0.7913924,-0.7608928
-0.8425099,-0.9703495,-0.6847937,-0.9271804,-0.92896354,-0.92989355,-0.9220804,-0.8414423,-0.91879416
-0.7085493,-0.8939174,0.9492987,-0.71171093,-0.71011996,-0.7664593,-0.6838077,-0.7024764,-0.67982846
-0.4563812,-0.8612485,-0.6107074,-0.7467422,-0.75137794,-0.7331862,-0.74923533,-0.45114398,-0.7220346
-0.67322767,-0.92283094,-0.5216525,-0.8401804,-0.83959216,-0.8333859,-0.8304117,-0.6789109,-0.82281286
-0.4721998,-0.7723967,0.08833464,-0.6360718,-0.6389627,-0.66020584,-0.6237961,-0.4676626,-0.6027221
-0.35253832,-0.90835315,-0.7744922,-0.79068667,-0.7938152,-0.79247725,-0.7930604,-0.34942275,-0.7681524
-0.5133115,-0.8496309,0.7457753,-0.6624314,-0.66179574,-0.7637228,-0.6387148,-0.51116246,-0.6276654
-0.70317143,-0.95422304,0.048977833,-0.836376,-0.8408845,-0.84090513,-0.82152706,-0.695812,-0.8181836
0.71549207,-0.38602906,0.013639174,-0.09134285,-0.087319754,-0.10018569,-0.11521867,0.7198355,-0.044297114
0.79534453,-0.33264726,0.06862918,-0.0024495672,0.0015590327,-0.06653325,-0.029076632,0.7993371,0.047751583
-0.7011246,-0.86137396,0.22781977,-0.74460286,-0.7478358,-0.7656629,-0.7297847,-0.6945213,-0.716131
-0.6639861,-0.7298659,-0.21929702,-0.6634583,-0.65934926,-0.657611,-0.658508,-0.66440415,-0.6357683
-0.85803986,-0.85205346,-0.0012503185,-0.7882503,-0.7902501,-0.81305516,-0.7752821,-0.854726,-0.7694966
-0.6322294,-0.80043507,0.35490862,-0.66119057,-0.6627142,-0.68148315,-0.64424425,-0.6227738,-0.63561785
-0.49347985,-0.9180316,0.05556317,-0.7585751,-0.7623939,-0.7394047,-0.7481127,-0.48389935,-0.733297
