226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.425854,-0.9341117,-0.7346694,-0.829496,-0.82960737,-0.8245084,-0.83112323,-0.4303021,-0.81188864
-0.5697807,-0.918853,0.41137853,-0.7575535,-0.7583038,-0.77496403,-0.7427847,-0.56433433,-0.7279404
-0.3868159,-0.945452,-0.76633614,-0.81893843,-0.8232474,-0.82502675,-0.8246501,-0.38421446,-0.80266714
-0.56057936,-0.6127391,0.38395387,-0.51511574,-0.5169465,-0.5163429,-0.49698153,-0.5581375,-0.47686124
-0.87122977,-0.8899898,0.94899994,-0.7498947,-0.74283516,-0.7832377,-0.7281365,-0.8682583,-0.7163542
-0.4319672,-0.9273997,-0.85668325,-0.82407975,-0.8307654,-0.8250072,-0.8257105,-0.4297467,-0.81209886
-0.4419646,-0.85558856,-0.6496537,-0.744239,-0.74578816,-0.73680526,-0.7445021,-0.44161996,-0.72483337
-0.44646955,-0.7014935,0.5055567,-0.5452154,-0.539572,-0.57693034,-0.53058255,-0.44660324,-0.50391614
-0.6652973,-0.83089334,0.0763888,-0.7237506,-0.7305693,-0.7425153,-0.7130673,-0.6570739,-0.69933075
-0.4748818,-0.86972046,0.6534128,-0.67624295,-0.6734688,-0.7673343,-0.65983903,-0.4682115,-0.6351695
-0.9219411,-0.88867325,0.92018783,-0.76710874,-0.7599644,-0.77706283,-0.7468821,-0.9203429,-0.73261404
-0.8165535,-0.8233094,-0.25568712,-0.7739838,-0.77215415,-0.7673122,-0.76351434,-0.82101524,-0.757378
-0.6200515,-0.66952014,0.38371822,-0.5700644,-0.5645568,-0.58760923,-0.555102,-0.61958295,-0.5361239
-0.49482343,-0.8467499,0.3222717,-0.6764985,-0.6771208,-0.70800894,-0.66056377,-0.49249604,-0.6437368
0.3142205,-0.7466413,0.04334832,-0.45516717,-0.47270715,-0.471229,-0.45430252,0.32336515,-0.41620678
-0.8100035,-0.86263394,0.44793087,-0.7496736,-0.7505404,-0.7766058,-0.7302538,-0.8065347,-0.7241321
-0.4181531,-0.8125701,0.6464401,-0.62299496,-0.61897874,-0.7307134,-0.60277694,-0.41737598,-0.5792233
0.016704025,-0.8281565,0.5456703,-0.55666006,-0.5457951,-0.74127895,-0.5453046,0.013161186,-0.5082532
-0.541524,-0.9229748,0.15960498,-0.75909287,-0.7621928,-0.77687824,-0.74563646,-0.535949,-0.7342865
-0.3654622,-0.7958372,0.8932713,-0.5614843,-0.5562625,-0.6783725,-0.5429364,-0.35869732,-0.52044797
-0.30894125,-0.91048723,-0.8458831,-0.78178144,-0.78616875,-0.7733692,-0.7944371,-0.310875,-0.7672738
-0.8969758,-0.973023,-0.6860722,-0.936183,-0.9395935,-0.9426265,-0.9336738,-0.89573,-0.9302948
-0.27219698,-0.74911404,0.54753107,-0.5482834,-0.5397092,-0.65330017,-0.5279488,-0.27660978,-0.5041669
0.4904246,-0.6489449,0.030829832,-0.34690645,-0.3632994,-0.44066533,-0.35264573,0.49585894,-0.3023624
-0.32988346,-0.69510967,0.4480975,-0.5240545,-0.517152,-0.58100706,-0.5068171,-0.33293232,-0.48004922
-0.56940746,-0.86325634,0.9237336,-0.6644688,-0.6615474,-0.7430818,-0.6471857,-0.5645686,-0.62814724
-0.41908163,-0.6369274,0.20913611,-0.51853395,-0.5275478,-0.5048122,-0.5117229,-0.41150734,-0.47972104
-0.6921816,-0.9598351,-0.5905156,-0.88459396,-0.8848299,-0.88628626,-0.8847134,-0.6962834,-0.8706899
-0.7413961,-0.84513354,0.78457534,-0.6946375,-0.69460744,-0.7726826,-0.6747125,-0.73538953,-0.66337836
-0.06739395,-0.8122147,0.54508674,-0.5594518,-0.5498738,-0.71512413,-0.54779994,-0.06799115,-0.5116037
-0.48361158,-0.59303796,0.49461436,-0.47222218,-0.47196913,-0.47555462,-0.44783565,-0.48452696,-0.43154216
-0.1294771,-0.83262134,0.008537601,-0.62592167,-0.63614744,-0.64129806,-0.62273353,-0.12089196,-0.59164274
-0.60281557,-0.83516276,0.5814136,-0.6795647,-0.6782327,-0.7941903,-0.6619562,-0.5980413,-0.64350194
0.3313312,-0.5931368,0.20873226,-0.32729703,-0.32205206,-0.3532443,-0.32191753,0.32537493,-0.27660653
-0.50710696,-0.899261,0.30746016,-0.72777027,-0.72658014,-0.7880194,-0.71424675,-0.5027904,-0.6963783
-0.9443842,-0.97782815,-0.7972469,-0.95161325,-0.9546617,-0.955636,-0.9481118,-0.943903,-0.9479328
-0.5690181,-0.8542559,0.72800684,-0.67471486,-0.67252094,-0.7818224,-0.6577963,-0.56125957,-0.6383582
-0.65817565,-0.84803843,0.7293436,-0.68896115,-0.6872159,-0.76796883,-0.66742843,-0.65496534,-0.65696776
-0.6102694,-0.79074925,0.5368018,-0.64515257,-0.64618576,-0.74774635,-0.62655014,-0.6045676,-0.61218935
-0.7295606,-0.8275475,0.30617374,-0.7116646,-0.71597457,-0.7417042,-0.6943229,-0.72471064,-0.68715876
0.9087437,0.087921806,-0.08684151,0.30479646,0.28913102,0.27788877,0.2705585,0.90934217,0.34891284
-0.7198092,-0.68740714,-0.18298519,-0.64269185,-0.64403325,-0.636447,-0.63723344,-0.7177688,-0.6222158
-0.11633188,-0.8275713,0.51363885,-0.58046454,-0.5768956,-0.7537882,-0.5679084,-0.11269638,-0.53210115
-0.8547869,-0.85439754,-0.059060123,-0.7854503,-0.7826652,-0.78257644,-0.776931,-0.8567483,-0.7686737
-0.5181388,-0.8376028,-0.6035383,-0.74290437,-0.7485083,-0.7414438,-0.7420688,-0.51446486,-0.7230069
-0.22690645,-0.8324716,0.4735539,-0.61197567,-0.6055308,-0.7502884,-0.5996958,-0.2262371,-0.56955516
0.117869414,-0.75881505,-0.0256716,-0.52284837,-0.5323045,-0.5263274,-0.52069336,0.124846905,-0.47846162
-0.4046037,-0.9365802,-0.7371346,-0.81082374,-0.8123997,-0.79648864,-0.8229811,-0.41170055,-0.79906416
-0.43604988,-0.8975765,0.31846237,-0.7162165,-0.7155926,-0.79548514,-0.7006519,-0.43374988,-0.68553984
-0.90009606,-0.86978436,0.6475035,-0.76652205,-0.7612374,-0.7851742,-0.74821883,-0.8983929,-0.7341799
-0.9046271,-0.83166116,0.38248876,-0.76313823,-0.76158124,-0.7585709,-0.7469956,-0.9031379,-0.7421776
-0.39068443,-0.87320745,0.24722634,-0.6924458,-0.6938806,-0.7748321,-0.68237585,-0.3857782,-0.65899616
-0.35480565,-0.77922744,0.60267067,-0.5847406,-0.57745725,-0.6941154,-0.5721165,-0.3551074,-0.5342653
-0.44693956,-0.59727603,0.40954694,-0.4751833,-0.48189014,-0.46870247,-0.45029473,-0.4442349,-0.43782362
-0.72167,-0.7363662,-0.25873902,-0.6872597,-0.68605936,-0.6813371,-0.66904056,-0.72749454,-0.6672851
-0.46235707,-0.92197704,-0.8310313,-0.8232358,-0.8267154,-0.823024,-0.8257317,-0.46272057,-0.80747056
-0.39133042,-0.93910056,-0.81429017,-0.8241173,-0.82804394,-0.81818855,-0.83266383,-0.3954042,-0.8123354
-0.63525176,-0.8844964,0.15578221,-0.7593031,-0.75887406,-0.7987033,-0.7481561,-0.6323764,-0.7300769
-0.9431794,-0.89305687,0.7115537,-0.8024665,-0.79774666,-0.8081081,-0.787347,-0.941693,-0.774465
-0.35150838,-0.93641484,-0.8443781,-0.81827885,-0.82002926,-0.82109547,-0.82480085,-0.35074675,-0.8033408
0.9821932,0.4783848,-0.23959601,0.6327638,0.62211764,0.62219006,0.5897405,0.9821707,0.65577346
-0.6822024,-0.8750772,0.3676944,-0.73764944,-0.7421396,-0.7626029,-0.720607,-0.67724276,-0.7096797
-0.7657984,-0.7624192,-0.33482844,-0.71938056,-0.72168094,-0.7247897,-0.7073332,-0.7685532,-0.70311326
-0.007292945,-0.91545755,-0.8008122,-0.7265033,-0.73512673,-0.6963231,-0.7386413,-0.0032200203,-0.7056431
-0.8528767,-0.7891541,0.0028084647,-0.7377015,-0.73938423,-0.7251449,-0.72664213,-0.8522451,-0.71893287
-0.53412247,-0.74029416,0.030397782,-0.63246125,-0.6375549,-0.6411636,-0.6232503,-0.5287518,-0.60601115
-0.7365183,-0.65227234,-0.1379278,-0.61451715,-0.61296403,-0.59842086,-0.5967844,-0.7398134,-0.59461415
-0.6189167,-0.7099609,-0.2662871,-0.64263,-0.6422406,-0.6351256,-0.63366956,-0.6218499,-0.6205681
-0.5791047,-0.94624525,-0.68718225,-0.8492965,-0.8493601,-0.8436428,-0.8551619,-0.581003,-0.8366434
-0.6748481,-0.9513997,-0.63954604,-0.8696306,-0.87550795,-0.88026947,-0.87282807,-0.6728906,-0.8575477
