226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.61552125,-0.46947265,0.19733714,-0.52186674,-0.3878871,-0.38439476,-0.87848526,-0.94571215,-0.9319295
0.19440237,-0.0837002,0.72712684,0.114841916,0.09990941,0.20630695,-0.47695792,-0.7750956,-0.63256824
0.59642756,0.21867871,0.8975278,0.64930224,0.20161237,0.27476376,0.27765945,-0.26807383,-0.09567069
0.57099664,0.042616438,0.26683605,0.11103453,0.14633372,0.13959165,-0.066361494,-0.7091222,-0.48525771
0.042189278,0.44417068,0.71037126,0.20374528,0.22193682,0.318997,-0.7069318,-0.5908599,-0.2917805
-0.37905017,0.33064127,0.95118374,0.32426667,0.3405749,0.25987935,-0.87991565,-0.5760877,-0.50963354
-0.5002156,-0.33023623,0.68637794,-0.3638596,-0.30849412,-0.18533766,-0.9452436,-0.87458926,-0.8984399
-0.2284912,0.115253255,0.63523275,-0.0032918297,-0.02196882,0.14586492,-0.642877,-0.6362995,-0.76445544
0.25129056,-0.19407743,-0.20237751,-0.23932362,-0.037097808,-0.06136664,-0.56826997,-0.8595115,-0.84450823
0.08664377,-0.6942765,-0.5681974,-0.4822064,-0.44731396,-0.47954285,-0.7350499,-0.96900123,-0.9444222
0.13860227,-0.0802235,0.5923145,0.054404307,-0.04306948,0.105291136,-0.5873861,-0.8434416,-0.74057335
-0.053207975,-0.16291276,0.66062105,-0.20704336,0.027717527,-0.059856996,-0.6740355,-0.8221267,-0.82748806
0.17938429,0.25129208,0.66360617,0.36861235,0.4946823,0.19599085,-0.43019184,-0.56298184,-0.50520635
0.5272888,-0.05612554,0.3295393,0.2584875,0.40148458,0.43470022,-0.014689985,-0.7700783,-0.7246243
0.39312485,-0.27786857,0.22399634,-0.23663037,-0.20115225,-0.35494265,-0.48868442,-0.8590535,-0.8204999
0.45922792,-0.01743706,0.8974902,0.4032408,0.23380405,0.21797761,-0.1750423,-0.54505885,-0.6602415
0.48909387,0.14056432,0.8860848,0.36045843,0.41794237,0.27995348,-0.4229997,-0.5484259,-0.39551663
-0.12555127,-0.1494554,0.8448782,0.15448338,0.060473923,0.13439508,-0.7740907,-0.80726385,-0.55206287
