226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.5767911,-0.19523121,0.48139426,-0.19755273,-0.12112027,-0.14272696,-0.89533603,-0.8741948,-0.8545954
0.38845953,-0.054594867,0.5158911,0.114009015,0.14465116,0.2263535,-0.27510223,-0.7103379,-0.6981559
0.72182786,0.20891112,0.87447536,0.50315523,0.32577294,0.26364133,0.4279004,-0.3341475,-0.23380217
0.52879596,-0.26505584,0.20201477,-0.0022068566,-0.03753459,-0.051589943,-0.18855028,-0.8212439,-0.73301196
-0.043237593,0.19581068,0.8224464,0.118603595,0.13447182,0.19871312,-0.75258756,-0.63281316,-0.57496464
-0.14267075,-0.0013916669,0.8845554,0.12840198,0.15162839,0.012539905,-0.80055916,-0.6266106,-0.6576979
-0.5663384,-0.06976764,0.8716437,-0.068759605,-0.02748846,0.02830494,-0.937325,-0.7598423,-0.7375032
-0.366714,0.11542493,0.6015068,0.022507936,-0.039108805,0.056873675,-0.8151167,-0.71117383,-0.6966872
0.3885276,-0.26051447,-0.1335286,-0.17636876,-0.008501355,-0.06295632,-0.47298646,-0.8396442,-0.8528992
0.10564106,-0.72336054,-0.6212702,-0.49343914,-0.5126588,-0.4722362,-0.6275019,-0.9577209,-0.9543345
0.13368472,-0.30133733,0.55515134,-0.088218756,-0.08958025,-0.049531784,-0.61588347,-0.83416855,-0.83867455
0.087473154,-0.22828704,0.55459625,-0.1388577,-0.05710031,-0.117575586,-0.63133156,-0.8091789,-0.82671344
-0.080557406,-0.019312484,0.69292307,0.07603083,0.20358522,0.07589382,-0.7588816,-0.740989,-0.7082342
0.52172834,-0.07089314,0.22899136,0.16266583,0.1858082,0.30256128,-0.1355206,-0.7604927,-0.76873267
0.06411625,-0.1994005,0.017792031,-0.1499478,-0.20470616,-0.14815079,-0.6262469,-0.8140453,-0.8438999
0.5755542,0.11928109,0.92766446,0.36222288,0.28885704,0.14884135,0.08618066,-0.453131,-0.5244606
0.14864206,0.15720557,0.74317884,0.22903803,0.24420968,0.24189104,-0.63274395,-0.5734366,-0.610004
0.11815521,0.10034639,0.9615313,0.25519535,0.2617991,0.17078273,-0.64539003,-0.6461067,-0.5285398
0.8057977,-0.101152204,0.05918244,0.22856116,0.18141243,0.3808306,0.27111223,-0.49783224,-0.63691276
0.2787508,-0.2796313,-0.100763954,-0.106843986,-0.043610577,-0.035492808,-0.5362213,-0.86937493,-0.84640443
0.3124934,-0.06308028,0.84900904,0.15897103,0.16329698,0.02595276,-0.27933854,-0.5772526,-0.6363137
0.6684687,0.3220685,0.97518057,0.59226763,0.47719,0.44170886,0.29577374,-0.079305,-0.12067376
0.26127055,-0.3239829,0.064648435,-0.1258285,-0.10251945,0.047406144,-0.56670284,-0.86220664,-0.86749405
-0.26766065,-0.42654273,-0.10937174,-0.38293782,-0.2764057,-0.18847205,-0.80195093,-0.90145385,-0.8865674
0.054056287,0.039251484,0.7474979,0.14530195,0.13176487,0.120261095,-0.6758981,-0.7115209,-0.6955694
-0.11212244,0.091699876,0.8672541,0.15942071,0.19449407,0.10862635,-0.79968405,-0.6374779,-0.6256293
0.24149545,0.0038686201,0.9532827,0.17589419,0.24391021,0.096016236,-0.60413057,-0.63758457,-0.6770121
0.021820791,0.11707669,0.6855893,0.21180314,0.15524366,0.15783371,-0.6200028,-0.6762974,-0.66867757
-0.7171966,-0.05577192,0.64991975,-0.101856425,-0.13581045,-0.11374516,-0.95681614,-0.8083328,-0.830307
0.2509955,0.07414405,0.6701503,0.19421798,0.19202748,0.24347082,-0.41244426,-0.6462919,-0.682865
0.34617788,-0.24847426,0.77684724,0.06433284,0.10450062,-0.043987595,-0.36321235,-0.70834184,-0.69412124
0.3808635,0.02732292,0.90040445,0.18542577,0.10018596,0.058197837,-0.3538521,-0.57992756,-0.69350123
-0.13535781,0.32579058,0.7380234,0.10308798,0.16828598,0.22273238,-0.7543442,-0.4350246,-0.4121392
-0.20728536,0.15324688,0.3423452,0.15584284,0.057115987,0.11475053,-0.7059651,-0.6226685,-0.73955524
0.3479905,-0.09638293,0.988897,0.22542672,0.19172761,0.040949292,-0.48181647,-0.5625622,-0.53707683
0.32748058,-0.3138367,0.26159748,-0.13117427,-0.084929734,-0.08865989,-0.3429987,-0.7486712,-0.797691
0.65850174,0.014086961,-0.15505604,0.12647079,0.14800031,0.20510958,-0.021932092,-0.5836543,-0.6615601
0.27463853,-0.28263563,0.9792528,0.020925784,0.024841549,-0.0112648625,-0.6669673,-0.79972774,-0.8086468
0.27379826,-0.29399386,0.019359807,-0.075513065,-0.18432091,0.013301287,-0.40264142,-0.86748624,-0.87571424
0.5824592,0.03522327,0.843989,0.20217347,0.25181717,0.12992823,-0.11698226,-0.6101749,-0.6465476
0.35524845,0.16091642,0.9826936,0.376168,0.3342522,0.23594289,-0.47896656,-0.41843185,-0.45344582
0.17188524,0.26969865,0.92811525,0.2503057,0.31815812,0.19913901,-0.521539,-0.56030405,-0.5897225
0.08533924,0.020019077,0.35724673,-0.0015080764,0.12580326,0.1474829,-0.53963923,-0.7025982,-0.73100793
0.17358626,0.16166592,0.9626761,0.13874215,0.32747492,0.014883885,-0.5599792,-0.64956874,-0.52604276
0.009405559,-0.2657433,0.50830114,-0.051305246,-0.12647292,-0.119169265,-0.67988765,-0.7964105,-0.80027115
-0.09957955,0.102281585,0.7769978,0.18710884,0.16124335,0.19129898,-0.71722007,-0.69493026,-0.6583055
0.74991465,0.3088571,0.87251145,0.44472367,0.35804653,0.35852286,0.28438547,-0.3266449,-0.42265174
0.37525854,-0.066321276,0.7884984,0.26138756,0.14297213,0.10696882,-0.2503665,-0.6326294,-0.6191484
0.21300912,-0.21765548,0.69615614,0.063801214,-0.09302266,-0.052434932,-0.45269147,-0.81310695,-0.7790905
0.26952845,-0.05807384,0.8211428,0.17822193,0.040319838,-0.0012912017,-0.4564002,-0.70048743,-0.7340672
