226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.7940908,0.11507651,-0.75612235,0.4859483,0.47615284,0.6142951,0.40996885,-0.3210735,-0.35953912
0.5401521,0.24591874,-0.55216575,0.42181525,0.40931073,0.57565975,-0.28528425,-0.45128214,-0.44482467
0.6338221,0.2805084,0.8944947,0.5731748,0.54620683,0.615026,-0.06403647,-0.18338783,-0.18244912
0.18385607,0.1615747,0.7297908,0.41863394,0.40425068,0.5351282,-0.6974038,-0.43989566,-0.41662356
0.5465249,0.5537441,0.48942694,0.6453526,0.6345906,0.7466245,-0.23267154,-0.025517184,-0.0022596081
0.560261,0.058901194,-0.86919934,0.33619443,0.30974725,0.51101905,-0.21498322,-0.5748564,-0.5915507
0.85543495,0.465394,0.0999127,0.67820436,0.6606693,0.7344747,0.5556865,0.06876688,0.06319395
0.22376283,-0.1389429,-0.3284041,0.2167687,0.19255863,0.45378757,-0.69891536,-0.6915204,-0.6636305
0.3363189,-0.093962066,0.029098164,0.32707033,0.29375663,0.5048349,-0.5515225,-0.5857634,-0.58172095
0.56501484,0.5403044,0.47828996,0.65077674,0.62401426,0.73620176,-0.19252767,-0.029293796,-0.0036265692
-0.18067202,0.11790294,-0.5242151,0.21105605,0.1940373,0.4152634,-0.86270016,-0.70285636,-0.68881893
0.44960043,0.47191378,-0.035629243,0.55593765,0.5453476,0.67293966,-0.4069403,-0.22183439,-0.19761148
0.58239424,0.14545722,0.6927084,0.497277,0.47516435,0.5928291,-0.16965096,-0.30755332,-0.29064772
0.5658583,0.5246508,0.44773012,0.6370996,0.6241386,0.72801125,-0.21358472,-0.060975496,-0.034619708
0.43226972,-0.03174501,-0.013465285,0.35853824,0.33486396,0.52656925,-0.44822368,-0.5415416,-0.5351138
0.07546574,0.30239835,-0.24506806,0.38724795,0.35720095,0.57177633,-0.7506082,-0.50788295,-0.47277537
0.64844716,0.22975056,0.7441211,0.5535183,0.5286265,0.6224658,-0.017726785,-0.22577608,-0.20927222
0.07085039,0.02260816,-0.44141504,0.22667325,0.179011,0.43337688,-0.7726641,-0.6992063,-0.68062663
0.6246629,0.15251225,0.69291246,0.51658565,0.49695614,0.5741567,-0.10356698,-0.28850228,-0.27976754
0.5641712,0.026030805,0.37021312,0.45018274,0.42820653,0.5949189,-0.20927794,-0.41384995,-0.40531594
0.57976127,0.17183964,-0.6420996,0.41663855,0.3869476,0.58423764,-0.2089306,-0.47865295,-0.47209296
0.60945916,0.26847667,0.53372043,0.5441787,0.5319274,0.60762,-0.09857589,-0.24151735,-0.22617114
0.69544595,0.30080834,0.72170603,0.59370244,0.56772035,0.6165354,0.083296016,-0.14694248,-0.1530307
0.039649446,0.16325317,-0.300829,0.30529645,0.29134488,0.5114065,-0.8122669,-0.5966841,-0.5894685
-0.21894552,0.02835039,-0.6243262,0.13246368,0.1289016,0.35508943,-0.8917191,-0.75298244,-0.7485651
0.21825038,0.25875393,0.5586287,0.4811402,0.42720118,0.55827177,-0.6526723,-0.40602475,-0.38090885
0.98942184,0.83128625,-0.013680538,0.91059995,0.8959058,0.9269644,0.9870782,0.7826265,0.7486663
0.54763734,0.18436448,0.6378149,0.4993069,0.4807964,0.55337024,-0.23893794,-0.32343954,-0.31143004
0.5612766,0.27593863,0.95257837,0.5631908,0.52834976,0.6078799,-0.20794724,-0.20065446,-0.19136667
0.2551149,-0.13077891,0.06519522,0.30126372,0.2612269,0.4769745,-0.62574613,-0.6233336,-0.6020501
0.6852621,0.29285344,0.72802114,0.5885843,0.5623214,0.61033493,0.066681564,-0.15909368,-0.15969461
0.34673464,-0.0348585,0.04259524,0.3489714,0.3151516,0.5061951,-0.5051483,-0.5542032,-0.5523973
0.35891435,-0.11592312,0.098583356,0.32997864,0.30480817,0.5163109,-0.5448476,-0.5830972,-0.55154073
0.27527422,0.39881948,-0.08919814,0.49127194,0.47343913,0.6163949,-0.60932016,-0.35486856,-0.33333808
0.53922445,0.3238084,0.12195095,0.5153378,0.5093399,0.59586406,-0.25186002,-0.28582862,-0.28618446
0.37905103,0.07050875,0.093835875,0.387254,0.34486863,0.51832,-0.47018564,-0.50048417,-0.51877743
0.5904231,0.111185074,0.76463336,0.52231085,0.4797166,0.61228114,-0.11522976,-0.29857656,-0.27546343
0.6745386,0.2749649,0.76969874,0.5763565,0.544048,0.6067478,0.021025315,-0.1823726,-0.16725251
0.49426565,0.2093494,0.3710644,0.47897044,0.45551983,0.5501511,-0.3074175,-0.3567572,-0.35068497
0.48093724,-0.007537081,-0.0052998257,0.39530632,0.35453737,0.5619102,-0.31671247,-0.49015406,-0.48786855
0.5493046,0.045908205,-0.864486,0.32412797,0.29878807,0.4969206,-0.2494933,-0.59625506,-0.6091055
0.41157314,0.4849879,-0.2151052,0.5527122,0.5333475,0.6717767,-0.46159932,-0.25206718,-0.22183853
0.30530727,0.36560008,0.3002604,0.5038442,0.4733713,0.63340944,-0.5883198,-0.32434574,-0.29235944
0.5974869,0.44315633,0.43971512,0.6035987,0.58955747,0.6921692,-0.14978598,-0.11875513,-0.09527891
0.33112317,-0.15777664,-0.004845684,0.3099215,0.272145,0.48835415,-0.569969,-0.61414146,-0.61214453
0.17905648,0.31699693,0.53601456,0.48894864,0.45448628,0.59042376,-0.6896173,-0.37081698,-0.35024485
0.25193378,-0.09555542,0.10924672,0.3161911,0.27572185,0.48512164,-0.61904585,-0.604676,-0.59009147
0.08683804,0.2991873,0.20919715,0.4427629,0.40749523,0.5809272,-0.75527674,-0.4510861,-0.4247537
0.3355939,0.18881188,0.69830585,0.45676786,0.42928514,0.551541,-0.5597916,-0.39395097,-0.37940085
0.41004178,0.52903795,0.4034663,0.60815036,0.6002296,0.7111596,-0.43875486,-0.11722208,-0.079625264
0.59018475,-0.052988227,-0.8329225,0.32042506,0.29462877,0.50260353,-0.1596842,-0.59420055,-0.5895024
0.026392395,0.3034115,0.20563172,0.4280823,0.39249042,0.5752668,-0.80427516,-0.45890653,-0.43408778
0.5677092,0.040800583,-0.86191416,0.33603516,0.31165162,0.5134383,-0.2302157,-0.5781672,-0.5842413
0.053702094,0.23908816,0.48934317,0.41836905,0.39728585,0.5578575,-0.78357565,-0.45536882,-0.42791286
0.62223095,0.25181133,0.37881634,0.5218142,0.5146306,0.56040704,-0.117641196,-0.27048513,-0.27268112
0.48794666,0.012663827,-0.10385767,0.3891199,0.35787123,0.5532994,-0.32549572,-0.5114323,-0.5206112
0.60507077,0.100104116,-0.73883605,0.37713006,0.36010817,0.57047725,-0.14603825,-0.51249135,-0.50661516
0.6025715,0.39170578,-0.17272039,0.54930806,0.53928745,0.68222296,-0.14061733,-0.23115838,-0.21408863
-0.060109083,0.17113449,0.37881956,0.3588113,0.35094354,0.5577369,-0.85890627,-0.5199402,-0.4858219
0.57522106,0.5403804,0.5415896,0.65254545,0.63462746,0.7495531,-0.18485357,-0.012065898,0.002026108
0.5261719,-0.008049739,-0.69643617,0.3178372,0.29071352,0.49055544,-0.29694474,-0.59627223,-0.6002188
